"Første vacc. dato","regionskode_current","Regionsnavn","Antal første vacc.","regionskode_num"
2021-02-05,1083,Syddanmark,232,1083
2021-02-05,1084,Hovedstaden,26,1084
2021-02-05,1085,Sjælland,246,1085
2021-02-06,1081,Nordjylland,368,1081
2021-02-06,1082,Midtjylland,18,1082
2021-02-06,1083,Syddanmark,71,1083
2021-02-06,1084,Hovedstaden,334,1084
2021-02-06,1085,Sjælland,232,1085
2021-02-07,1081,Nordjylland,723,1081
2021-02-07,1082,Midtjylland,15,1082
2021-02-07,1083,Syddanmark,102,1083
2021-02-07,1084,Hovedstaden,103,1084
2021-02-07,1085,Sjælland,957,1085
2021-02-08,1081,Nordjylland,581,1081
2021-02-08,1082,Midtjylland,231,1082
2021-02-08,1083,Syddanmark,584,1083
2021-02-08,1084,Hovedstaden,1010,1084
2021-02-08,1085,Sjælland,132,1085
2021-02-09,1081,Nordjylland,66,1081
2021-02-09,1082,Midtjylland,514,1082
2021-02-09,1083,Syddanmark,909,1083
2021-02-09,1084,Hovedstaden,1510,1084
2021-02-09,1085,Sjælland,555,1085
2021-02-10,1081,Nordjylland,53,1081
2021-02-10,1082,Midtjylland,786,1082
2021-02-10,1083,Syddanmark,1007,1083
2021-02-10,1084,Hovedstaden,499,1084
2021-02-10,1085,Sjælland,931,1085
2021-02-11,1081,Nordjylland,461,1081
2021-02-11,1082,Midtjylland,633,1082
2021-02-11,1083,Syddanmark,1236,1083
2021-02-11,1084,Hovedstaden,1548,1084
2021-02-11,1085,Sjælland,1796,1085
2021-02-12,1081,Nordjylland,1269,1081
2021-02-12,1082,Midtjylland,4614,1082
2021-02-12,1083,Syddanmark,1888,1083
2021-02-12,1084,Hovedstaden,1463,1084
2021-02-12,1085,Sjælland,2809,1085
2021-02-13,1081,Nordjylland,6,1081
2021-02-13,1082,Midtjylland,2663,1082
2021-02-13,1083,Syddanmark,1133,1083
2021-02-13,1084,Hovedstaden,48,1084
2021-02-13,1085,Sjælland,2705,1085
2021-02-14,1081,Nordjylland,264,1081
2021-02-14,1082,Midtjylland,1654,1082
2021-02-14,1083,Syddanmark,2195,1083
2021-02-14,1084,Hovedstaden,270,1084
2021-02-14,1085,Sjælland,1841,1085
2021-02-15,1081,Nordjylland,152,1081
2021-02-15,1082,Midtjylland,4385,1082
2021-02-15,1083,Syddanmark,2623,1083
2021-02-15,1084,Hovedstaden,4075,1084
2021-02-15,1085,Sjælland,2608,1085
2021-02-16,1081,Nordjylland,195,1081
2021-02-16,1082,Midtjylland,3707,1082
2021-02-16,1083,Syddanmark,1984,1083
2021-02-16,1084,Hovedstaden,4566,1084
2021-02-16,1085,Sjælland,2788,1085
2021-02-17,1081,Nordjylland,1274,1081
2021-02-17,1082,Midtjylland,2408,1082
2021-02-17,1083,Syddanmark,2304,1083
2021-02-17,1084,Hovedstaden,1147,1084
2021-02-17,1085,Sjælland,3329,1085
2021-02-18,1081,Nordjylland,1881,1081
2021-02-18,1082,Midtjylland,2182,1082
2021-02-18,1083,Syddanmark,2021,1083
2021-02-18,1084,Hovedstaden,3663,1084
2021-02-18,1085,Sjælland,1721,1085
2021-02-19,1081,Nordjylland,2144,1081
2021-02-19,1082,Midtjylland,3317,1082
2021-02-19,1083,Syddanmark,3297,1083
2021-02-19,1084,Hovedstaden,3577,1084
2021-02-19,1085,Sjælland,1566,1085
2021-02-20,1081,Nordjylland,2594,1081
2021-02-20,1082,Midtjylland,1091,1082
2021-02-20,1083,Syddanmark,2503,1083
2021-02-20,1084,Hovedstaden,2915,1084
2021-02-20,1085,Sjælland,1404,1085
2021-02-21,1081,Nordjylland,1779,1081
2021-02-21,1082,Midtjylland,1034,1082
2021-02-21,1083,Syddanmark,2930,1083
2021-02-21,1084,Hovedstaden,3222,1084
2021-02-21,1085,Sjælland,1846,1085
2021-02-22,1081,Nordjylland,789,1081
2021-02-22,1082,Midtjylland,3535,1082
2021-02-22,1083,Syddanmark,3750,1083
2021-02-22,1084,Hovedstaden,3658,1084
2021-02-22,1085,Sjælland,1789,1085
2021-02-23,1081,Nordjylland,392,1081
2021-02-23,1082,Midtjylland,5253,1082
2021-02-23,1083,Syddanmark,3174,1083
2021-02-23,1084,Hovedstaden,3667,1084
2021-02-23,1085,Sjælland,1921,1085
2021-02-24,1081,Nordjylland,593,1081
2021-02-24,1082,Midtjylland,3678,1082
2021-02-24,1083,Syddanmark,3106,1083
2021-02-24,1084,Hovedstaden,4422,1084
2021-02-24,1085,Sjælland,1904,1085
2021-02-25,1081,Nordjylland,1974,1081
2021-02-25,1082,Midtjylland,2101,1082
2021-02-25,1083,Syddanmark,2778,1083
2021-02-25,1084,Hovedstaden,6159,1084
2021-02-25,1085,Sjælland,1461,1085
2021-02-26,1081,Nordjylland,5385,1081
2021-02-26,1082,Midtjylland,8591,1082
2021-02-26,1083,Syddanmark,8796,1083
2021-02-26,1084,Hovedstaden,8927,1084
2021-02-26,1085,Sjælland,4303,1085
2021-02-27,1081,Nordjylland,6,1081
2021-02-27,1082,Midtjylland,685,1082
2021-02-27,1083,Syddanmark,1990,1083
2021-02-27,1084,Hovedstaden,3137,1084
2021-02-27,1085,Sjælland,856,1085
2021-02-28,1081,Nordjylland,2252,1081
2021-02-28,1082,Midtjylland,979,1082
2021-02-28,1083,Syddanmark,2053,1083
2021-02-28,1084,Hovedstaden,4818,1084
2021-02-28,1085,Sjælland,895,1085
2021-03-01,1081,Nordjylland,2676,1081
2021-03-01,1082,Midtjylland,4480,1082
2021-03-01,1083,Syddanmark,3785,1083
2021-03-01,1084,Hovedstaden,6262,1084
2021-03-01,1085,Sjælland,2577,1085
2021-03-02,1081,Nordjylland,754,1081
2021-03-02,1082,Midtjylland,4855,1082
2021-03-02,1083,Syddanmark,3014,1083
2021-03-02,1084,Hovedstaden,6726,1084
2021-03-02,1085,Sjælland,1363,1085
2021-03-03,1081,Nordjylland,745,1081
2021-03-03,1082,Midtjylland,3044,1082
2021-03-03,1083,Syddanmark,2933,1083
2021-03-03,1084,Hovedstaden,4480,1084
2021-03-03,1085,Sjælland,1809,1085
2021-03-04,1081,Nordjylland,503,1081
2021-03-04,1082,Midtjylland,3702,1082
2021-03-04,1083,Syddanmark,3070,1083
2021-03-04,1084,Hovedstaden,8142,1084
2021-03-04,1085,Sjælland,2007,1085
2021-03-05,1081,Nordjylland,3906,1081
2021-03-05,1082,Midtjylland,2104,1082
2021-03-05,1083,Syddanmark,4071,1083
2021-03-05,1084,Hovedstaden,4767,1084
2021-03-05,1085,Sjælland,1803,1085
2021-03-06,1081,Nordjylland,2142,1081
2021-03-06,1082,Midtjylland,1205,1082
2021-03-06,1083,Syddanmark,3173,1083
2021-03-06,1084,Hovedstaden,6195,1084
2021-03-06,1085,Sjælland,1932,1085
2021-03-07,1081,Nordjylland,1399,1081
2021-03-07,1082,Midtjylland,217,1082
2021-03-07,1083,Syddanmark,2637,1083
2021-03-07,1084,Hovedstaden,6154,1084
2021-03-07,1085,Sjælland,1662,1085
2021-03-08,1081,Nordjylland,125,1081
2021-03-08,1082,Midtjylland,4055,1082
2021-03-08,1083,Syddanmark,2900,1083
2021-03-08,1084,Hovedstaden,1312,1084
2021-03-08,1085,Sjælland,1231,1085
2021-03-09,1081,Nordjylland,652,1081
2021-03-09,1082,Midtjylland,4226,1082
2021-03-09,1083,Syddanmark,2097,1083
2021-03-09,1084,Hovedstaden,2492,1084
2021-03-09,1085,Sjælland,1456,1085
2021-03-10,1081,Nordjylland,1177,1081
2021-03-10,1082,Midtjylland,2932,1082
2021-03-10,1083,Syddanmark,3077,1083
2021-03-10,1084,Hovedstaden,3031,1084
2021-03-10,1085,Sjælland,1862,1085
2021-03-11,1081,Nordjylland,959,1081
2021-03-11,1082,Midtjylland,1036,1082
2021-03-11,1083,Syddanmark,1191,1083
2021-03-11,1084,Hovedstaden,612,1084
2021-03-11,1085,Sjælland,793,1085
2021-03-12,1081,Nordjylland,265,1081
2021-03-12,1082,Midtjylland,770,1082
2021-03-12,1083,Syddanmark,1040,1083
2021-03-12,1084,Hovedstaden,1022,1084
2021-03-12,1085,Sjælland,279,1085
2021-03-13,1081,Nordjylland,149,1081
2021-03-13,1082,Midtjylland,349,1082
2021-03-13,1083,Syddanmark,1247,1083
2021-03-13,1084,Hovedstaden,2288,1084
2021-03-13,1085,Sjælland,508,1085
2021-03-14,1081,Nordjylland,11,1081
2021-03-14,1082,Midtjylland,28,1082
2021-03-14,1083,Syddanmark,909,1083
2021-03-14,1084,Hovedstaden,76,1084
2021-03-14,1085,Sjælland,210,1085
2021-03-15,1081,Nordjylland,167,1081
2021-03-15,1082,Midtjylland,1008,1082
2021-03-15,1083,Syddanmark,1226,1083
2021-03-15,1084,Hovedstaden,328,1084
2021-03-15,1085,Sjælland,106,1085
2021-03-16,1081,Nordjylland,1299,1081
2021-03-16,1082,Midtjylland,1658,1082
2021-03-16,1083,Syddanmark,1166,1083
2021-03-16,1084,Hovedstaden,885,1084
2021-03-16,1085,Sjælland,1825,1085
2021-03-17,1081,Nordjylland,1426,1081
2021-03-17,1082,Midtjylland,3753,1082
2021-03-17,1083,Syddanmark,2060,1083
2021-03-17,1084,Hovedstaden,1936,1084
2021-03-17,1085,Sjælland,1603,1085
2021-03-18,1081,Nordjylland,1670,1081
2021-03-18,1082,Midtjylland,3497,1082
2021-03-18,1083,Syddanmark,1815,1083
2021-03-18,1084,Hovedstaden,5900,1084
2021-03-18,1085,Sjælland,1835,1085
2021-03-19,1081,Nordjylland,1140,1081
2021-03-19,1082,Midtjylland,1802,1082
2021-03-19,1083,Syddanmark,1588,1083
2021-03-19,1084,Hovedstaden,2989,1084
2021-03-19,1085,Sjælland,343,1085
2021-03-20,1081,Nordjylland,7,1081
2021-03-20,1082,Midtjylland,873,1082
2021-03-20,1083,Syddanmark,913,1083
2021-03-20,1084,Hovedstaden,142,1084
2021-03-20,1085,Sjælland,1016,1085
2021-03-21,1081,Nordjylland,1,1081
2021-03-21,1082,Midtjylland,603,1082
2021-03-21,1083,Syddanmark,751,1083
2021-03-21,1084,Hovedstaden,2280,1084
2021-03-21,1085,Sjælland,1334,1085
2021-03-22,1081,Nordjylland,142,1081
2021-03-22,1082,Midtjylland,2194,1082
2021-03-22,1083,Syddanmark,973,1083
2021-03-22,1084,Hovedstaden,79,1084
2021-03-22,1085,Sjælland,695,1085
2021-03-23,1081,Nordjylland,364,1081
2021-03-23,1082,Midtjylland,969,1082
2021-03-23,1083,Syddanmark,778,1083
2021-03-23,1084,Hovedstaden,2030,1084
2021-03-23,1085,Sjælland,1977,1085
2021-03-24,1081,Nordjylland,1441,1081
2021-03-24,1082,Midtjylland,2905,1082
2021-03-24,1083,Syddanmark,1391,1083
2021-03-24,1084,Hovedstaden,1499,1084
2021-03-24,1085,Sjælland,2630,1085
2021-03-25,1081,Nordjylland,1024,1081
2021-03-25,1082,Midtjylland,2479,1082
2021-03-25,1083,Syddanmark,1497,1083
2021-03-25,1084,Hovedstaden,1803,1084
2021-03-25,1085,Sjælland,944,1085
2021-03-26,1081,Nordjylland,1119,1081
2021-03-26,1082,Midtjylland,1573,1082
2021-03-26,1083,Syddanmark,1168,1083
2021-03-26,1084,Hovedstaden,890,1084
2021-03-26,1085,Sjælland,1416,1085
2021-03-27,1081,Nordjylland,2348,1081
2021-03-27,1082,Midtjylland,430,1082
2021-03-27,1083,Syddanmark,1120,1083
2021-03-27,1084,Hovedstaden,2881,1084
2021-03-27,1085,Sjælland,3217,1085
2021-03-28,1081,Nordjylland,2959,1081
2021-03-28,1082,Midtjylland,831,1082
2021-03-28,1083,Syddanmark,1070,1083
2021-03-28,1084,Hovedstaden,2978,1084
2021-03-28,1085,Sjælland,2971,1085
2021-03-29,1081,Nordjylland,107,1081
2021-03-29,1082,Midtjylland,4520,1082
2021-03-29,1083,Syddanmark,1570,1083
2021-03-29,1084,Hovedstaden,8064,1084
2021-03-29,1085,Sjælland,3710,1085
2021-03-30,1081,Nordjylland,72,1081
2021-03-30,1082,Midtjylland,5522,1082
2021-03-30,1083,Syddanmark,2343,1083
2021-03-30,1084,Hovedstaden,8994,1084
2021-03-30,1085,Sjælland,4730,1085
2021-03-31,1081,Nordjylland,61,1081
2021-03-31,1082,Midtjylland,7258,1082
2021-03-31,1083,Syddanmark,2160,1083
2021-03-31,1084,Hovedstaden,2563,1084
2021-03-31,1085,Sjælland,1047,1085
2021-04-01,1081,Nordjylland,1,1081
2021-04-01,1082,Midtjylland,1197,1082
2021-04-01,1083,Syddanmark,1534,1083
2021-04-01,1084,Hovedstaden,433,1084
2021-04-01,1085,Sjælland,1007,1085
2021-04-02,1081,Nordjylland,1577,1081
2021-04-02,1082,Midtjylland,1231,1082
2021-04-02,1083,Syddanmark,1721,1083
2021-04-02,1084,Hovedstaden,345,1084
2021-04-02,1085,Sjælland,13,1085
2021-04-03,1081,Nordjylland,801,1081
2021-04-03,1082,Midtjylland,368,1082
2021-04-03,1083,Syddanmark,1789,1083
2021-04-03,1084,Hovedstaden,5732,1084
2021-04-03,1085,Sjælland,3434,1085
2021-04-04,1081,Nordjylland,1339,1081
2021-04-04,1082,Midtjylland,831,1082
2021-04-04,1083,Syddanmark,1383,1083
2021-04-04,1084,Hovedstaden,5649,1084
2021-04-04,1085,Sjælland,2498,1085
2021-04-05,1081,Nordjylland,1777,1081
2021-04-05,1082,Midtjylland,928,1082
2021-04-05,1083,Syddanmark,2272,1083
2021-04-05,1084,Hovedstaden,5755,1084
2021-04-05,1085,Sjælland,1574,1085
2021-04-06,1081,Nordjylland,2174,1081
2021-04-06,1082,Midtjylland,5185,1082
2021-04-06,1083,Syddanmark,2484,1083
2021-04-06,1084,Hovedstaden,3430,1084
2021-04-06,1085,Sjælland,2731,1085
2021-04-07,1081,Nordjylland,1525,1081
2021-04-07,1082,Midtjylland,6719,1082
2021-04-07,1083,Syddanmark,4038,1083
2021-04-07,1084,Hovedstaden,3391,1084
2021-04-07,1085,Sjælland,910,1085
2021-04-08,1081,Nordjylland,1227,1081
2021-04-08,1082,Midtjylland,4891,1082
2021-04-08,1083,Syddanmark,2241,1083
2021-04-08,1084,Hovedstaden,3445,1084
2021-04-08,1085,Sjælland,1882,1085
2021-04-09,1081,Nordjylland,531,1081
2021-04-09,1082,Midtjylland,1574,1082
2021-04-09,1083,Syddanmark,4308,1083
2021-04-09,1084,Hovedstaden,6010,1084
2021-04-09,1085,Sjælland,4059,1085
2021-04-10,1081,Nordjylland,1566,1081
2021-04-10,1082,Midtjylland,124,1082
2021-04-10,1083,Syddanmark,3047,1083
2021-04-10,1084,Hovedstaden,8923,1084
2021-04-10,1085,Sjælland,3079,1085
2021-04-11,1081,Nordjylland,711,1081
2021-04-11,1082,Midtjylland,173,1082
2021-04-11,1083,Syddanmark,2549,1083
2021-04-11,1084,Hovedstaden,8883,1084
2021-04-11,1085,Sjælland,2568,1085
2021-04-12,1081,Nordjylland,9835,1081
2021-04-12,1082,Midtjylland,20952,1082
2021-04-12,1083,Syddanmark,19939,1083
2021-04-12,1084,Hovedstaden,26270,1084
2021-04-12,1085,Sjælland,16980,1085
2021-04-13,1081,Nordjylland,953,1081
2021-04-13,1082,Midtjylland,5728,1082
2021-04-13,1083,Syddanmark,2823,1083
2021-04-13,1084,Hovedstaden,6669,1084
2021-04-13,1085,Sjælland,2322,1085
2021-04-14,1081,Nordjylland,1402,1081
2021-04-14,1082,Midtjylland,4096,1082
2021-04-14,1083,Syddanmark,2201,1083
2021-04-14,1084,Hovedstaden,1536,1084
2021-04-14,1085,Sjælland,2160,1085
2021-04-15,1081,Nordjylland,562,1081
2021-04-15,1082,Midtjylland,4834,1082
2021-04-15,1083,Syddanmark,2458,1083
2021-04-15,1084,Hovedstaden,5538,1084
2021-04-15,1085,Sjælland,1860,1085
2021-04-16,1081,Nordjylland,3446,1081
2021-04-16,1082,Midtjylland,2740,1082
2021-04-16,1083,Syddanmark,5425,1083
2021-04-16,1084,Hovedstaden,4131,1084
2021-04-16,1085,Sjælland,1635,1085
2021-04-17,1081,Nordjylland,2849,1081
2021-04-17,1082,Midtjylland,1191,1082
2021-04-17,1083,Syddanmark,4652,1083
2021-04-17,1084,Hovedstaden,7748,1084
2021-04-17,1085,Sjælland,2341,1085
2021-04-18,1081,Nordjylland,1335,1081
2021-04-18,1082,Midtjylland,614,1082
2021-04-18,1083,Syddanmark,4091,1083
2021-04-18,1084,Hovedstaden,7392,1084
2021-04-18,1085,Sjælland,1060,1085
