"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-29;16-19;Syddanmark;3;0
2020-12-29;20-39;Syddanmark;348;0
2020-12-29;40-64;Syddanmark;920;0
2020-12-29;65-79;Syddanmark;209;0
2020-12-29;80+;Syddanmark;266;0
2020-12-29;16-19;Hovedstaden;7;0
2020-12-29;20-39;Hovedstaden;1024;0
2020-12-29;40-64;Hovedstaden;1787;0
2020-12-29;65-79;Hovedstaden;304;0
2020-12-29;80+;Hovedstaden;251;0
2020-12-29;20-39;Sjælland;353;0
2020-12-29;40-64;Sjælland;915;0
2020-12-29;65-79;Sjælland;244;0
2020-12-29;80+;Sjælland;281;0
2020-12-30;16-19;Nordjylland;17;0
2020-12-30;20-39;Nordjylland;462;0
2020-12-30;40-64;Nordjylland;1006;0
2020-12-30;65-79;Nordjylland;198;0
2020-12-30;80+;Nordjylland;351;0
2020-12-30;16-19;Midtjylland;7;0
2020-12-30;20-39;Midtjylland;286;0
2020-12-30;40-64;Midtjylland;594;0
2020-12-30;65-79;Midtjylland;113;0
2020-12-30;80+;Midtjylland;152;0
2020-12-30;16-19;Syddanmark;5;0
2020-12-30;20-39;Syddanmark;511;0
2020-12-30;40-64;Syddanmark;1142;0
2020-12-30;65-79;Syddanmark;260;0
2020-12-30;80+;Syddanmark;314;0
2020-12-30;16-19;Hovedstaden;16;0
2020-12-30;20-39;Hovedstaden;1070;0
2020-12-30;40-64;Hovedstaden;1801;0
2020-12-30;65-79;Hovedstaden;268;0
2020-12-30;80+;Hovedstaden;204;0
2020-12-30;16-19;Sjælland;4;0
2020-12-30;20-39;Sjælland;305;0
2020-12-30;40-64;Sjælland;886;0
2020-12-30;65-79;Sjælland;214;0
2020-12-30;80+;Sjælland;318;0
2020-12-31;16-19;Nordjylland;9;0
2020-12-31;20-39;Nordjylland;99;0
2020-12-31;40-64;Nordjylland;260;0
2020-12-31;65-79;Nordjylland;85;0
2020-12-31;80+;Nordjylland;142;0
2020-12-31;16-19;Midtjylland;1;0
2020-12-31;20-39;Midtjylland;180;0
2020-12-31;40-64;Midtjylland;450;0
2020-12-31;65-79;Midtjylland;138;0
2020-12-31;80+;Midtjylland;235;0
2020-12-31;16-19;Syddanmark;4;0
2020-12-31;20-39;Syddanmark;244;0
2020-12-31;40-64;Syddanmark;639;0
2020-12-31;65-79;Syddanmark;137;0
2020-12-31;80+;Syddanmark;174;0
2020-12-31;16-19;Hovedstaden;5;0
2020-12-31;20-39;Hovedstaden;377;0
2020-12-31;40-64;Hovedstaden;725;0
2020-12-31;65-79;Hovedstaden;179;0
2020-12-31;80+;Hovedstaden;243;0
2020-12-31;16-19;Sjælland;1;0
2020-12-31;20-39;Sjælland;171;0
2020-12-31;40-64;Sjælland;565;0
2020-12-31;65-79;Sjælland;184;0
2020-12-31;80+;Sjælland;237;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;16-19;Midtjylland;1;0
2021-01-01;20-39;Midtjylland;40;0
2021-01-01;40-64;Midtjylland;75;0
2021-01-01;65-79;Midtjylland;10;0
2021-01-01;16-19;Syddanmark;4;0
2021-01-01;20-39;Syddanmark;62;0
2021-01-01;40-64;Syddanmark;289;0
2021-01-01;65-79;Syddanmark;76;0
2021-01-01;80+;Syddanmark;153;0
2021-01-01;16-19;Hovedstaden;1;0
2021-01-01;20-39;Hovedstaden;188;0
2021-01-01;40-64;Hovedstaden;410;0
2021-01-01;65-79;Hovedstaden;195;0
2021-01-01;80+;Hovedstaden;288;0
2021-01-01;16-19;Sjælland;8;0
2021-01-01;20-39;Sjælland;81;0
2021-01-01;40-64;Sjælland;165;0
2021-01-01;65-79;Sjælland;16;0
2021-01-01;80+;Sjælland;12;0
2021-01-02;16-19;Nordjylland;2;0
2021-01-02;20-39;Nordjylland;332;0
2021-01-02;40-64;Nordjylland;852;0
2021-01-02;65-79;Nordjylland;138;0
2021-01-02;80+;Nordjylland;224;0
2021-01-02;16-19;Midtjylland;9;0
2021-01-02;20-39;Midtjylland;299;0
2021-01-02;40-64;Midtjylland;1000;0
2021-01-02;65-79;Midtjylland;335;0
2021-01-02;80+;Midtjylland;486;0
2021-01-02;16-19;Syddanmark;10;0
2021-01-02;20-39;Syddanmark;217;0
2021-01-02;40-64;Syddanmark;770;0
2021-01-02;65-79;Syddanmark;271;0
2021-01-02;80+;Syddanmark;447;0
2021-01-02;16-19;Hovedstaden;1;0
2021-01-02;20-39;Hovedstaden;319;0
2021-01-02;40-64;Hovedstaden;873;0
2021-01-02;65-79;Hovedstaden;384;0
2021-01-02;80+;Hovedstaden;459;0
2021-01-02;20-39;Sjælland;106;0
2021-01-02;40-64;Sjælland;275;0
2021-01-02;65-79;Sjælland;17;0
2021-01-02;80+;Sjælland;1;0
2021-01-03;20-39;Nordjylland;6;0
2021-01-03;40-64;Nordjylland;7;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;6;0
2021-01-03;20-39;Midtjylland;343;0
2021-01-03;40-64;Midtjylland;1026;0
2021-01-03;65-79;Midtjylland;458;0
2021-01-03;80+;Midtjylland;726;0
2021-01-03;16-19;Syddanmark;2;0
2021-01-03;20-39;Syddanmark;86;0
2021-01-03;40-64;Syddanmark;320;0
2021-01-03;65-79;Syddanmark;126;0
2021-01-03;80+;Syddanmark;181;0
2021-01-03;16-19;Hovedstaden;7;0
2021-01-03;20-39;Hovedstaden;254;0
2021-01-03;40-64;Hovedstaden;742;0
2021-01-03;65-79;Hovedstaden;296;0
2021-01-03;80+;Hovedstaden;466;0
2021-01-03;20-39;Sjælland;27;0
2021-01-03;40-64;Sjælland;69;0
2021-01-03;65-79;Sjælland;6;0
2021-01-03;80+;Sjælland;2;0
2021-01-04;16-19;Nordjylland;2;0
2021-01-04;20-39;Nordjylland;220;0
2021-01-04;40-64;Nordjylland;486;0
2021-01-04;65-79;Nordjylland;98;0
2021-01-04;80+;Nordjylland;150;0
2021-01-04;20-39;Midtjylland;28;0
2021-01-04;40-64;Midtjylland;33;0
2021-01-04;65-79;Midtjylland;4;0
2021-01-04;80+;Midtjylland;1;0
2021-01-04;16-19;Syddanmark;8;0
2021-01-04;20-39;Syddanmark;282;1
2021-01-04;40-64;Syddanmark;551;0
2021-01-04;65-79;Syddanmark;63;0
2021-01-04;80+;Syddanmark;30;0
2021-01-04;16-19;Hovedstaden;1;0
2021-01-04;20-39;Hovedstaden;82;0
2021-01-04;40-64;Hovedstaden;170;0
2021-01-04;65-79;Hovedstaden;39;0
2021-01-04;80+;Hovedstaden;55;0
2021-01-04;16-19;Sjælland;1;0
2021-01-04;20-39;Sjælland;2;0
2021-01-04;40-64;Sjælland;18;0
2021-01-04;65-79;Sjælland;2;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;22;0
2021-01-05;20-39;Nordjylland;274;0
2021-01-05;40-64;Nordjylland;934;0
2021-01-05;65-79;Nordjylland;243;0
2021-01-05;80+;Nordjylland;474;0
2021-01-05;16-19;Midtjylland;15;0
2021-01-05;20-39;Midtjylland;417;0
2021-01-05;40-64;Midtjylland;1280;0
2021-01-05;65-79;Midtjylland;329;0
2021-01-05;80+;Midtjylland;526;0
2021-01-05;16-19;Syddanmark;13;0
2021-01-05;20-39;Syddanmark;324;0
2021-01-05;40-64;Syddanmark;576;0
2021-01-05;65-79;Syddanmark;84;0
2021-01-05;80+;Syddanmark;110;0
2021-01-05;16-19;Hovedstaden;39;0
2021-01-05;20-39;Hovedstaden;1325;0
2021-01-05;40-64;Hovedstaden;3049;1
2021-01-05;65-79;Hovedstaden;697;0
2021-01-05;80+;Hovedstaden;973;0
2021-01-05;16-19;Sjælland;5;0
2021-01-05;20-39;Sjælland;83;0
2021-01-05;40-64;Sjælland;237;0
2021-01-05;65-79;Sjælland;95;0
2021-01-05;80+;Sjælland;106;0
2021-01-06;16-19;Nordjylland;11;0
2021-01-06;20-39;Nordjylland;320;0
2021-01-06;40-64;Nordjylland;1212;0
2021-01-06;65-79;Nordjylland;352;0
2021-01-06;80+;Nordjylland;595;0
2021-01-06;16-19;Midtjylland;14;0
2021-01-06;20-39;Midtjylland;666;0
2021-01-06;40-64;Midtjylland;1657;0
2021-01-06;65-79;Midtjylland;593;0
2021-01-06;80+;Midtjylland;928;0
2021-01-06;16-19;Syddanmark;25;0
2021-01-06;20-39;Syddanmark;568;0
2021-01-06;40-64;Syddanmark;1625;0
2021-01-06;65-79;Syddanmark;434;0
2021-01-06;80+;Syddanmark;628;0
2021-01-06;16-19;Hovedstaden;32;0
2021-01-06;20-39;Hovedstaden;1228;0
2021-01-06;40-64;Hovedstaden;3061;0
2021-01-06;65-79;Hovedstaden;868;0
2021-01-06;80+;Hovedstaden;1030;0
2021-01-06;16-19;Sjælland;2;0
2021-01-06;20-39;Sjælland;269;0
2021-01-06;40-64;Sjælland;900;0
2021-01-06;65-79;Sjælland;210;0
2021-01-06;80+;Sjælland;412;0
2021-01-07;16-19;Nordjylland;6;0
2021-01-07;20-39;Nordjylland;374;0
2021-01-07;40-64;Nordjylland;549;0
2021-01-07;65-79;Nordjylland;82;0
2021-01-07;80+;Nordjylland;65;0
2021-01-07;16-19;Midtjylland;22;0
2021-01-07;20-39;Midtjylland;655;0
2021-01-07;40-64;Midtjylland;1762;0
2021-01-07;65-79;Midtjylland;559;0
2021-01-07;80+;Midtjylland;929;0
2021-01-07;16-19;Syddanmark;20;0
2021-01-07;20-39;Syddanmark;593;1
2021-01-07;40-64;Syddanmark;1817;0
2021-01-07;65-79;Syddanmark;612;0
2021-01-07;80+;Syddanmark;878;0
2021-01-07;16-19;Hovedstaden;28;0
2021-01-07;20-39;Hovedstaden;677;1
2021-01-07;40-64;Hovedstaden;2204;0
2021-01-07;65-79;Hovedstaden;1162;0
2021-01-07;80+;Hovedstaden;1027;0
2021-01-07;16-19;Sjælland;6;0
2021-01-07;20-39;Sjælland;197;0
2021-01-07;40-64;Sjælland;650;0
2021-01-07;65-79;Sjælland;318;0
2021-01-07;80+;Sjælland;449;0
2021-01-08;20-39;Nordjylland;86;0
2021-01-08;40-64;Nordjylland;132;0
2021-01-08;65-79;Nordjylland;10;0
2021-01-08;80+;Nordjylland;7;0
2021-01-08;16-19;Midtjylland;11;0
2021-01-08;20-39;Midtjylland;344;0
2021-01-08;40-64;Midtjylland;874;0
2021-01-08;65-79;Midtjylland;477;0
2021-01-08;80+;Midtjylland;767;0
2021-01-08;16-19;Syddanmark;11;0
2021-01-08;20-39;Syddanmark;453;0
2021-01-08;40-64;Syddanmark;1272;0
2021-01-08;65-79;Syddanmark;520;0
2021-01-08;80+;Syddanmark;712;0
2021-01-08;20-39;Hovedstaden;243;1
2021-01-08;40-64;Hovedstaden;406;0
2021-01-08;65-79;Hovedstaden;61;0
2021-01-08;80+;Hovedstaden;42;0
2021-01-08;16-19;Sjælland;1;0
2021-01-08;20-39;Sjælland;137;0
2021-01-08;40-64;Sjælland;494;0
2021-01-08;65-79;Sjælland;177;0
2021-01-08;80+;Sjælland;368;0
2021-01-09;20-39;Nordjylland;6;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;3;0
2021-01-09;20-39;Midtjylland;185;0
2021-01-09;40-64;Midtjylland;297;0
2021-01-09;65-79;Midtjylland;87;0
2021-01-09;80+;Midtjylland;111;0
2021-01-09;20-39;Syddanmark;14;0
2021-01-09;40-64;Syddanmark;12;0
2021-01-09;65-79;Syddanmark;3;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;16-19;Hovedstaden;6;0
2021-01-09;20-39;Hovedstaden;65;0
2021-01-09;40-64;Hovedstaden;41;1
2021-01-09;65-79;Hovedstaden;12;0
2021-01-09;80+;Hovedstaden;1;1
2021-01-09;16-19;Sjælland;9;0
2021-01-09;20-39;Sjælland;202;0
2021-01-09;40-64;Sjælland;547;0
2021-01-09;65-79;Sjælland;79;0
2021-01-09;80+;Sjælland;111;0
2021-01-10;20-39;Nordjylland;2;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;10;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;71;0
2021-01-10;40-64;Hovedstaden;55;0
2021-01-10;65-79;Hovedstaden;11;0
2021-01-10;20-39;Sjælland;163;0
2021-01-10;40-64;Sjælland;444;0
2021-01-10;65-79;Sjælland;48;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;5;0
2021-01-11;40-64;Midtjylland;9;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;6;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;37;1
2021-01-11;40-64;Hovedstaden;59;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;123;0
2021-01-11;40-64;Sjælland;378;0
2021-01-11;65-79;Sjælland;21;0
2021-01-12;20-39;Nordjylland;2;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;1;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;16-19;Hovedstaden;1;0
2021-01-12;20-39;Hovedstaden;35;0
2021-01-12;40-64;Hovedstaden;37;0
2021-01-12;65-79;Hovedstaden;3;0
2021-01-12;20-39;Sjælland;89;0
2021-01-12;40-64;Sjælland;250;0
2021-01-12;65-79;Sjælland;16;0
2021-01-13;20-39;Nordjylland;97;0
2021-01-13;40-64;Nordjylland;151;0
2021-01-13;65-79;Nordjylland;82;0
2021-01-13;80+;Nordjylland;128;0
2021-01-13;16-19;Midtjylland;11;0
2021-01-13;20-39;Midtjylland;383;1
2021-01-13;40-64;Midtjylland;671;2
2021-01-13;65-79;Midtjylland;313;0
2021-01-13;80+;Midtjylland;473;0
2021-01-13;16-19;Syddanmark;3;0
2021-01-13;20-39;Syddanmark;357;0
2021-01-13;40-64;Syddanmark;713;0
2021-01-13;65-79;Syddanmark;431;0
2021-01-13;80+;Syddanmark;641;0
2021-01-13;16-19;Hovedstaden;27;0
2021-01-13;20-39;Hovedstaden;1306;1
2021-01-13;40-64;Hovedstaden;2793;1
2021-01-13;65-79;Hovedstaden;1733;0
2021-01-13;80+;Hovedstaden;770;0
2021-01-13;16-19;Sjælland;6;0
2021-01-13;20-39;Sjælland;183;0
2021-01-13;40-64;Sjælland;491;0
2021-01-13;65-79;Sjælland;157;0
2021-01-13;80+;Sjælland;88;0
2021-01-14;20-39;Nordjylland;56;0
2021-01-14;40-64;Nordjylland;116;0
2021-01-14;65-79;Nordjylland;148;0
2021-01-14;80+;Nordjylland;299;0
2021-01-14;16-19;Midtjylland;14;0
2021-01-14;20-39;Midtjylland;443;0
2021-01-14;40-64;Midtjylland;795;0
2021-01-14;65-79;Midtjylland;502;0
2021-01-14;80+;Midtjylland;862;0
2021-01-14;12-15;Syddanmark;1;0
2021-01-14;16-19;Syddanmark;8;0
2021-01-14;20-39;Syddanmark;578;0
2021-01-14;40-64;Syddanmark;1102;0
2021-01-14;65-79;Syddanmark;778;0
2021-01-14;80+;Syddanmark;946;0
2021-01-14;16-19;Hovedstaden;21;0
2021-01-14;20-39;Hovedstaden;1626;0
2021-01-14;40-64;Hovedstaden;3237;1
2021-01-14;65-79;Hovedstaden;2078;0
2021-01-14;80+;Hovedstaden;1202;0
2021-01-14;16-19;Sjælland;4;0
2021-01-14;20-39;Sjælland;256;0
2021-01-14;40-64;Sjælland;737;0
2021-01-14;65-79;Sjælland;214;0
2021-01-14;80+;Sjælland;601;0
2021-01-15;16-19;Nordjylland;2;0
2021-01-15;20-39;Nordjylland;113;0
2021-01-15;40-64;Nordjylland;236;0
2021-01-15;65-79;Nordjylland;290;0
2021-01-15;80+;Nordjylland;554;0
2021-01-15;16-19;Midtjylland;15;0
2021-01-15;20-39;Midtjylland;539;0
2021-01-15;40-64;Midtjylland;1086;0
2021-01-15;65-79;Midtjylland;622;0
2021-01-15;80+;Midtjylland;723;0
2021-01-15;16-19;Syddanmark;7;0
2021-01-15;20-39;Syddanmark;533;0
2021-01-15;40-64;Syddanmark;1081;0
2021-01-15;65-79;Syddanmark;1044;0
2021-01-15;80+;Syddanmark;1095;0
2021-01-15;16-19;Hovedstaden;15;0
2021-01-15;20-39;Hovedstaden;1006;1
2021-01-15;40-64;Hovedstaden;2083;2
2021-01-15;65-79;Hovedstaden;1243;2
2021-01-15;80+;Hovedstaden;843;0
2021-01-15;16-19;Sjælland;3;0
2021-01-15;20-39;Sjælland;121;0
2021-01-15;40-64;Sjælland;376;0
2021-01-15;65-79;Sjælland;111;0
2021-01-15;80+;Sjælland;301;0
2021-01-16;16-19;Nordjylland;3;0
2021-01-16;20-39;Nordjylland;41;0
2021-01-16;40-64;Nordjylland;134;0
2021-01-16;65-79;Nordjylland;315;0
2021-01-16;80+;Nordjylland;642;0
2021-01-16;16-19;Midtjylland;7;0
2021-01-16;20-39;Midtjylland;240;0
2021-01-16;40-64;Midtjylland;426;6
2021-01-16;65-79;Midtjylland;109;0
2021-01-16;80+;Midtjylland;111;1
2021-01-16;16-19;Syddanmark;5;0
2021-01-16;20-39;Syddanmark;106;0
2021-01-16;40-64;Syddanmark;239;0
2021-01-16;65-79;Syddanmark;399;0
2021-01-16;80+;Syddanmark;583;0
2021-01-16;16-19;Hovedstaden;2;0
2021-01-16;20-39;Hovedstaden;248;1
2021-01-16;40-64;Hovedstaden;436;0
2021-01-16;65-79;Hovedstaden;99;1
2021-01-16;80+;Hovedstaden;52;0
2021-01-16;16-19;Sjælland;1;0
2021-01-16;20-39;Sjælland;10;0
2021-01-16;40-64;Sjælland;39;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;4;0
2021-01-17;16-19;Nordjylland;3;0
2021-01-17;20-39;Nordjylland;64;0
2021-01-17;40-64;Nordjylland;127;1
2021-01-17;65-79;Nordjylland;276;0
2021-01-17;80+;Nordjylland;510;0
2021-01-17;16-19;Midtjylland;2;0
2021-01-17;20-39;Midtjylland;1;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;13;0
2021-01-17;80+;Midtjylland;2;0
2021-01-17;16-19;Syddanmark;3;2
2021-01-17;20-39;Syddanmark;80;31
2021-01-17;40-64;Syddanmark;229;136
2021-01-17;65-79;Syddanmark;339;81
2021-01-17;80+;Syddanmark;488;130
2021-01-17;20-39;Hovedstaden;17;20
2021-01-17;40-64;Hovedstaden;28;19
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;4;0
2021-01-17;20-39;Sjælland;16;54
2021-01-17;40-64;Sjælland;18;130
2021-01-17;65-79;Sjælland;3;14
2021-01-17;80+;Sjælland;1;0
2021-01-18;20-39;Nordjylland;30;1
2021-01-18;40-64;Nordjylland;78;3
2021-01-18;65-79;Nordjylland;201;0
2021-01-18;80+;Nordjylland;291;0
2021-01-18;16-19;Midtjylland;17;0
2021-01-18;20-39;Midtjylland;224;48
2021-01-18;40-64;Midtjylland;439;104
2021-01-18;65-79;Midtjylland;366;14
2021-01-18;80+;Midtjylland;453;0
;;NA;0;1
2021-01-18;16-19;Syddanmark;2;2
2021-01-18;20-39;Syddanmark;168;65
2021-01-18;40-64;Syddanmark;400;214
2021-01-18;65-79;Syddanmark;502;71
2021-01-18;80+;Syddanmark;262;99
2021-01-18;20-39;Hovedstaden;15;65
2021-01-18;40-64;Hovedstaden;15;63
2021-01-18;65-79;Hovedstaden;4;8
2021-01-18;80+;Hovedstaden;4;0
;;NA;0;1
2021-01-18;20-39;Sjælland;29;162
2021-01-18;40-64;Sjælland;63;492
2021-01-18;65-79;Sjælland;2;207
2021-01-18;80+;Sjælland;4;294
2021-01-19;20-39;Nordjylland;15;0
2021-01-19;40-64;Nordjylland;11;3
2021-01-19;65-79;Nordjylland;4;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;24;1
2021-01-19;20-39;Midtjylland;279;3
2021-01-19;40-64;Midtjylland;616;5
2021-01-19;65-79;Midtjylland;320;2
2021-01-19;80+;Midtjylland;438;0
2021-01-19;16-19;Syddanmark;1;0
2021-01-19;20-39;Syddanmark;50;35
2021-01-19;40-64;Syddanmark;63;174
2021-01-19;65-79;Syddanmark;199;72
2021-01-19;80+;Syddanmark;68;113
2021-01-19;16-19;Hovedstaden;2;0
2021-01-19;20-39;Hovedstaden;22;80
2021-01-19;40-64;Hovedstaden;26;79
2021-01-19;65-79;Hovedstaden;7;12
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;36;211
2021-01-19;40-64;Sjælland;91;589
2021-01-19;65-79;Sjælland;7;205
2021-01-19;80+;Sjælland;24;262
2021-01-20;16-19;Nordjylland;1;0
2021-01-20;20-39;Nordjylland;7;2
2021-01-20;40-64;Nordjylland;10;2
2021-01-20;65-79;Nordjylland;3;0
2021-01-20;16-19;Midtjylland;17;1
2021-01-20;20-39;Midtjylland;197;22
2021-01-20;40-64;Midtjylland;370;73
2021-01-20;65-79;Midtjylland;183;2
2021-01-20;80+;Midtjylland;174;0
2021-01-20;16-19;Syddanmark;1;0
2021-01-20;20-39;Syddanmark;25;35
2021-01-20;40-64;Syddanmark;67;114
2021-01-20;65-79;Syddanmark;56;48
2021-01-20;80+;Syddanmark;47;66
2021-01-20;20-39;Hovedstaden;14;65
2021-01-20;40-64;Hovedstaden;12;61
2021-01-20;65-79;Hovedstaden;6;9
2021-01-20;80+;Hovedstaden;2;1
;;NA;0;3
2021-01-20;20-39;Sjælland;18;181
2021-01-20;40-64;Sjælland;59;525
2021-01-20;65-79;Sjælland;10;180
2021-01-20;80+;Sjælland;128;296
2021-01-21;16-19;Nordjylland;1;0
2021-01-21;20-39;Nordjylland;7;3
2021-01-21;40-64;Nordjylland;9;7
2021-01-21;65-79;Nordjylland;1;0
2021-01-21;16-19;Midtjylland;12;0
2021-01-21;20-39;Midtjylland;161;203
2021-01-21;40-64;Midtjylland;388;347
2021-01-21;65-79;Midtjylland;278;25
2021-01-21;80+;Midtjylland;252;2
2021-01-21;20-39;Syddanmark;12;32
2021-01-21;40-64;Syddanmark;52;137
2021-01-21;65-79;Syddanmark;49;92
2021-01-21;80+;Syddanmark;22;113
2021-01-21;20-39;Hovedstaden;16;45
2021-01-21;40-64;Hovedstaden;16;59
2021-01-21;65-79;Hovedstaden;1;8
2021-01-21;80+;Hovedstaden;2;4
2021-01-21;16-19;Sjælland;1;1
2021-01-21;20-39;Sjælland;24;143
2021-01-21;40-64;Sjælland;63;457
2021-01-21;65-79;Sjælland;10;179
2021-01-21;80+;Sjælland;62;252
2021-01-22;16-19;Nordjylland;1;15
2021-01-22;20-39;Nordjylland;56;513
2021-01-22;40-64;Nordjylland;77;1073
2021-01-22;65-79;Nordjylland;11;241
2021-01-22;80+;Nordjylland;11;430
2021-01-22;12-15;Midtjylland;1;0
;;NA;0;5
2021-01-22;20-39;Midtjylland;15;108
2021-01-22;40-64;Midtjylland;33;333
2021-01-22;65-79;Midtjylland;56;225
2021-01-22;80+;Midtjylland;53;337
2021-01-22;16-19;Syddanmark;2;5
2021-01-22;20-39;Syddanmark;29;277
2021-01-22;40-64;Syddanmark;52;718
2021-01-22;65-79;Syddanmark;19;157
2021-01-22;80+;Syddanmark;38;203
2021-01-22;16-19;Hovedstaden;1;0
2021-01-22;20-39;Hovedstaden;20;38
2021-01-22;40-64;Hovedstaden;28;38
