"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-30;65-79;Nordjylland;200;0
2020-12-30;80+;Nordjylland;362;0
2020-12-30;16-19;Midtjylland;7;0
2020-12-30;20-39;Midtjylland;285;0
2020-12-30;40-64;Midtjylland;594;0
2020-12-30;65-79;Midtjylland;113;0
2020-12-30;80+;Midtjylland;153;0
2020-12-30;16-19;Syddanmark;5;0
2020-12-30;20-39;Syddanmark;511;0
2020-12-30;40-64;Syddanmark;1143;0
2020-12-30;65-79;Syddanmark;264;0
2020-12-30;80+;Syddanmark;319;0
2020-12-30;16-19;Hovedstaden;16;0
2020-12-30;20-39;Hovedstaden;1070;0
2020-12-30;40-64;Hovedstaden;1803;0
2020-12-30;65-79;Hovedstaden;271;0
2020-12-30;80+;Hovedstaden;204;0
2020-12-30;16-19;Sjælland;4;0
2020-12-30;20-39;Sjælland;306;0
2020-12-30;40-64;Sjælland;884;0
2020-12-30;65-79;Sjælland;217;0
2020-12-30;80+;Sjælland;326;0
2020-12-31;16-19;Nordjylland;9;0
2020-12-31;20-39;Nordjylland;99;0
2020-12-31;40-64;Nordjylland;260;0
2020-12-31;65-79;Nordjylland;85;0
2020-12-31;80+;Nordjylland;144;0
2020-12-31;16-19;Midtjylland;1;0
2020-12-31;20-39;Midtjylland;181;0
2020-12-31;40-64;Midtjylland;450;0
2020-12-31;65-79;Midtjylland;138;0
2020-12-31;80+;Midtjylland;237;0
2020-12-31;16-19;Syddanmark;4;0
2020-12-31;20-39;Syddanmark;243;0
2020-12-31;40-64;Syddanmark;640;0
2020-12-31;65-79;Syddanmark;138;0
2020-12-31;80+;Syddanmark;179;0
2020-12-31;16-19;Hovedstaden;5;0
2020-12-31;20-39;Hovedstaden;377;0
2020-12-31;40-64;Hovedstaden;725;0
2020-12-31;65-79;Hovedstaden;179;0
2020-12-31;80+;Hovedstaden;243;0
2020-12-31;16-19;Sjælland;1;0
2020-12-31;20-39;Sjælland;171;0
2020-12-31;40-64;Sjælland;565;0
2020-12-31;65-79;Sjælland;184;0
2020-12-31;80+;Sjælland;241;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;16-19;Midtjylland;1;0
2021-01-01;20-39;Midtjylland;40;0
2021-01-01;40-64;Midtjylland;75;0
2021-01-01;65-79;Midtjylland;10;0
2021-01-01;16-19;Syddanmark;4;0
2021-01-01;20-39;Syddanmark;62;0
2021-01-01;40-64;Syddanmark;289;1
2021-01-01;65-79;Syddanmark;76;0
2021-01-01;80+;Syddanmark;155;0
2021-01-01;16-19;Hovedstaden;1;0
2021-01-01;20-39;Hovedstaden;189;0
2021-01-01;40-64;Hovedstaden;411;0
2021-01-01;65-79;Hovedstaden;196;0
2021-01-01;80+;Hovedstaden;294;0
2021-01-01;16-19;Sjælland;8;0
2021-01-01;20-39;Sjælland;80;0
2021-01-01;40-64;Sjælland;165;0
2021-01-01;65-79;Sjælland;16;0
2021-01-01;80+;Sjælland;12;0
2021-01-02;16-19;Nordjylland;2;0
2021-01-02;20-39;Nordjylland;333;0
2021-01-02;40-64;Nordjylland;852;0
2021-01-02;65-79;Nordjylland;138;0
2021-01-02;80+;Nordjylland;226;0
2021-01-02;16-19;Midtjylland;9;0
2021-01-02;20-39;Midtjylland;298;0
2021-01-02;40-64;Midtjylland;1000;0
2021-01-02;65-79;Midtjylland;337;0
2021-01-02;80+;Midtjylland;496;0
2021-01-02;16-19;Syddanmark;10;0
2021-01-02;20-39;Syddanmark;217;0
2021-01-02;40-64;Syddanmark;770;0
2021-01-02;65-79;Syddanmark;272;0
2021-01-02;80+;Syddanmark;452;0
2021-01-02;16-19;Hovedstaden;1;0
2021-01-02;20-39;Hovedstaden;318;0
2021-01-02;40-64;Hovedstaden;873;0
2021-01-02;65-79;Hovedstaden;387;0
2021-01-02;80+;Hovedstaden;467;0
2021-01-02;20-39;Sjælland;107;0
2021-01-02;40-64;Sjælland;275;0
2021-01-02;65-79;Sjælland;18;0
2021-01-02;80+;Sjælland;2;0
2021-01-03;20-39;Nordjylland;6;0
2021-01-03;40-64;Nordjylland;7;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;6;0
2021-01-03;20-39;Midtjylland;343;0
2021-01-03;40-64;Midtjylland;1026;0
2021-01-03;65-79;Midtjylland;461;0
2021-01-03;80+;Midtjylland;738;0
2021-01-03;16-19;Syddanmark;2;0
2021-01-03;20-39;Syddanmark;86;0
2021-01-03;40-64;Syddanmark;320;0
2021-01-03;65-79;Syddanmark;128;0
2021-01-03;80+;Syddanmark;182;0
2021-01-03;16-19;Hovedstaden;7;0
2021-01-03;20-39;Hovedstaden;253;0
2021-01-03;40-64;Hovedstaden;742;0
2021-01-03;65-79;Hovedstaden;298;0
2021-01-03;80+;Hovedstaden;477;0
2021-01-03;20-39;Sjælland;27;0
2021-01-03;40-64;Sjælland;69;0
2021-01-03;65-79;Sjælland;6;0
2021-01-03;80+;Sjælland;2;0
2021-01-04;16-19;Nordjylland;2;0
2021-01-04;20-39;Nordjylland;220;0
2021-01-04;40-64;Nordjylland;486;0
2021-01-04;65-79;Nordjylland;98;0
2021-01-04;80+;Nordjylland;150;0
2021-01-04;20-39;Midtjylland;28;0
2021-01-04;40-64;Midtjylland;33;0
2021-01-04;65-79;Midtjylland;4;0
2021-01-04;80+;Midtjylland;1;0
2021-01-04;16-19;Syddanmark;8;0
2021-01-04;20-39;Syddanmark;282;1
2021-01-04;40-64;Syddanmark;551;0
2021-01-04;65-79;Syddanmark;63;0
2021-01-04;80+;Syddanmark;31;0
2021-01-04;16-19;Hovedstaden;1;0
2021-01-04;20-39;Hovedstaden;82;0
2021-01-04;40-64;Hovedstaden;170;0
2021-01-04;65-79;Hovedstaden;40;0
2021-01-04;80+;Hovedstaden;56;0
2021-01-04;16-19;Sjælland;1;0
2021-01-04;20-39;Sjælland;2;0
2021-01-04;40-64;Sjælland;18;0
2021-01-04;65-79;Sjælland;2;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;22;0
2021-01-05;20-39;Nordjylland;274;0
2021-01-05;40-64;Nordjylland;934;0
2021-01-05;65-79;Nordjylland;245;0
2021-01-05;80+;Nordjylland;480;0
2021-01-05;16-19;Midtjylland;15;0
2021-01-05;20-39;Midtjylland;417;0
2021-01-05;40-64;Midtjylland;1280;0
2021-01-05;65-79;Midtjylland;330;0
2021-01-05;80+;Midtjylland;536;0
2021-01-05;16-19;Syddanmark;13;0
2021-01-05;20-39;Syddanmark;324;0
2021-01-05;40-64;Syddanmark;576;0
2021-01-05;65-79;Syddanmark;85;0
2021-01-05;80+;Syddanmark;112;0
2021-01-05;16-19;Hovedstaden;39;0
2021-01-05;20-39;Hovedstaden;1326;0
2021-01-05;40-64;Hovedstaden;3049;1
2021-01-05;65-79;Hovedstaden;698;0
2021-01-05;80+;Hovedstaden;985;0
2021-01-05;16-19;Sjælland;5;0
2021-01-05;20-39;Sjælland;82;0
2021-01-05;40-64;Sjælland;237;0
2021-01-05;65-79;Sjælland;97;0
2021-01-05;80+;Sjælland;106;0
2021-01-06;16-19;Nordjylland;11;0
2021-01-06;20-39;Nordjylland;320;0
2021-01-06;40-64;Nordjylland;1212;0
2021-01-06;65-79;Nordjylland;354;0
2021-01-06;80+;Nordjylland;603;0
2021-01-06;16-19;Midtjylland;14;0
2021-01-06;20-39;Midtjylland;665;0
2021-01-06;40-64;Midtjylland;1657;0
2021-01-06;65-79;Midtjylland;597;0
2021-01-06;80+;Midtjylland;941;0
2021-01-06;16-19;Syddanmark;25;0
2021-01-06;20-39;Syddanmark;570;0
2021-01-06;40-64;Syddanmark;1626;0
2021-01-06;65-79;Syddanmark;443;0
2021-01-06;80+;Syddanmark;636;0
2021-01-06;16-19;Hovedstaden;32;0
2021-01-06;20-39;Hovedstaden;1229;0
2021-01-06;40-64;Hovedstaden;3058;0
2021-01-06;65-79;Hovedstaden;870;0
2021-01-06;80+;Hovedstaden;1041;0
2021-01-06;16-19;Sjælland;2;0
2021-01-06;20-39;Sjælland;268;0
2021-01-06;40-64;Sjælland;902;0
2021-01-06;65-79;Sjælland;211;0
2021-01-06;80+;Sjælland;417;0
2021-01-07;16-19;Nordjylland;6;0
2021-01-07;20-39;Nordjylland;374;0
2021-01-07;40-64;Nordjylland;549;0
2021-01-07;65-79;Nordjylland;82;0
2021-01-07;80+;Nordjylland;65;0
2021-01-07;16-19;Midtjylland;22;0
2021-01-07;20-39;Midtjylland;655;0
2021-01-07;40-64;Midtjylland;1762;0
2021-01-07;65-79;Midtjylland;564;0
2021-01-07;80+;Midtjylland;937;0
2021-01-07;16-19;Syddanmark;20;0
2021-01-07;20-39;Syddanmark;593;1
2021-01-07;40-64;Syddanmark;1818;0
2021-01-07;65-79;Syddanmark;617;0
2021-01-07;80+;Syddanmark;889;0
2021-01-07;16-19;Hovedstaden;28;0
2021-01-07;20-39;Hovedstaden;677;1
2021-01-07;40-64;Hovedstaden;2204;0
2021-01-07;65-79;Hovedstaden;1167;0
2021-01-07;80+;Hovedstaden;1038;0
2021-01-07;16-19;Sjælland;6;0
2021-01-07;20-39;Sjælland;197;0
2021-01-07;40-64;Sjælland;651;0
2021-01-07;65-79;Sjælland;320;0
2021-01-07;80+;Sjælland;452;0
2021-01-08;20-39;Nordjylland;86;0
2021-01-08;40-64;Nordjylland;132;0
2021-01-08;65-79;Nordjylland;10;0
2021-01-08;80+;Nordjylland;7;0
2021-01-08;16-19;Midtjylland;11;0
2021-01-08;20-39;Midtjylland;344;0
2021-01-08;40-64;Midtjylland;873;0
2021-01-08;65-79;Midtjylland;477;0
2021-01-08;80+;Midtjylland;774;0
2021-01-08;16-19;Syddanmark;11;0
2021-01-08;20-39;Syddanmark;453;0
2021-01-08;40-64;Syddanmark;1272;0
2021-01-08;65-79;Syddanmark;522;0
2021-01-08;80+;Syddanmark;717;0
2021-01-08;20-39;Hovedstaden;243;1
2021-01-08;40-64;Hovedstaden;407;0
2021-01-08;65-79;Hovedstaden;61;0
2021-01-08;80+;Hovedstaden;43;0
2021-01-08;16-19;Sjælland;1;0
2021-01-08;20-39;Sjælland;137;0
2021-01-08;40-64;Sjælland;494;0
2021-01-08;65-79;Sjælland;178;0
2021-01-08;80+;Sjælland;373;0
2021-01-09;20-39;Nordjylland;6;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;3;0
2021-01-09;20-39;Midtjylland;185;0
2021-01-09;40-64;Midtjylland;297;0
2021-01-09;65-79;Midtjylland;87;0
2021-01-09;80+;Midtjylland;114;0
2021-01-09;20-39;Syddanmark;14;0
2021-01-09;40-64;Syddanmark;12;0
2021-01-09;65-79;Syddanmark;3;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;16-19;Hovedstaden;6;0
2021-01-09;20-39;Hovedstaden;65;0
2021-01-09;40-64;Hovedstaden;41;1
2021-01-09;65-79;Hovedstaden;12;0
2021-01-09;80+;Hovedstaden;1;1
2021-01-09;16-19;Sjælland;9;0
2021-01-09;20-39;Sjælland;202;0
2021-01-09;40-64;Sjælland;547;0
2021-01-09;65-79;Sjælland;79;0
2021-01-09;80+;Sjælland;112;0
2021-01-10;20-39;Nordjylland;2;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;10;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;71;0
2021-01-10;40-64;Hovedstaden;55;0
2021-01-10;65-79;Hovedstaden;11;0
2021-01-10;20-39;Sjælland;163;0
2021-01-10;40-64;Sjælland;444;0
2021-01-10;65-79;Sjælland;48;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;5;0
2021-01-11;40-64;Midtjylland;9;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;6;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;36;0
2021-01-11;40-64;Hovedstaden;59;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;123;0
2021-01-11;40-64;Sjælland;378;0
2021-01-11;65-79;Sjælland;21;0
2021-01-12;20-39;Nordjylland;2;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;2;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;16-19;Hovedstaden;1;0
2021-01-12;20-39;Hovedstaden;35;0
2021-01-12;40-64;Hovedstaden;37;0
2021-01-12;65-79;Hovedstaden;3;0
2021-01-12;20-39;Sjælland;89;0
2021-01-12;40-64;Sjælland;250;0
2021-01-12;65-79;Sjælland;16;0
2021-01-13;20-39;Nordjylland;96;0
2021-01-13;40-64;Nordjylland;152;0
2021-01-13;65-79;Nordjylland;82;0
2021-01-13;80+;Nordjylland;129;0
2021-01-13;16-19;Midtjylland;11;0
2021-01-13;20-39;Midtjylland;384;1
2021-01-13;40-64;Midtjylland;672;2
2021-01-13;65-79;Midtjylland;313;0
2021-01-13;80+;Midtjylland;475;0
2021-01-13;16-19;Syddanmark;3;0
2021-01-13;20-39;Syddanmark;355;0
2021-01-13;40-64;Syddanmark;714;0
2021-01-13;65-79;Syddanmark;432;0
2021-01-13;80+;Syddanmark;645;0
2021-01-13;16-19;Hovedstaden;27;0
2021-01-13;20-39;Hovedstaden;1307;1
2021-01-13;40-64;Hovedstaden;2796;1
2021-01-13;65-79;Hovedstaden;1736;0
2021-01-13;80+;Hovedstaden;772;0
2021-01-13;16-19;Sjælland;6;0
2021-01-13;20-39;Sjælland;183;0
2021-01-13;40-64;Sjælland;491;0
2021-01-13;65-79;Sjælland;158;0
2021-01-13;80+;Sjælland;88;0
2021-01-14;20-39;Nordjylland;56;0
2021-01-14;40-64;Nordjylland;116;0
2021-01-14;65-79;Nordjylland;149;0
2021-01-14;80+;Nordjylland;302;0
2021-01-14;16-19;Midtjylland;14;0
2021-01-14;20-39;Midtjylland;442;0
2021-01-14;40-64;Midtjylland;795;0
2021-01-14;65-79;Midtjylland;505;0
2021-01-14;80+;Midtjylland;866;0
2021-01-14;12-15;Syddanmark;1;0
2021-01-14;16-19;Syddanmark;8;0
2021-01-14;20-39;Syddanmark;579;0
2021-01-14;40-64;Syddanmark;1102;0
2021-01-14;65-79;Syddanmark;782;0
2021-01-14;80+;Syddanmark;952;0
2021-01-14;06-11;Hovedstaden;1;0
2021-01-14;16-19;Hovedstaden;21;0
2021-01-14;20-39;Hovedstaden;1624;0
2021-01-14;40-64;Hovedstaden;3237;1
2021-01-14;65-79;Hovedstaden;2081;0
2021-01-14;80+;Hovedstaden;1211;0
2021-01-14;16-19;Sjælland;4;0
2021-01-14;20-39;Sjælland;258;0
2021-01-14;40-64;Sjælland;738;0
2021-01-14;65-79;Sjælland;215;0
2021-01-14;80+;Sjælland;605;0
2021-01-15;16-19;Nordjylland;2;0
2021-01-15;20-39;Nordjylland;113;0
2021-01-15;40-64;Nordjylland;236;0
2021-01-15;65-79;Nordjylland;289;0
2021-01-15;80+;Nordjylland;558;0
2021-01-15;16-19;Midtjylland;15;0
2021-01-15;20-39;Midtjylland;538;0
2021-01-15;40-64;Midtjylland;1085;0
2021-01-15;65-79;Midtjylland;624;0
2021-01-15;80+;Midtjylland;730;0
2021-01-15;16-19;Syddanmark;7;0
2021-01-15;20-39;Syddanmark;533;0
2021-01-15;40-64;Syddanmark;1082;0
2021-01-15;65-79;Syddanmark;1048;0
2021-01-15;80+;Syddanmark;1100;0
2021-01-15;16-19;Hovedstaden;15;0
2021-01-15;20-39;Hovedstaden;1007;1
2021-01-15;40-64;Hovedstaden;2083;2
2021-01-15;65-79;Hovedstaden;1248;2
2021-01-15;80+;Hovedstaden;849;0
2021-01-15;16-19;Sjælland;3;0
2021-01-15;20-39;Sjælland;121;0
2021-01-15;40-64;Sjælland;376;0
2021-01-15;65-79;Sjælland;111;0
2021-01-15;80+;Sjælland;303;0
2021-01-16;16-19;Nordjylland;3;0
2021-01-16;20-39;Nordjylland;40;0
2021-01-16;40-64;Nordjylland;135;0
2021-01-16;65-79;Nordjylland;318;0
2021-01-16;80+;Nordjylland;645;0
2021-01-16;16-19;Midtjylland;7;0
2021-01-16;20-39;Midtjylland;242;0
2021-01-16;40-64;Midtjylland;425;6
2021-01-16;65-79;Midtjylland;109;0
2021-01-16;80+;Midtjylland;111;1
2021-01-16;16-19;Syddanmark;5;0
2021-01-16;20-39;Syddanmark;106;0
2021-01-16;40-64;Syddanmark;239;0
2021-01-16;65-79;Syddanmark;400;0
2021-01-16;80+;Syddanmark;590;0
2021-01-16;16-19;Hovedstaden;2;0
2021-01-16;20-39;Hovedstaden;248;1
2021-01-16;40-64;Hovedstaden;436;0
2021-01-16;65-79;Hovedstaden;99;1
2021-01-16;80+;Hovedstaden;52;0
2021-01-16;16-19;Sjælland;1;0
2021-01-16;20-39;Sjælland;10;0
2021-01-16;40-64;Sjælland;39;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;4;0
2021-01-17;16-19;Nordjylland;3;0
2021-01-17;20-39;Nordjylland;64;0
2021-01-17;40-64;Nordjylland;127;1
2021-01-17;65-79;Nordjylland;276;0
2021-01-17;80+;Nordjylland;515;0
2021-01-17;16-19;Midtjylland;2;0
2021-01-17;20-39;Midtjylland;1;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;14;0
2021-01-17;80+;Midtjylland;2;0
2021-01-17;16-19;Syddanmark;3;2
2021-01-17;20-39;Syddanmark;80;31
2021-01-17;40-64;Syddanmark;229;136
2021-01-17;65-79;Syddanmark;342;81
2021-01-17;80+;Syddanmark;493;134
2021-01-17;20-39;Hovedstaden;17;20
2021-01-17;40-64;Hovedstaden;28;19
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;4;0
2021-01-17;20-39;Sjælland;16;54
2021-01-17;40-64;Sjælland;18;130
2021-01-17;65-79;Sjælland;3;14
2021-01-17;80+;Sjælland;1;0
2021-01-18;20-39;Nordjylland;29;1
2021-01-18;40-64;Nordjylland;78;3
2021-01-18;65-79;Nordjylland;201;0
2021-01-18;80+;Nordjylland;291;0
2021-01-18;16-19;Midtjylland;17;0
2021-01-18;20-39;Midtjylland;225;48
2021-01-18;40-64;Midtjylland;439;104
2021-01-18;65-79;Midtjylland;366;14
2021-01-18;80+;Midtjylland;456;0
;;NA;0;1
2021-01-18;16-19;Syddanmark;2;2
2021-01-18;20-39;Syddanmark;169;65
2021-01-18;40-64;Syddanmark;400;214
2021-01-18;65-79;Syddanmark;502;71
2021-01-18;80+;Syddanmark;264;100
2021-01-18;20-39;Hovedstaden;15;65
2021-01-18;40-64;Hovedstaden;15;63
2021-01-18;65-79;Hovedstaden;4;8
2021-01-18;80+;Hovedstaden;4;0
;;NA;0;1
2021-01-18;20-39;Sjælland;29;162
2021-01-18;40-64;Sjælland;63;492
2021-01-18;65-79;Sjælland;2;208
2021-01-18;80+;Sjælland;4;299
2021-01-19;20-39;Nordjylland;15;0
2021-01-19;40-64;Nordjylland;11;3
2021-01-19;65-79;Nordjylland;4;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;24;1
2021-01-19;20-39;Midtjylland;278;3
2021-01-19;40-64;Midtjylland;617;5
2021-01-19;65-79;Midtjylland;322;2
2021-01-19;80+;Midtjylland;441;0
2021-01-19;16-19;Syddanmark;1;0
2021-01-19;20-39;Syddanmark;51;35
2021-01-19;40-64;Syddanmark;62;174
2021-01-19;65-79;Syddanmark;201;72
2021-01-19;80+;Syddanmark;68;113
2021-01-19;16-19;Hovedstaden;2;0
2021-01-19;20-39;Hovedstaden;23;80
2021-01-19;40-64;Hovedstaden;26;79
2021-01-19;65-79;Hovedstaden;6;12
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;36;211
2021-01-19;40-64;Sjælland;91;589
2021-01-19;65-79;Sjælland;7;207
2021-01-19;80+;Sjælland;24;271
2021-01-20;16-19;Nordjylland;1;0
2021-01-20;20-39;Nordjylland;7;2
2021-01-20;40-64;Nordjylland;10;2
2021-01-20;65-79;Nordjylland;3;0
2021-01-20;16-19;Midtjylland;17;1
2021-01-20;20-39;Midtjylland;197;22
2021-01-20;40-64;Midtjylland;369;73
2021-01-20;65-79;Midtjylland;184;2
2021-01-20;80+;Midtjylland;175;0
2021-01-20;16-19;Syddanmark;1;0
2021-01-20;20-39;Syddanmark;25;35
2021-01-20;40-64;Syddanmark;67;115
2021-01-20;65-79;Syddanmark;56;49
2021-01-20;80+;Syddanmark;47;66
2021-01-20;20-39;Hovedstaden;14;64
2021-01-20;40-64;Hovedstaden;12;61
2021-01-20;65-79;Hovedstaden;6;9
2021-01-20;80+;Hovedstaden;2;1
;;NA;0;3
2021-01-20;20-39;Sjælland;18;182
2021-01-20;40-64;Sjælland;59;525
2021-01-20;65-79;Sjælland;10;183
2021-01-20;80+;Sjælland;128;303
2021-01-21;16-19;Nordjylland;1;0
2021-01-21;20-39;Nordjylland;7;3
2021-01-21;40-64;Nordjylland;9;7
2021-01-21;65-79;Nordjylland;1;0
2021-01-21;16-19;Midtjylland;12;0
2021-01-21;20-39;Midtjylland;163;204
2021-01-21;40-64;Midtjylland;388;347
2021-01-21;65-79;Midtjylland;279;25
2021-01-21;80+;Midtjylland;255;2
2021-01-21;20-39;Syddanmark;12;32
2021-01-21;40-64;Syddanmark;52;137
2021-01-21;65-79;Syddanmark;49;94
2021-01-21;80+;Syddanmark;22;117
2021-01-21;20-39;Hovedstaden;14;45
2021-01-21;40-64;Hovedstaden;16;59
2021-01-21;65-79;Hovedstaden;1;8
2021-01-21;80+;Hovedstaden;2;4
2021-01-21;16-19;Sjælland;1;1
2021-01-21;20-39;Sjælland;24;143
2021-01-21;40-64;Sjælland;63;457
2021-01-21;65-79;Sjælland;10;179
2021-01-21;80+;Sjælland;62;257
2021-01-22;16-19;Nordjylland;1;15
2021-01-22;20-39;Nordjylland;56;516
2021-01-22;40-64;Nordjylland;77;1073
2021-01-22;65-79;Nordjylland;11;244
2021-01-22;80+;Nordjylland;11;441
2021-01-22;12-15;Midtjylland;1;0
;;NA;0;5
2021-01-22;20-39;Midtjylland;15;105
2021-01-22;40-64;Midtjylland;33;333
2021-01-22;65-79;Midtjylland;57;226
2021-01-22;80+;Midtjylland;54;341
2021-01-22;16-19;Syddanmark;2;5
2021-01-22;20-39;Syddanmark;29;277
2021-01-22;40-64;Syddanmark;52;719
2021-01-22;65-79;Syddanmark;19;159
2021-01-22;80+;Syddanmark;39;207
2021-01-22;16-19;Hovedstaden;1;0
