"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-29;16-19;Syddanmark;3;0
2020-12-29;20-39;Syddanmark;347;0
2020-12-29;40-64;Syddanmark;919;0
2020-12-29;65-79;Syddanmark;207;0
2020-12-29;80+;Syddanmark;261;0
2020-12-29;16-19;Hovedstaden;7;0
2020-12-29;20-39;Hovedstaden;1026;0
2020-12-29;40-64;Hovedstaden;1787;0
2020-12-29;65-79;Hovedstaden;303;0
2020-12-29;80+;Hovedstaden;247;0
2020-12-29;20-39;Sjælland;352;0
2020-12-29;40-64;Sjælland;915;0
2020-12-29;65-79;Sjælland;244;0
2020-12-29;80+;Sjælland;279;0
2020-12-30;16-19;Nordjylland;17;0
2020-12-30;20-39;Nordjylland;462;0
2020-12-30;40-64;Nordjylland;1006;0
2020-12-30;65-79;Nordjylland;196;0
2020-12-30;80+;Nordjylland;346;0
2020-12-30;16-19;Midtjylland;7;0
2020-12-30;20-39;Midtjylland;286;0
2020-12-30;40-64;Midtjylland;595;0
2020-12-30;65-79;Midtjylland;112;0
2020-12-30;80+;Midtjylland;151;0
2020-12-30;16-19;Syddanmark;5;0
2020-12-30;20-39;Syddanmark;510;0
2020-12-30;40-64;Syddanmark;1142;0
2020-12-30;65-79;Syddanmark;255;0
2020-12-30;80+;Syddanmark;306;0
2020-12-30;16-19;Hovedstaden;16;0
2020-12-30;20-39;Hovedstaden;1068;0
2020-12-30;40-64;Hovedstaden;1801;0
2020-12-30;65-79;Hovedstaden;268;0
2020-12-30;80+;Hovedstaden;202;0
2020-12-30;16-19;Sjælland;4;0
2020-12-30;20-39;Sjælland;307;0
2020-12-30;40-64;Sjælland;886;0
2020-12-30;65-79;Sjælland;211;0
2020-12-30;80+;Sjælland;315;0
2020-12-31;16-19;Nordjylland;9;0
2020-12-31;20-39;Nordjylland;99;0
2020-12-31;40-64;Nordjylland;260;0
2020-12-31;65-79;Nordjylland;82;0
2020-12-31;80+;Nordjylland;138;0
2020-12-31;16-19;Midtjylland;1;0
2020-12-31;20-39;Midtjylland;180;0
2020-12-31;40-64;Midtjylland;450;0
2020-12-31;65-79;Midtjylland;137;0
2020-12-31;80+;Midtjylland;232;0
2020-12-31;16-19;Syddanmark;4;0
2020-12-31;20-39;Syddanmark;245;0
2020-12-31;40-64;Syddanmark;639;0
2020-12-31;65-79;Syddanmark;136;0
2020-12-31;80+;Syddanmark;172;0
2020-12-31;16-19;Hovedstaden;5;0
2020-12-31;20-39;Hovedstaden;377;0
2020-12-31;40-64;Hovedstaden;725;0
2020-12-31;65-79;Hovedstaden;179;0
2020-12-31;80+;Hovedstaden;239;0
2020-12-31;16-19;Sjælland;1;0
2020-12-31;20-39;Sjælland;171;0
2020-12-31;40-64;Sjælland;565;0
2020-12-31;65-79;Sjælland;184;0
2020-12-31;80+;Sjælland;236;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;16-19;Midtjylland;1;0
2021-01-01;20-39;Midtjylland;39;0
2021-01-01;40-64;Midtjylland;75;0
2021-01-01;65-79;Midtjylland;10;0
2021-01-01;16-19;Syddanmark;4;0
2021-01-01;20-39;Syddanmark;63;0
2021-01-01;40-64;Syddanmark;289;0
2021-01-01;65-79;Syddanmark;76;0
2021-01-01;80+;Syddanmark;150;0
2021-01-01;16-19;Hovedstaden;1;0
2021-01-01;20-39;Hovedstaden;188;0
2021-01-01;40-64;Hovedstaden;410;0
2021-01-01;65-79;Hovedstaden;194;0
2021-01-01;80+;Hovedstaden;286;0
2021-01-01;16-19;Sjælland;8;0
2021-01-01;20-39;Sjælland;81;0
2021-01-01;40-64;Sjælland;165;0
2021-01-01;65-79;Sjælland;16;0
2021-01-01;80+;Sjælland;12;0
2021-01-02;16-19;Nordjylland;2;0
2021-01-02;20-39;Nordjylland;332;0
2021-01-02;40-64;Nordjylland;853;0
2021-01-02;65-79;Nordjylland;138;0
2021-01-02;80+;Nordjylland;220;0
2021-01-02;16-19;Midtjylland;9;0
2021-01-02;20-39;Midtjylland;299;0
2021-01-02;40-64;Midtjylland;999;0
2021-01-02;65-79;Midtjylland;335;0
2021-01-02;80+;Midtjylland;479;0
2021-01-02;16-19;Syddanmark;10;0
2021-01-02;20-39;Syddanmark;217;0
2021-01-02;40-64;Syddanmark;770;0
2021-01-02;65-79;Syddanmark;270;0
2021-01-02;80+;Syddanmark;440;0
2021-01-02;16-19;Hovedstaden;1;0
2021-01-02;20-39;Hovedstaden;319;0
2021-01-02;40-64;Hovedstaden;872;0
2021-01-02;65-79;Hovedstaden;379;0
2021-01-02;80+;Hovedstaden;450;0
2021-01-02;20-39;Sjælland;106;0
2021-01-02;40-64;Sjælland;275;0
2021-01-02;65-79;Sjælland;17;0
2021-01-02;80+;Sjælland;1;0
2021-01-03;20-39;Nordjylland;6;0
2021-01-03;40-64;Nordjylland;7;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;6;0
2021-01-03;20-39;Midtjylland;343;0
2021-01-03;40-64;Midtjylland;1025;0
2021-01-03;65-79;Midtjylland;451;0
2021-01-03;80+;Midtjylland;716;0
2021-01-03;16-19;Syddanmark;2;0
2021-01-03;20-39;Syddanmark;86;0
2021-01-03;40-64;Syddanmark;320;0
2021-01-03;65-79;Syddanmark;126;0
2021-01-03;80+;Syddanmark;180;0
2021-01-03;16-19;Hovedstaden;7;0
2021-01-03;20-39;Hovedstaden;254;0
2021-01-03;40-64;Hovedstaden;742;0
2021-01-03;65-79;Hovedstaden;292;0
2021-01-03;80+;Hovedstaden;462;0
2021-01-03;20-39;Sjælland;27;0
2021-01-03;40-64;Sjælland;69;0
2021-01-03;65-79;Sjælland;6;0
2021-01-03;80+;Sjælland;2;0
2021-01-04;16-19;Nordjylland;2;0
2021-01-04;20-39;Nordjylland;220;0
2021-01-04;40-64;Nordjylland;486;0
2021-01-04;65-79;Nordjylland;97;0
2021-01-04;80+;Nordjylland;147;0
2021-01-04;20-39;Midtjylland;27;0
2021-01-04;40-64;Midtjylland;33;0
2021-01-04;65-79;Midtjylland;4;0
2021-01-04;80+;Midtjylland;1;0
2021-01-04;16-19;Syddanmark;8;0
2021-01-04;20-39;Syddanmark;282;1
2021-01-04;40-64;Syddanmark;551;0
2021-01-04;65-79;Syddanmark;62;0
2021-01-04;80+;Syddanmark;30;0
2021-01-04;16-19;Hovedstaden;1;0
2021-01-04;20-39;Hovedstaden;82;0
2021-01-04;40-64;Hovedstaden;171;0
2021-01-04;65-79;Hovedstaden;39;0
2021-01-04;80+;Hovedstaden;55;0
2021-01-04;16-19;Sjælland;1;0
2021-01-04;20-39;Sjælland;2;0
2021-01-04;40-64;Sjælland;18;0
2021-01-04;65-79;Sjælland;2;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;22;0
2021-01-05;20-39;Nordjylland;273;0
2021-01-05;40-64;Nordjylland;934;0
2021-01-05;65-79;Nordjylland;241;0
2021-01-05;80+;Nordjylland;463;0
2021-01-05;16-19;Midtjylland;15;0
2021-01-05;20-39;Midtjylland;417;0
2021-01-05;40-64;Midtjylland;1280;0
2021-01-05;65-79;Midtjylland;328;0
2021-01-05;80+;Midtjylland;513;0
2021-01-05;16-19;Syddanmark;13;0
2021-01-05;20-39;Syddanmark;324;0
2021-01-05;40-64;Syddanmark;576;0
2021-01-05;65-79;Syddanmark;84;0
2021-01-05;80+;Syddanmark;109;0
2021-01-05;16-19;Hovedstaden;39;0
2021-01-05;20-39;Hovedstaden;1325;0
2021-01-05;40-64;Hovedstaden;3048;1
2021-01-05;65-79;Hovedstaden;694;0
2021-01-05;80+;Hovedstaden;957;0
2021-01-05;16-19;Sjælland;5;0
2021-01-05;20-39;Sjælland;83;0
2021-01-05;40-64;Sjælland;238;0
2021-01-05;65-79;Sjælland;95;0
2021-01-05;80+;Sjælland;104;0
2021-01-06;16-19;Nordjylland;11;0
2021-01-06;20-39;Nordjylland;320;0
2021-01-06;40-64;Nordjylland;1208;0
2021-01-06;65-79;Nordjylland;350;0
2021-01-06;80+;Nordjylland;582;0
2021-01-06;16-19;Midtjylland;14;0
2021-01-06;20-39;Midtjylland;667;0
2021-01-06;40-64;Midtjylland;1658;0
2021-01-06;65-79;Midtjylland;592;0
2021-01-06;80+;Midtjylland;913;0
2021-01-06;16-19;Syddanmark;25;0
2021-01-06;20-39;Syddanmark;569;0
2021-01-06;40-64;Syddanmark;1624;0
2021-01-06;65-79;Syddanmark;431;0
2021-01-06;80+;Syddanmark;618;0
2021-01-06;16-19;Hovedstaden;32;0
2021-01-06;20-39;Hovedstaden;1228;0
2021-01-06;40-64;Hovedstaden;3061;0
2021-01-06;65-79;Hovedstaden;867;0
2021-01-06;80+;Hovedstaden;1018;0
2021-01-06;16-19;Sjælland;2;0
2021-01-06;20-39;Sjælland;268;0
2021-01-06;40-64;Sjælland;901;0
2021-01-06;65-79;Sjælland;208;0
2021-01-06;80+;Sjælland;405;0
2021-01-07;16-19;Nordjylland;6;0
2021-01-07;20-39;Nordjylland;374;0
2021-01-07;40-64;Nordjylland;549;0
2021-01-07;65-79;Nordjylland;81;0
2021-01-07;80+;Nordjylland;65;0
2021-01-07;16-19;Midtjylland;22;0
2021-01-07;20-39;Midtjylland;655;0
2021-01-07;40-64;Midtjylland;1762;0
2021-01-07;65-79;Midtjylland;559;0
2021-01-07;80+;Midtjylland;918;0
2021-01-07;16-19;Syddanmark;20;0
2021-01-07;20-39;Syddanmark;593;1
2021-01-07;40-64;Syddanmark;1817;0
2021-01-07;65-79;Syddanmark;607;0
2021-01-07;80+;Syddanmark;863;0
2021-01-07;16-19;Hovedstaden;28;0
2021-01-07;20-39;Hovedstaden;678;1
2021-01-07;40-64;Hovedstaden;2204;0
2021-01-07;65-79;Hovedstaden;1157;0
2021-01-07;80+;Hovedstaden;1013;0
2021-01-07;16-19;Sjælland;6;0
2021-01-07;20-39;Sjælland;197;0
2021-01-07;40-64;Sjælland;649;0
2021-01-07;65-79;Sjælland;314;0
2021-01-07;80+;Sjælland;443;0
2021-01-08;20-39;Nordjylland;86;0
2021-01-08;40-64;Nordjylland;132;0
2021-01-08;65-79;Nordjylland;10;0
2021-01-08;80+;Nordjylland;7;0
2021-01-08;16-19;Midtjylland;10;0
2021-01-08;20-39;Midtjylland;344;0
2021-01-08;40-64;Midtjylland;874;0
2021-01-08;65-79;Midtjylland;475;0
2021-01-08;80+;Midtjylland;759;0
2021-01-08;16-19;Syddanmark;12;0
2021-01-08;20-39;Syddanmark;453;0
2021-01-08;40-64;Syddanmark;1272;0
2021-01-08;65-79;Syddanmark;517;0
2021-01-08;80+;Syddanmark;701;0
2021-01-08;20-39;Hovedstaden;243;1
2021-01-08;40-64;Hovedstaden;406;0
2021-01-08;65-79;Hovedstaden;61;0
2021-01-08;80+;Hovedstaden;41;0
2021-01-08;16-19;Sjælland;1;0
2021-01-08;20-39;Sjælland;137;0
2021-01-08;40-64;Sjælland;493;0
2021-01-08;65-79;Sjælland;176;0
2021-01-08;80+;Sjælland;365;0
2021-01-09;20-39;Nordjylland;6;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;3;0
2021-01-09;20-39;Midtjylland;185;0
2021-01-09;40-64;Midtjylland;297;0
2021-01-09;65-79;Midtjylland;86;0
2021-01-09;80+;Midtjylland;111;0
2021-01-09;20-39;Syddanmark;14;0
2021-01-09;40-64;Syddanmark;12;0
2021-01-09;65-79;Syddanmark;3;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;16-19;Hovedstaden;6;0
2021-01-09;20-39;Hovedstaden;65;0
2021-01-09;40-64;Hovedstaden;41;1
2021-01-09;65-79;Hovedstaden;12;0
2021-01-09;80+;Hovedstaden;1;1
2021-01-09;16-19;Sjælland;9;0
2021-01-09;20-39;Sjælland;202;0
2021-01-09;40-64;Sjælland;547;0
2021-01-09;65-79;Sjælland;79;0
2021-01-09;80+;Sjælland;111;0
2021-01-10;20-39;Nordjylland;2;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;10;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;71;0
2021-01-10;40-64;Hovedstaden;55;0
2021-01-10;65-79;Hovedstaden;11;0
2021-01-10;20-39;Sjælland;163;0
2021-01-10;40-64;Sjælland;444;0
2021-01-10;65-79;Sjælland;48;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;5;0
2021-01-11;40-64;Midtjylland;9;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;6;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;37;1
2021-01-11;40-64;Hovedstaden;59;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;123;0
2021-01-11;40-64;Sjælland;378;0
2021-01-11;65-79;Sjælland;21;0
2021-01-12;20-39;Nordjylland;2;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;1;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;16-19;Hovedstaden;1;0
2021-01-12;20-39;Hovedstaden;35;0
2021-01-12;40-64;Hovedstaden;37;0
2021-01-12;65-79;Hovedstaden;3;0
2021-01-12;20-39;Sjælland;89;0
2021-01-12;40-64;Sjælland;250;0
2021-01-12;65-79;Sjælland;16;0
2021-01-13;20-39;Nordjylland;97;0
2021-01-13;40-64;Nordjylland;150;0
2021-01-13;65-79;Nordjylland;82;0
2021-01-13;80+;Nordjylland;127;0
2021-01-13;16-19;Midtjylland;11;0
2021-01-13;20-39;Midtjylland;383;1
2021-01-13;40-64;Midtjylland;671;2
2021-01-13;65-79;Midtjylland;313;0
2021-01-13;80+;Midtjylland;472;0
2021-01-13;16-19;Syddanmark;3;0
2021-01-13;20-39;Syddanmark;357;0
2021-01-13;40-64;Syddanmark;713;0
2021-01-13;65-79;Syddanmark;429;0
2021-01-13;80+;Syddanmark;637;0
2021-01-13;16-19;Hovedstaden;27;0
2021-01-13;20-39;Hovedstaden;1306;1
2021-01-13;40-64;Hovedstaden;2793;1
2021-01-13;65-79;Hovedstaden;1730;0
2021-01-13;80+;Hovedstaden;768;0
2021-01-13;16-19;Sjælland;6;0
2021-01-13;20-39;Sjælland;183;0
2021-01-13;40-64;Sjælland;491;0
2021-01-13;65-79;Sjælland;157;0
2021-01-13;80+;Sjælland;88;0
2021-01-14;20-39;Nordjylland;56;0
2021-01-14;40-64;Nordjylland;116;0
2021-01-14;65-79;Nordjylland;148;0
2021-01-14;80+;Nordjylland;297;0
2021-01-14;16-19;Midtjylland;14;0
2021-01-14;20-39;Midtjylland;443;0
2021-01-14;40-64;Midtjylland;795;0
2021-01-14;65-79;Midtjylland;501;0
2021-01-14;80+;Midtjylland;852;0
2021-01-14;12-15;Syddanmark;1;0
2021-01-14;16-19;Syddanmark;8;0
2021-01-14;20-39;Syddanmark;578;0
2021-01-14;40-64;Syddanmark;1101;0
2021-01-14;65-79;Syddanmark;775;0
2021-01-14;80+;Syddanmark;941;0
2021-01-14;16-19;Hovedstaden;21;0
2021-01-14;20-39;Hovedstaden;1626;0
2021-01-14;40-64;Hovedstaden;3236;1
2021-01-14;65-79;Hovedstaden;2070;0
2021-01-14;80+;Hovedstaden;1199;0
2021-01-14;16-19;Sjælland;4;0
2021-01-14;20-39;Sjælland;255;0
2021-01-14;40-64;Sjælland;737;0
2021-01-14;65-79;Sjælland;214;0
2021-01-14;80+;Sjælland;591;0
2021-01-15;16-19;Nordjylland;2;0
2021-01-15;20-39;Nordjylland;113;0
2021-01-15;40-64;Nordjylland;236;0
2021-01-15;65-79;Nordjylland;290;0
2021-01-15;80+;Nordjylland;552;0
2021-01-15;16-19;Midtjylland;15;0
2021-01-15;20-39;Midtjylland;539;0
2021-01-15;40-64;Midtjylland;1085;0
2021-01-15;65-79;Midtjylland;618;0
2021-01-15;80+;Midtjylland;719;0
2021-01-15;16-19;Syddanmark;7;0
2021-01-15;20-39;Syddanmark;533;0
2021-01-15;40-64;Syddanmark;1080;0
2021-01-15;65-79;Syddanmark;1043;0
2021-01-15;80+;Syddanmark;1083;0
2021-01-15;16-19;Hovedstaden;15;0
2021-01-15;20-39;Hovedstaden;1006;1
2021-01-15;40-64;Hovedstaden;2083;2
2021-01-15;65-79;Hovedstaden;1241;2
2021-01-15;80+;Hovedstaden;839;0
2021-01-15;16-19;Sjælland;3;0
2021-01-15;20-39;Sjælland;121;0
2021-01-15;40-64;Sjælland;376;0
2021-01-15;65-79;Sjælland;111;0
2021-01-15;80+;Sjælland;299;0
2021-01-16;16-19;Nordjylland;3;0
2021-01-16;20-39;Nordjylland;41;0
2021-01-16;40-64;Nordjylland;135;0
2021-01-16;65-79;Nordjylland;313;0
2021-01-16;80+;Nordjylland;639;0
2021-01-16;16-19;Midtjylland;7;0
2021-01-16;20-39;Midtjylland;240;0
2021-01-16;40-64;Midtjylland;424;6
2021-01-16;65-79;Midtjylland;108;0
2021-01-16;80+;Midtjylland;111;1
2021-01-16;16-19;Syddanmark;5;0
2021-01-16;20-39;Syddanmark;107;0
2021-01-16;40-64;Syddanmark;239;0
2021-01-16;65-79;Syddanmark;399;0
2021-01-16;80+;Syddanmark;579;0
2021-01-16;16-19;Hovedstaden;2;0
2021-01-16;20-39;Hovedstaden;248;1
2021-01-16;40-64;Hovedstaden;436;0
2021-01-16;65-79;Hovedstaden;98;1
2021-01-16;80+;Hovedstaden;52;0
2021-01-16;16-19;Sjælland;1;0
2021-01-16;20-39;Sjælland;10;0
2021-01-16;40-64;Sjælland;39;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;4;0
2021-01-17;16-19;Nordjylland;3;0
2021-01-17;20-39;Nordjylland;64;0
2021-01-17;40-64;Nordjylland;127;1
2021-01-17;65-79;Nordjylland;275;0
2021-01-17;80+;Nordjylland;509;0
2021-01-17;16-19;Midtjylland;2;0
2021-01-17;20-39;Midtjylland;1;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;13;0
2021-01-17;80+;Midtjylland;2;0
2021-01-17;16-19;Syddanmark;3;2
2021-01-17;20-39;Syddanmark;80;31
2021-01-17;40-64;Syddanmark;229;136
2021-01-17;65-79;Syddanmark;338;81
2021-01-17;80+;Syddanmark;488;128
2021-01-17;20-39;Hovedstaden;17;20
2021-01-17;40-64;Hovedstaden;28;19
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;4;0
2021-01-17;20-39;Sjælland;16;54
2021-01-17;40-64;Sjælland;18;130
2021-01-17;65-79;Sjælland;3;14
2021-01-17;80+;Sjælland;1;0
2021-01-18;20-39;Nordjylland;30;1
2021-01-18;40-64;Nordjylland;78;3
2021-01-18;65-79;Nordjylland;202;0
2021-01-18;80+;Nordjylland;288;0
2021-01-18;16-19;Midtjylland;17;0
2021-01-18;20-39;Midtjylland;224;48
2021-01-18;40-64;Midtjylland;439;104
2021-01-18;65-79;Midtjylland;366;14
2021-01-18;80+;Midtjylland;449;0
;;NA;0;1
2021-01-18;16-19;Syddanmark;2;2
2021-01-18;20-39;Syddanmark;168;65
2021-01-18;40-64;Syddanmark;400;214
2021-01-18;65-79;Syddanmark;502;71
2021-01-18;80+;Syddanmark;262;97
2021-01-18;20-39;Hovedstaden;15;65
2021-01-18;40-64;Hovedstaden;15;63
2021-01-18;65-79;Hovedstaden;4;8
2021-01-18;80+;Hovedstaden;4;0
;;NA;0;1
2021-01-18;20-39;Sjælland;29;162
2021-01-18;40-64;Sjælland;63;491
2021-01-18;65-79;Sjælland;2;204
2021-01-18;80+;Sjælland;3;291
2021-01-19;20-39;Nordjylland;15;0
2021-01-19;40-64;Nordjylland;11;3
2021-01-19;65-79;Nordjylland;4;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;24;1
2021-01-19;20-39;Midtjylland;279;3
2021-01-19;40-64;Midtjylland;616;5
2021-01-19;65-79;Midtjylland;318;2
2021-01-19;80+;Midtjylland;433;0
2021-01-19;16-19;Syddanmark;1;0
2021-01-19;20-39;Syddanmark;50;35
2021-01-19;40-64;Syddanmark;62;173
2021-01-19;65-79;Syddanmark;198;71
2021-01-19;80+;Syddanmark;68;113
2021-01-19;16-19;Hovedstaden;2;0
2021-01-19;20-39;Hovedstaden;22;81
2021-01-19;40-64;Hovedstaden;26;79
2021-01-19;65-79;Hovedstaden;7;12
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;36;211
2021-01-19;40-64;Sjælland;91;589
2021-01-19;65-79;Sjælland;6;205
2021-01-19;80+;Sjælland;24;260
2021-01-20;16-19;Nordjylland;1;0
2021-01-20;20-39;Nordjylland;7;2
2021-01-20;40-64;Nordjylland;10;2
2021-01-20;65-79;Nordjylland;3;0
2021-01-20;16-19;Midtjylland;17;1
2021-01-20;20-39;Midtjylland;197;22
2021-01-20;40-64;Midtjylland;370;73
2021-01-20;65-79;Midtjylland;182;2
2021-01-20;80+;Midtjylland;174;0
2021-01-20;16-19;Syddanmark;1;0
2021-01-20;20-39;Syddanmark;25;35
2021-01-20;40-64;Syddanmark;67;114
2021-01-20;65-79;Syddanmark;56;47
2021-01-20;80+;Syddanmark;47;60
2021-01-20;20-39;Hovedstaden;14;65
2021-01-20;40-64;Hovedstaden;12;61
2021-01-20;65-79;Hovedstaden;6;9
2021-01-20;80+;Hovedstaden;2;1
;;NA;0;3
2021-01-20;20-39;Sjælland;18;181
2021-01-20;40-64;Sjælland;59;525
2021-01-20;65-79;Sjælland;10;177
2021-01-20;80+;Sjælland;125;293
2021-01-21;16-19;Nordjylland;1;0
2021-01-21;20-39;Nordjylland;7;3
2021-01-21;40-64;Nordjylland;9;7
2021-01-21;65-79;Nordjylland;1;0
2021-01-21;16-19;Midtjylland;12;0
2021-01-21;20-39;Midtjylland;160;202
2021-01-21;40-64;Midtjylland;388;347
2021-01-21;65-79;Midtjylland;276;25
2021-01-21;80+;Midtjylland;249;2
2021-01-21;20-39;Syddanmark;13;33
2021-01-21;40-64;Syddanmark;52;137
2021-01-21;65-79;Syddanmark;48;90
2021-01-21;80+;Syddanmark;22;108
2021-01-21;20-39;Hovedstaden;17;45
2021-01-21;40-64;Hovedstaden;16;59
2021-01-21;65-79;Hovedstaden;1;8
2021-01-21;80+;Hovedstaden;3;4
2021-01-21;16-19;Sjælland;1;1
2021-01-21;20-39;Sjælland;24;143
2021-01-21;40-64;Sjælland;63;457
2021-01-21;65-79;Sjælland;9;179
2021-01-21;80+;Sjælland;59;251
2021-01-22;16-19;Nordjylland;1;15
2021-01-22;20-39;Nordjylland;56;513
2021-01-22;40-64;Nordjylland;77;1073
2021-01-22;65-79;Nordjylland;11;239
2021-01-22;80+;Nordjylland;10;422
2021-01-22;12-15;Midtjylland;1;0
;;NA;0;5
2021-01-22;20-39;Midtjylland;15;108
2021-01-22;40-64;Midtjylland;33;333
2021-01-22;65-79;Midtjylland;56;223
2021-01-22;80+;Midtjylland;53;336
2021-01-22;16-19;Syddanmark;2;5
2021-01-22;20-39;Syddanmark;29;276
2021-01-22;40-64;Syddanmark;52;718
2021-01-22;65-79;Syddanmark;19;156
2021-01-22;80+;Syddanmark;38;200
2021-01-22;16-19;Hovedstaden;1;0
2021-01-22;20-39;Hovedstaden;20;38
2021-01-22;40-64;Hovedstaden;28;38
