"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-30;20-39;Syddanmark;481;0
2020-12-30;40-64;Syddanmark;1156;0
2020-12-30;65-79;Syddanmark;281;0
2020-12-30;80+;Syddanmark;369;0
2020-12-30;16-19;Hovedstaden;8;0
2020-12-30;20-39;Hovedstaden;1014;0
2020-12-30;40-64;Hovedstaden;1802;0
2020-12-30;65-79;Hovedstaden;324;0
2020-12-30;80+;Hovedstaden;233;0
2020-12-30;16-19;Sjælland;1;0
2020-12-30;20-39;Sjælland;288;0
2020-12-30;40-64;Sjælland;868;0
2020-12-30;65-79;Sjælland;241;0
2020-12-30;80+;Sjælland;365;0
2020-12-31;16-19;Nordjylland;5;0
2020-12-31;20-39;Nordjylland;97;0
2020-12-31;40-64;Nordjylland;256;0
2020-12-31;65-79;Nordjylland;91;0
2020-12-31;80+;Nordjylland;163;0
2020-12-31;20-39;Midtjylland;165;0
2020-12-31;40-64;Midtjylland;454;0
2020-12-31;65-79;Midtjylland;150;0
2020-12-31;80+;Midtjylland;260;0
2020-12-31;16-19;Syddanmark;1;0
2020-12-31;20-39;Syddanmark;224;0
2020-12-31;40-64;Syddanmark;640;0
2020-12-31;65-79;Syddanmark;151;0
2020-12-31;80+;Syddanmark;215;0
2020-12-31;16-19;Hovedstaden;1;0
2020-12-31;20-39;Hovedstaden;357;0
2020-12-31;40-64;Hovedstaden;736;0
2020-12-31;65-79;Hovedstaden;197;0
2020-12-31;80+;Hovedstaden;269;0
2020-12-31;16-19;Sjælland;2;0
2020-12-31;20-39;Sjælland;160;0
2020-12-31;40-64;Sjælland;567;0
2020-12-31;65-79;Sjælland;182;0
2020-12-31;80+;Sjælland;289;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;20-39;Midtjylland;37;0
2021-01-01;40-64;Midtjylland;77;0
2021-01-01;65-79;Midtjylland;11;0
2021-01-01;16-19;Syddanmark;3;0
2021-01-01;20-39;Syddanmark;52;0
2021-01-01;40-64;Syddanmark;296;1
2021-01-01;65-79;Syddanmark;78;0
2021-01-01;80+;Syddanmark;175;0
2021-01-01;20-39;Hovedstaden;183;0
2021-01-01;40-64;Hovedstaden;407;0
2021-01-01;65-79;Hovedstaden;205;0
2021-01-01;80+;Hovedstaden;319;0
2021-01-01;16-19;Sjælland;2;0
2021-01-01;20-39;Sjælland;82;0
2021-01-01;40-64;Sjælland;165;0
2021-01-01;65-79;Sjælland;20;0
2021-01-01;80+;Sjælland;13;0
2021-01-02;16-19;Nordjylland;1;0
2021-01-02;20-39;Nordjylland;313;0
2021-01-02;40-64;Nordjylland;860;0
2021-01-02;65-79;Nordjylland;145;0
2021-01-02;80+;Nordjylland;259;0
2021-01-02;16-19;Midtjylland;2;0
2021-01-02;20-39;Midtjylland;285;0
2021-01-02;40-64;Midtjylland;984;0
2021-01-02;65-79;Midtjylland;367;0
2021-01-02;80+;Midtjylland;553;0
2021-01-02;16-19;Syddanmark;4;0
2021-01-02;20-39;Syddanmark;206;0
2021-01-02;40-64;Syddanmark;769;0
2021-01-02;65-79;Syddanmark;285;0
2021-01-02;80+;Syddanmark;509;0
2021-01-02;16-19;Hovedstaden;1;0
2021-01-02;20-39;Hovedstaden;289;0
2021-01-02;40-64;Hovedstaden;859;0
2021-01-02;65-79;Hovedstaden;412;0
2021-01-02;80+;Hovedstaden;531;0
2021-01-02;20-39;Sjælland;95;0
2021-01-02;40-64;Sjælland;278;0
2021-01-02;65-79;Sjælland;25;0
2021-01-02;80+;Sjælland;2;0
2021-01-03;20-39;Nordjylland;5;0
2021-01-03;40-64;Nordjylland;8;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;80+;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;1;0
2021-01-03;20-39;Midtjylland;324;0
2021-01-03;40-64;Midtjylland;1022;0
2021-01-03;65-79;Midtjylland;464;0
2021-01-03;80+;Midtjylland;837;0
2021-01-03;20-39;Syddanmark;80;0
2021-01-03;40-64;Syddanmark;316;0
2021-01-03;65-79;Syddanmark;132;0
2021-01-03;80+;Syddanmark;197;0
2021-01-03;16-19;Hovedstaden;4;0
2021-01-03;20-39;Hovedstaden;238;0
2021-01-03;40-64;Hovedstaden;737;0
2021-01-03;65-79;Hovedstaden;306;0
2021-01-03;80+;Hovedstaden;555;0
2021-01-03;20-39;Sjælland;26;0
2021-01-03;40-64;Sjælland;67;0
2021-01-03;65-79;Sjælland;7;0
2021-01-03;80+;Sjælland;1;0
2021-01-04;16-19;Nordjylland;1;0
2021-01-04;20-39;Nordjylland;203;0
2021-01-04;40-64;Nordjylland;491;0
2021-01-04;65-79;Nordjylland;107;0
2021-01-04;80+;Nordjylland;168;0
2021-01-04;20-39;Midtjylland;24;0
2021-01-04;40-64;Midtjylland;31;0
2021-01-04;65-79;Midtjylland;8;0
2021-01-04;80+;Midtjylland;2;0
2021-01-04;16-19;Syddanmark;5;0
2021-01-04;20-39;Syddanmark;272;1
2021-01-04;40-64;Syddanmark;556;0
2021-01-04;65-79;Syddanmark;73;0
2021-01-04;80+;Syddanmark;32;0
2021-01-04;20-39;Hovedstaden;72;0
2021-01-04;40-64;Hovedstaden;174;0
2021-01-04;65-79;Hovedstaden;45;0
2021-01-04;80+;Hovedstaden;62;0
2021-01-04;20-39;Sjælland;3;0
2021-01-04;40-64;Sjælland;17;0
2021-01-04;65-79;Sjælland;2;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;9;0
2021-01-05;20-39;Nordjylland;267;0
2021-01-05;40-64;Nordjylland;929;0
2021-01-05;65-79;Nordjylland;247;0
2021-01-05;80+;Nordjylland;549;0
2021-01-05;16-19;Midtjylland;4;0
2021-01-05;20-39;Midtjylland;402;0
2021-01-05;40-64;Midtjylland;1274;0
2021-01-05;65-79;Midtjylland;355;0
2021-01-05;80+;Midtjylland;606;0
2021-01-05;16-19;Syddanmark;6;0
2021-01-05;20-39;Syddanmark;306;0
2021-01-05;40-64;Syddanmark;579;0
2021-01-05;65-79;Syddanmark;101;0
2021-01-05;80+;Syddanmark;126;0
2021-01-05;16-19;Hovedstaden;10;0
2021-01-05;20-39;Hovedstaden;1297;0
2021-01-05;40-64;Hovedstaden;3022;0
2021-01-05;65-79;Hovedstaden;768;0
2021-01-05;80+;Hovedstaden;1112;0
2021-01-05;16-19;Sjælland;2;0
2021-01-05;20-39;Sjælland;75;0
2021-01-05;40-64;Sjælland;228;0
2021-01-05;65-79;Sjælland;106;0
2021-01-05;80+;Sjælland;121;0
2021-01-06;16-19;Nordjylland;8;0
2021-01-06;20-39;Nordjylland;302;0
2021-01-06;40-64;Nordjylland;1203;0
2021-01-06;65-79;Nordjylland;354;0
2021-01-06;80+;Nordjylland;682;0
2021-01-06;16-19;Midtjylland;12;0
2021-01-06;20-39;Midtjylland;617;0
2021-01-06;40-64;Midtjylland;1661;0
2021-01-06;65-79;Midtjylland;619;0
2021-01-06;80+;Midtjylland;1074;0
2021-01-06;16-19;Syddanmark;13;0
2021-01-06;20-39;Syddanmark;528;0
2021-01-06;40-64;Syddanmark;1621;0
2021-01-06;65-79;Syddanmark;485;0
2021-01-06;80+;Syddanmark;733;0
2021-01-06;16-19;Hovedstaden;13;0
2021-01-06;20-39;Hovedstaden;1168;0
2021-01-06;40-64;Hovedstaden;3060;0
2021-01-06;65-79;Hovedstaden;920;0
2021-01-06;80+;Hovedstaden;1182;0
2021-01-06;20-39;Sjælland;249;0
2021-01-06;40-64;Sjælland;900;0
2021-01-06;65-79;Sjælland;225;0
2021-01-06;80+;Sjælland;470;0
2021-01-07;16-19;Nordjylland;1;0
2021-01-07;20-39;Nordjylland;361;0
2021-01-07;40-64;Nordjylland;559;0
2021-01-07;65-79;Nordjylland;89;0
2021-01-07;80+;Nordjylland;74;0
2021-01-07;16-19;Midtjylland;9;0
2021-01-07;20-39;Midtjylland;622;0
2021-01-07;40-64;Midtjylland;1765;0
2021-01-07;65-79;Midtjylland;581;0
2021-01-07;80+;Midtjylland;1036;0
2021-01-07;16-19;Syddanmark;9;0
2021-01-07;20-39;Syddanmark;554;1
2021-01-07;40-64;Syddanmark;1820;0
2021-01-07;65-79;Syddanmark;641;0
2021-01-07;80+;Syddanmark;1008;0
2021-01-07;16-19;Hovedstaden;9;0
2021-01-07;20-39;Hovedstaden;655;0
2021-01-07;40-64;Hovedstaden;2162;0
2021-01-07;65-79;Hovedstaden;1228;0
2021-01-07;80+;Hovedstaden;1171;0
2021-01-07;16-19;Sjælland;2;0
2021-01-07;20-39;Sjælland;181;0
2021-01-07;40-64;Sjælland;644;0
2021-01-07;65-79;Sjælland;329;0
2021-01-07;80+;Sjælland;523;0
2021-01-08;20-39;Nordjylland;81;0
2021-01-08;40-64;Nordjylland;129;0
2021-01-08;65-79;Nordjylland;14;0
2021-01-08;80+;Nordjylland;7;0
2021-01-08;16-19;Midtjylland;1;0
2021-01-08;20-39;Midtjylland;327;0
2021-01-08;40-64;Midtjylland;877;0
2021-01-08;65-79;Midtjylland;458;0
2021-01-08;80+;Midtjylland;874;0
2021-01-08;16-19;Syddanmark;6;0
2021-01-08;20-39;Syddanmark;421;0
2021-01-08;40-64;Syddanmark;1262;0
2021-01-08;65-79;Syddanmark;542;0
2021-01-08;80+;Syddanmark;804;0
2021-01-08;20-39;Hovedstaden;232;1
2021-01-08;40-64;Hovedstaden;409;0
2021-01-08;65-79;Hovedstaden;72;0
2021-01-08;80+;Hovedstaden;46;0
2021-01-08;20-39;Sjælland;127;0
2021-01-08;40-64;Sjælland;495;0
2021-01-08;65-79;Sjælland;180;0
2021-01-08;80+;Sjælland;414;0
2021-01-09;20-39;Nordjylland;6;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;2;0
2021-01-09;20-39;Midtjylland;176;0
2021-01-09;40-64;Midtjylland;299;0
2021-01-09;65-79;Midtjylland;94;0
2021-01-09;80+;Midtjylland;125;0
2021-01-09;20-39;Syddanmark;12;0
2021-01-09;40-64;Syddanmark;13;0
2021-01-09;65-79;Syddanmark;4;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;20-39;Hovedstaden;66;0
2021-01-09;40-64;Hovedstaden;42;1
2021-01-09;65-79;Hovedstaden;14;0
2021-01-09;80+;Hovedstaden;3;1
2021-01-09;16-19;Sjælland;2;0
2021-01-09;20-39;Sjælland;200;0
2021-01-09;40-64;Sjælland;549;0
2021-01-09;65-79;Sjælland;86;0
2021-01-09;80+;Sjælland;119;0
2021-01-10;20-39;Nordjylland;2;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;10;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;69;0
2021-01-10;40-64;Hovedstaden;57;0
2021-01-10;65-79;Hovedstaden;12;0
2021-01-10;20-39;Sjælland;158;0
2021-01-10;40-64;Sjælland;427;0
2021-01-10;65-79;Sjælland;70;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;3;0
2021-01-11;40-64;Midtjylland;11;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;6;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;34;0
2021-01-11;40-64;Hovedstaden;61;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;110;0
2021-01-11;40-64;Sjælland;383;0
2021-01-11;65-79;Sjælland;29;0
2021-01-12;20-39;Nordjylland;1;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;2;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;20-39;Hovedstaden;32;0
2021-01-12;40-64;Hovedstaden;37;0
2021-01-12;65-79;Hovedstaden;7;0
2021-01-12;20-39;Sjælland;82;0
2021-01-12;40-64;Sjælland;254;0
2021-01-12;65-79;Sjælland;21;0
2021-01-13;20-39;Nordjylland;88;0
2021-01-13;40-64;Nordjylland;158;0
2021-01-13;65-79;Nordjylland;78;0
2021-01-13;80+;Nordjylland;144;0
2021-01-13;16-19;Midtjylland;4;0
2021-01-13;20-39;Midtjylland;368;1
2021-01-13;40-64;Midtjylland;676;1
2021-01-13;65-79;Midtjylland;312;0
2021-01-13;80+;Midtjylland;523;0
2021-01-13;16-19;Syddanmark;1;0
2021-01-13;20-39;Syddanmark;340;0
2021-01-13;40-64;Syddanmark;712;0
2021-01-13;65-79;Syddanmark;430;0
2021-01-13;80+;Syddanmark;704;0
2021-01-13;16-19;Hovedstaden;19;0
2021-01-13;20-39;Hovedstaden;1238;0
2021-01-13;40-64;Hovedstaden;2777;1
2021-01-13;65-79;Hovedstaden;1781;0
2021-01-13;80+;Hovedstaden;900;0
2021-01-13;16-19;Sjælland;5;0
2021-01-13;20-39;Sjælland;170;0
2021-01-13;40-64;Sjælland;493;0
2021-01-13;65-79;Sjælland;165;0
2021-01-13;80+;Sjælland;95;0
2021-01-14;20-39;Nordjylland;50;0
2021-01-14;40-64;Nordjylland;117;0
2021-01-14;65-79;Nordjylland;140;0
2021-01-14;80+;Nordjylland;333;0
2021-01-14;16-19;Midtjylland;5;0
2021-01-14;20-39;Midtjylland;423;0
2021-01-14;40-64;Midtjylland;798;0
2021-01-14;65-79;Midtjylland;503;0
2021-01-14;80+;Midtjylland;943;0
2021-01-14;16-19;Syddanmark;5;0
2021-01-14;20-39;Syddanmark;564;0
2021-01-14;40-64;Syddanmark;1093;0
2021-01-14;65-79;Syddanmark;763;0
2021-01-14;80+;Syddanmark;1075;0
2021-01-14;6-11;Hovedstaden;1;0
2021-01-14;16-19;Hovedstaden;9;0
2021-01-14;20-39;Hovedstaden;1546;0
2021-01-14;40-64;Hovedstaden;3214;1
2021-01-14;65-79;Hovedstaden;2160;0
2021-01-14;80+;Hovedstaden;1354;0
2021-01-14;20-39;Sjælland;231;0
2021-01-14;40-64;Sjælland;745;0
2021-01-14;65-79;Sjælland;232;0
2021-01-14;80+;Sjælland;642;0
2021-01-15;20-39;Nordjylland;106;0
2021-01-15;40-64;Nordjylland;236;0
2021-01-15;65-79;Nordjylland;279;0
2021-01-15;80+;Nordjylland;597;0
2021-01-15;16-19;Midtjylland;4;0
2021-01-15;20-39;Midtjylland;506;0
2021-01-15;40-64;Midtjylland;1103;0
2021-01-15;65-79;Midtjylland;640;0
2021-01-15;80+;Midtjylland;807;0
2021-01-15;16-19;Syddanmark;3;0
2021-01-15;20-39;Syddanmark;504;0
2021-01-15;40-64;Syddanmark;1093;0
2021-01-15;65-79;Syddanmark;1021;0
2021-01-15;80+;Syddanmark;1216;0
2021-01-15;16-19;Hovedstaden;4;0
2021-01-15;20-39;Hovedstaden;961;1
2021-01-15;40-64;Hovedstaden;2070;2
2021-01-15;65-79;Hovedstaden;1275;2
2021-01-15;80+;Hovedstaden;954;0
2021-01-15;20-39;Sjælland;114;0
2021-01-15;40-64;Sjælland;366;0
2021-01-15;65-79;Sjælland;122;0
2021-01-15;80+;Sjælland;330;0
2021-01-16;16-19;Nordjylland;1;0
2021-01-16;20-39;Nordjylland;41;0
2021-01-16;40-64;Nordjylland;129;0
2021-01-16;65-79;Nordjylland;298;0
2021-01-16;80+;Nordjylland;709;0
2021-01-16;16-19;Midtjylland;5;0
2021-01-16;20-39;Midtjylland;234;0
2021-01-16;40-64;Midtjylland;420;5
2021-01-16;65-79;Midtjylland;119;1
2021-01-16;80+;Midtjylland;118;1
2021-01-16;16-19;Syddanmark;2;0
2021-01-16;20-39;Syddanmark;95;0
2021-01-16;40-64;Syddanmark;243;0
2021-01-16;65-79;Syddanmark;388;0
2021-01-16;80+;Syddanmark;641;0
2021-01-16;16-19;Hovedstaden;1;0
2021-01-16;20-39;Hovedstaden;243;1
2021-01-16;40-64;Hovedstaden;445;0
2021-01-16;65-79;Hovedstaden;101;1
2021-01-16;80+;Hovedstaden;55;0
2021-01-16;20-39;Sjælland;7;0
2021-01-16;40-64;Sjælland;40;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;3;0
2021-01-17;16-19;Nordjylland;1;0
2021-01-17;20-39;Nordjylland;61;0
2021-01-17;40-64;Nordjylland;128;1
2021-01-17;65-79;Nordjylland;273;0
2021-01-17;80+;Nordjylland;556;0
2021-01-17;16-19;Midtjylland;1;0
2021-01-17;20-39;Midtjylland;2;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;14;0
2021-01-17;80+;Midtjylland;1;0
2021-01-17;16-19;Syddanmark;1;0
2021-01-17;20-39;Syddanmark;74;31
2021-01-17;40-64;Syddanmark;230;134
2021-01-17;65-79;Syddanmark;330;78
2021-01-17;80+;Syddanmark;538;151
2021-01-17;20-39;Hovedstaden;16;18
2021-01-17;40-64;Hovedstaden;28;21
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;5;0
2021-01-17;20-39;Sjælland;16;52
2021-01-17;40-64;Sjælland;18;129
2021-01-17;65-79;Sjælland;3;18
2021-01-18;20-39;Nordjylland;29;1
2021-01-18;40-64;Nordjylland;77;3
2021-01-18;65-79;Nordjylland;191;0
2021-01-18;80+;Nordjylland;319;0
2021-01-18;16-19;Midtjylland;9;0
2021-01-18;20-39;Midtjylland;221;45
2021-01-18;40-64;Midtjylland;439;104
2021-01-18;65-79;Midtjylland;344;17
2021-01-18;80+;Midtjylland;516;0
;;NA;0;1
;;NA;0;1
2021-01-18;20-39;Syddanmark;166;62
2021-01-18;40-64;Syddanmark;401;216
2021-01-18;65-79;Syddanmark;500;70
2021-01-18;80+;Syddanmark;293;115
2021-01-18;20-39;Hovedstaden;11;62
2021-01-18;40-64;Hovedstaden;12;65
2021-01-18;65-79;Hovedstaden;5;9
2021-01-18;80+;Hovedstaden;5;0
2021-01-18;20-39;Sjælland;27;149
2021-01-18;40-64;Sjælland;64;489
2021-01-18;65-79;Sjælland;3;218
2021-01-18;80+;Sjælland;4;331
2021-01-19;20-39;Nordjylland;15;0
2021-01-19;40-64;Nordjylland;10;2
2021-01-19;65-79;Nordjylland;5;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;12;0
2021-01-19;20-39;Midtjylland;269;3
2021-01-19;40-64;Midtjylland;622;6
2021-01-19;65-79;Midtjylland;329;2
2021-01-19;80+;Midtjylland;475;0
2021-01-19;16-19;Syddanmark;1;0
2021-01-19;20-39;Syddanmark;44;31
2021-01-19;40-64;Syddanmark;65;173
2021-01-19;65-79;Syddanmark;191;69
2021-01-19;80+;Syddanmark;83;135
2021-01-19;20-39;Hovedstaden;22;71
2021-01-19;40-64;Hovedstaden;26;84
2021-01-19;65-79;Hovedstaden;6;17
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;33;190
2021-01-19;40-64;Sjælland;95;590
2021-01-19;65-79;Sjælland;9;221
2021-01-19;80+;Sjælland;26;315
2021-01-20;20-39;Nordjylland;8;3
2021-01-20;40-64;Nordjylland;10;1
2021-01-20;65-79;Nordjylland;3;1
2021-01-20;16-19;Midtjylland;12;0
2021-01-20;20-39;Midtjylland;190;20
2021-01-20;40-64;Midtjylland;373;74
2021-01-20;65-79;Midtjylland;184;3
2021-01-20;80+;Midtjylland;196;0
2021-01-20;20-39;Syddanmark;26;33
2021-01-20;40-64;Syddanmark;64;112
2021-01-20;65-79;Syddanmark;51;55
2021-01-20;80+;Syddanmark;57;77
2021-01-20;20-39;Hovedstaden;11;60
2021-01-20;40-64;Hovedstaden;13;62
2021-01-20;65-79;Hovedstaden;5;10
2021-01-20;80+;Hovedstaden;2;2
;;NA;0;1
2021-01-20;20-39;Sjælland;16;176
2021-01-20;40-64;Sjælland;60;513
2021-01-20;65-79;Sjælland;11;196
2021-01-20;80+;Sjælland;135;339
2021-01-21;16-19;Nordjylland;1;0
2021-01-21;20-39;Nordjylland;7;3
2021-01-21;40-64;Nordjylland;9;7
2021-01-21;65-79;Nordjylland;1;0
2021-01-21;16-19;Midtjylland;9;0
2021-01-21;20-39;Midtjylland;157;187
2021-01-21;40-64;Midtjylland;391;357
2021-01-21;65-79;Midtjylland;281;31
2021-01-21;80+;Midtjylland;281;2
2021-01-21;20-39;Syddanmark;10;28
2021-01-21;40-64;Syddanmark;51;137
2021-01-21;65-79;Syddanmark;50;93
2021-01-21;80+;Syddanmark;25;141
2021-01-21;20-39;Hovedstaden;11;43
2021-01-21;40-64;Hovedstaden;15;61
2021-01-21;65-79;Hovedstaden;2;9
2021-01-21;80+;Hovedstaden;2;4
;;NA;0;1
2021-01-21;20-39;Sjælland;24;136
2021-01-21;40-64;Sjælland;61;456
2021-01-21;65-79;Sjælland;13;179
2021-01-21;80+;Sjælland;68;306
;;NA;0;4
2021-01-22;20-39;Nordjylland;57;493
2021-01-22;40-64;Nordjylland;72;1077
2021-01-22;65-79;Nordjylland;16;254
2021-01-22;80+;Nordjylland;12;514
2021-01-22;16-19;Midtjylland;1;4
2021-01-22;20-39;Midtjylland;13;99
2021-01-22;40-64;Midtjylland;33;331
2021-01-22;65-79;Midtjylland;54;223
2021-01-22;80+;Midtjylland;60;397
2021-01-22;16-19;Syddanmark;1;3
2021-01-22;20-39;Syddanmark;29;259
2021-01-22;40-64;Syddanmark;51;722
2021-01-22;65-79;Syddanmark;19;167
2021-01-22;80+;Syddanmark;42;240
2021-01-22;16-19;Hovedstaden;1;0
2021-01-22;20-39;Hovedstaden;19;38
2021-01-22;40-64;Hovedstaden;28;37
2021-01-22;65-79;Hovedstaden;4;7
2021-01-22;80+;Hovedstaden;2;0
2021-01-22;16-19;Sjælland;1;2
2021-01-22;20-39;Sjælland;31;117
2021-01-22;40-64;Sjælland;78;298
2021-01-22;65-79;Sjælland;9;25
2021-01-22;80+;Sjælland;10;2
;;NA;0;4
2021-01-23;20-39;Nordjylland;5;137
2021-01-23;40-64;Nordjylland;11;537
2021-01-23;65-79;Nordjylland;10;177
2021-01-23;80+;Nordjylland;28;382
2021-01-23;20-39;Midtjylland;8;53
2021-01-23;40-64;Midtjylland;23;221
2021-01-23;65-79;Midtjylland;24;211
2021-01-23;80+;Midtjylland;33;439
2021-01-23;20-39;Syddanmark;1;11
2021-01-23;40-64;Syddanmark;1;26
;;NA;0;32
;;NA;0;88
;;NA;0;13
2021-01-23;20-39;Hovedstaden;91;507
2021-01-23;40-64;Hovedstaden;226;1366
2021-01-23;65-79;Hovedstaden;107;760
2021-01-23;80+;Hovedstaden;93;1192
;;NA;0;1
2021-01-23;20-39;Sjælland;7;75
2021-01-23;40-64;Sjælland;14;266
2021-01-23;65-79;Sjælland;8;23
;;NA;0;4
;;NA;0;3
