"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-01-09;1085;Sjælland;962;1085
2021-01-10;1081;Nordjylland;1;1081
2021-01-10;1082;Midtjylland;2;1082
2021-01-10;1083;Syddanmark;19;1083
2021-01-10;1084;Hovedstaden;138;1084
2021-01-10;1085;Sjælland;659;1085
2021-01-11;1081;Nordjylland;3;1081
2021-01-11;1082;Midtjylland;19;1082
2021-01-11;1083;Syddanmark;18;1083
2021-01-11;1084;Hovedstaden;96;1084
2021-01-11;1085;Sjælland;523;1085
2021-01-12;1081;Nordjylland;5;1081
2021-01-12;1082;Midtjylland;14;1082
2021-01-12;1083;Syddanmark;13;1083
2021-01-12;1084;Hovedstaden;71;1084
2021-01-12;1085;Sjælland;360;1085
2021-01-13;1081;Nordjylland;472;1081
2021-01-13;1082;Midtjylland;1923;1082
2021-01-13;1083;Syddanmark;2242;1083
2021-01-13;1084;Hovedstaden;6812;1084
2021-01-13;1085;Sjælland;925;1085
2021-01-14;1081;Nordjylland;668;1081
2021-01-14;1082;Midtjylland;2738;1082
2021-01-14;1083;Syddanmark;3592;1083
2021-01-14;1084;Hovedstaden;8426;1084
2021-01-14;1085;Sjælland;1886;1085
2021-01-15;1081;Nordjylland;1269;1081
2021-01-15;1082;Midtjylland;3113;1082
2021-01-15;1083;Syddanmark;3936;1083
2021-01-15;1084;Hovedstaden;5350;1084
2021-01-15;1085;Sjælland;956;1085
2021-01-16;1081;Nordjylland;1218;1081
2021-01-16;1082;Midtjylland;900;1082
2021-01-16;1083;Syddanmark;1411;1083
2021-01-16;1084;Hovedstaden;849;1084
2021-01-16;1085;Sjælland;61;1085
2021-01-17;1081;Nordjylland;1058;1081
2021-01-17;1082;Midtjylland;26;1082
2021-01-17;1083;Syddanmark;1203;1083
2021-01-17;1084;Hovedstaden;50;1084
2021-01-17;1085;Sjælland;36;1085
2021-01-18;1081;Nordjylland;642;1081
2021-01-18;1082;Midtjylland;1558;1082
2021-01-18;1083;Syddanmark;1382;1083
2021-01-18;1084;Hovedstaden;27;1084
2021-01-18;1085;Sjælland;99;1085
2021-01-19;1081;Nordjylland;31;1081
2021-01-19;1082;Midtjylland;1744;1082
2021-01-19;1083;Syddanmark;397;1083
2021-01-19;1084;Hovedstaden;51;1084
2021-01-19;1085;Sjælland;163;1085
2021-01-20;1081;Nordjylland;19;1081
2021-01-20;1082;Midtjylland;975;1082
2021-01-20;1083;Syddanmark;200;1083
2021-01-20;1084;Hovedstaden;29;1084
2021-01-20;1085;Sjælland;238;1085
2021-01-21;1081;Nordjylland;18;1081
2021-01-21;1082;Midtjylland;1137;1082
2021-01-21;1083;Syddanmark;136;1083
2021-01-21;1084;Hovedstaden;27;1084
2021-01-21;1085;Sjælland;169;1085
2021-01-22;1081;Nordjylland;161;1081
2021-01-22;1082;Midtjylland;166;1082
2021-01-22;1083;Syddanmark;140;1083
2021-01-22;1084;Hovedstaden;47;1084
2021-01-22;1085;Sjælland;130;1085
2021-01-23;1081;Nordjylland;59;1081
2021-01-23;1082;Midtjylland;91;1082
2021-01-23;1083;Syddanmark;2;1083
2021-01-23;1084;Hovedstaden;524;1084
2021-01-23;1085;Sjælland;27;1085
2021-01-24;1081;Nordjylland;19;1081
2021-01-24;1082;Midtjylland;71;1082
2021-01-24;1083;Syddanmark;2;1083
2021-01-24;1084;Hovedstaden;461;1084
2021-01-24;1085;Sjælland;22;1085
2021-01-25;1081;Nordjylland;23;1081
2021-01-25;1082;Midtjylland;8;1082
2021-01-25;1083;Syddanmark;140;1083
2021-01-25;1084;Hovedstaden;49;1084
2021-01-25;1085;Sjælland;56;1085
2021-01-26;1081;Nordjylland;2;1081
2021-01-26;1082;Midtjylland;8;1082
2021-01-26;1083;Syddanmark;91;1083
2021-01-26;1084;Hovedstaden;17;1084
2021-01-26;1085;Sjælland;91;1085
2021-01-27;1081;Nordjylland;2;1081
2021-01-27;1082;Midtjylland;30;1082
2021-01-27;1083;Syddanmark;83;1083
2021-01-27;1084;Hovedstaden;12;1084
2021-01-27;1085;Sjælland;76;1085
2021-01-28;1081;Nordjylland;24;1081
2021-01-28;1082;Midtjylland;12;1082
2021-01-28;1083;Syddanmark;36;1083
2021-01-28;1084;Hovedstaden;16;1084
2021-01-28;1085;Sjælland;135;1085
2021-01-29;1081;Nordjylland;63;1081
2021-01-29;1082;Midtjylland;274;1082
2021-01-29;1083;Syddanmark;68;1083
2021-01-29;1084;Hovedstaden;410;1084
2021-01-29;1085;Sjælland;248;1085
2021-01-30;1081;Nordjylland;63;1081
2021-01-30;1082;Midtjylland;175;1082
2021-01-30;1083;Syddanmark;121;1083
2021-01-30;1084;Hovedstaden;392;1084
2021-01-30;1085;Sjælland;394;1085
2021-01-31;1081;Nordjylland;97;1081
2021-01-31;1082;Midtjylland;405;1082
2021-01-31;1083;Syddanmark;142;1083
2021-01-31;1084;Hovedstaden;308;1084
2021-01-31;1085;Sjælland;209;1085
2021-02-01;1081;Nordjylland;93;1081
2021-02-01;1082;Midtjylland;90;1082
2021-02-01;1083;Syddanmark;195;1083
2021-02-01;1084;Hovedstaden;59;1084
2021-02-01;1085;Sjælland;304;1085
2021-02-02;1081;Nordjylland;16;1081
2021-02-02;1082;Midtjylland;76;1082
2021-02-02;1083;Syddanmark;501;1083
2021-02-02;1084;Hovedstaden;51;1084
2021-02-02;1085;Sjælland;1287;1085
2021-02-03;1081;Nordjylland;5;1081
2021-02-03;1082;Midtjylland;22;1082
2021-02-03;1083;Syddanmark;416;1083
2021-02-03;1084;Hovedstaden;55;1084
2021-02-03;1085;Sjælland;968;1085
2021-02-04;1081;Nordjylland;844;1081
2021-02-04;1082;Midtjylland;45;1082
2021-02-04;1083;Syddanmark;344;1083
2021-02-04;1084;Hovedstaden;52;1084
2021-02-04;1085;Sjælland;95;1085
2021-02-05;1081;Nordjylland;765;1081
2021-02-05;1082;Midtjylland;288;1082
2021-02-05;1083;Syddanmark;214;1083
2021-02-05;1084;Hovedstaden;37;1084
2021-02-05;1085;Sjælland;240;1085
2021-02-06;1081;Nordjylland;361;1081
2021-02-06;1082;Midtjylland;19;1082
2021-02-06;1083;Syddanmark;67;1083
2021-02-06;1084;Hovedstaden;322;1084
2021-02-06;1085;Sjælland;218;1085
2021-02-07;1081;Nordjylland;693;1081
2021-02-07;1082;Midtjylland;17;1082
2021-02-07;1083;Syddanmark;96;1083
2021-02-07;1084;Hovedstaden;106;1084
2021-02-07;1085;Sjælland;908;1085
2021-02-08;1081;Nordjylland;557;1081
2021-02-08;1082;Midtjylland;221;1082
2021-02-08;1083;Syddanmark;560;1083
2021-02-08;1084;Hovedstaden;975;1084
2021-02-08;1085;Sjælland;127;1085
2021-02-09;1081;Nordjylland;69;1081
2021-02-09;1082;Midtjylland;510;1082
2021-02-09;1083;Syddanmark;862;1083
2021-02-09;1084;Hovedstaden;1479;1084
2021-02-09;1085;Sjælland;535;1085
2021-02-10;1081;Nordjylland;56;1081
2021-02-10;1082;Midtjylland;767;1082
2021-02-10;1083;Syddanmark;996;1083
2021-02-10;1084;Hovedstaden;514;1084
2021-02-10;1085;Sjælland;903;1085
2021-02-11;1081;Nordjylland;459;1081
2021-02-11;1082;Midtjylland;636;1082
2021-02-11;1083;Syddanmark;1218;1083
2021-02-11;1084;Hovedstaden;1565;1084
2021-02-11;1085;Sjælland;1774;1085
2021-02-12;1081;Nordjylland;1268;1081
2021-02-12;1082;Midtjylland;4580;1082
2021-02-12;1083;Syddanmark;1874;1083
2021-02-12;1084;Hovedstaden;1488;1084
2021-02-12;1085;Sjælland;2769;1085
2021-02-13;1081;Nordjylland;11;1081
2021-02-13;1082;Midtjylland;2617;1082
2021-02-13;1083;Syddanmark;1119;1083
2021-02-13;1084;Hovedstaden;63;1084
2021-02-13;1085;Sjælland;2643;1085
2021-02-14;1081;Nordjylland;256;1081
2021-02-14;1082;Midtjylland;1647;1082
2021-02-14;1083;Syddanmark;2159;1083
2021-02-14;1084;Hovedstaden;279;1084
2021-02-14;1085;Sjælland;1809;1085
2021-02-15;1081;Nordjylland;141;1081
2021-02-15;1082;Midtjylland;4307;1082
2021-02-15;1083;Syddanmark;2570;1083
2021-02-15;1084;Hovedstaden;3969;1084
2021-02-15;1085;Sjælland;2562;1085
2021-02-16;1081;Nordjylland;191;1081
2021-02-16;1082;Midtjylland;3664;1082
2021-02-16;1083;Syddanmark;1943;1083
2021-02-16;1084;Hovedstaden;4471;1084
2021-02-16;1085;Sjælland;2734;1085
2021-02-17;1081;Nordjylland;1267;1081
2021-02-17;1082;Midtjylland;2385;1082
2021-02-17;1083;Syddanmark;2267;1083
2021-02-17;1084;Hovedstaden;1122;1084
2021-02-17;1085;Sjælland;3237;1085
2021-02-18;1081;Nordjylland;1841;1081
2021-02-18;1082;Midtjylland;2167;1082
2021-02-18;1083;Syddanmark;2011;1083
2021-02-18;1084;Hovedstaden;3624;1084
2021-02-18;1085;Sjælland;1698;1085
2021-02-19;1081;Nordjylland;2096;1081
2021-02-19;1082;Midtjylland;3287;1082
2021-02-19;1083;Syddanmark;3261;1083
2021-02-19;1084;Hovedstaden;3540;1084
2021-02-19;1085;Sjælland;1537;1085
2021-02-20;1081;Nordjylland;2512;1081
2021-02-20;1082;Midtjylland;1084;1082
2021-02-20;1083;Syddanmark;2459;1083
2021-02-20;1084;Hovedstaden;2877;1084
2021-02-20;1085;Sjælland;1372;1085
2021-02-21;1081;Nordjylland;1725;1081
2021-02-21;1082;Midtjylland;1032;1082
2021-02-21;1083;Syddanmark;2881;1083
2021-02-21;1084;Hovedstaden;3167;1084
2021-02-21;1085;Sjælland;1814;1085
2021-02-22;1081;Nordjylland;796;1081
2021-02-22;1082;Midtjylland;3479;1082
2021-02-22;1083;Syddanmark;3690;1083
2021-02-22;1084;Hovedstaden;3607;1084
2021-02-22;1085;Sjælland;1768;1085
2021-02-23;1081;Nordjylland;403;1081
2021-02-23;1082;Midtjylland;5160;1082
2021-02-23;1083;Syddanmark;3141;1083
2021-02-23;1084;Hovedstaden;3609;1084
2021-02-23;1085;Sjælland;1907;1085
2021-02-24;1081;Nordjylland;594;1081
2021-02-24;1082;Midtjylland;3649;1082
2021-02-24;1083;Syddanmark;3084;1083
2021-02-24;1084;Hovedstaden;4338;1084
2021-02-24;1085;Sjælland;1886;1085
2021-02-25;1081;Nordjylland;1954;1081
2021-02-25;1082;Midtjylland;2115;1082
2021-02-25;1083;Syddanmark;2760;1083
2021-02-25;1084;Hovedstaden;6140;1084
2021-02-25;1085;Sjælland;1469;1085
2021-02-26;1081;Nordjylland;5328;1081
2021-02-26;1082;Midtjylland;8521;1082
2021-02-26;1083;Syddanmark;8706;1083
2021-02-26;1084;Hovedstaden;8892;1084
2021-02-26;1085;Sjælland;4271;1085
2021-02-27;1081;Nordjylland;11;1081
2021-02-27;1082;Midtjylland;683;1082
2021-02-27;1083;Syddanmark;1943;1083
2021-02-27;1084;Hovedstaden;3075;1084
2021-02-27;1085;Sjælland;848;1085
2021-02-28;1081;Nordjylland;2201;1081
2021-02-28;1082;Midtjylland;970;1082
2021-02-28;1083;Syddanmark;2009;1083
2021-02-28;1084;Hovedstaden;4714;1084
2021-02-28;1085;Sjælland;897;1085
2021-03-01;1081;Nordjylland;2638;1081
2021-03-01;1082;Midtjylland;4433;1082
2021-03-01;1083;Syddanmark;3741;1083
2021-03-01;1084;Hovedstaden;6164;1084
2021-03-01;1085;Sjælland;2542;1085
2021-03-02;1081;Nordjylland;753;1081
2021-03-02;1082;Midtjylland;4785;1082
2021-03-02;1083;Syddanmark;2987;1083
2021-03-02;1084;Hovedstaden;6686;1084
2021-03-02;1085;Sjælland;1357;1085
2021-03-03;1081;Nordjylland;736;1081
2021-03-03;1082;Midtjylland;2993;1082
2021-03-03;1083;Syddanmark;2909;1083
2021-03-03;1084;Hovedstaden;4468;1084
2021-03-03;1085;Sjælland;1810;1085
2021-03-04;1081;Nordjylland;507;1081
2021-03-04;1082;Midtjylland;3685;1082
2021-03-04;1083;Syddanmark;3056;1083
2021-03-04;1084;Hovedstaden;8100;1084
2021-03-04;1085;Sjælland;2019;1085
2021-03-05;1081;Nordjylland;3878;1081
2021-03-05;1082;Midtjylland;2093;1082
2021-03-05;1083;Syddanmark;4019;1083
2021-03-05;1084;Hovedstaden;4697;1084
2021-03-05;1085;Sjælland;1775;1085
2021-03-06;1081;Nordjylland;2139;1081
2021-03-06;1082;Midtjylland;1207;1082
2021-03-06;1083;Syddanmark;3124;1083
2021-03-06;1084;Hovedstaden;6115;1084
2021-03-06;1085;Sjælland;1918;1085
2021-03-07;1081;Nordjylland;1358;1081
2021-03-07;1082;Midtjylland;217;1082
2021-03-07;1083;Syddanmark;2599;1083
2021-03-07;1084;Hovedstaden;6077;1084
2021-03-07;1085;Sjælland;1644;1085
2021-03-08;1081;Nordjylland;136;1081
2021-03-08;1082;Midtjylland;3990;1082
2021-03-08;1083;Syddanmark;2866;1083
2021-03-08;1084;Hovedstaden;1295;1084
2021-03-08;1085;Sjælland;1219;1085
2021-03-09;1081;Nordjylland;646;1081
2021-03-09;1082;Midtjylland;4164;1082
2021-03-09;1083;Syddanmark;2086;1083
2021-03-09;1084;Hovedstaden;2487;1084
2021-03-09;1085;Sjælland;1431;1085
2021-03-10;1081;Nordjylland;1167;1081
2021-03-10;1082;Midtjylland;2909;1082
2021-03-10;1083;Syddanmark;3020;1083
2021-03-10;1084;Hovedstaden;3025;1084
2021-03-10;1085;Sjælland;1853;1085
2021-03-11;1081;Nordjylland;940;1081
2021-03-11;1082;Midtjylland;1023;1082
2021-03-11;1083;Syddanmark;1162;1083
2021-03-11;1084;Hovedstaden;601;1084
2021-03-11;1085;Sjælland;783;1085
2021-03-12;1081;Nordjylland;264;1081
2021-03-12;1082;Midtjylland;765;1082
2021-03-12;1083;Syddanmark;1005;1083
2021-03-12;1084;Hovedstaden;1006;1084
2021-03-12;1085;Sjælland;272;1085
2021-03-13;1081;Nordjylland;145;1081
2021-03-13;1082;Midtjylland;347;1082
2021-03-13;1083;Syddanmark;1233;1083
2021-03-13;1084;Hovedstaden;2264;1084
2021-03-13;1085;Sjælland;506;1085
2021-03-14;1081;Nordjylland;13;1081
2021-03-14;1082;Midtjylland;29;1082
2021-03-14;1083;Syddanmark;886;1083
2021-03-14;1084;Hovedstaden;88;1084
2021-03-14;1085;Sjælland;207;1085
2021-03-15;1081;Nordjylland;160;1081
2021-03-15;1082;Midtjylland;987;1082
2021-03-15;1083;Syddanmark;1202;1083
2021-03-15;1084;Hovedstaden;332;1084
2021-03-15;1085;Sjælland;104;1085
2021-03-16;1081;Nordjylland;1283;1081
2021-03-16;1082;Midtjylland;1645;1082
2021-03-16;1083;Syddanmark;1149;1083
2021-03-16;1084;Hovedstaden;899;1084
2021-03-16;1085;Sjælland;1787;1085
2021-03-17;1081;Nordjylland;1415;1081
2021-03-17;1082;Midtjylland;3702;1082
2021-03-17;1083;Syddanmark;2046;1083
2021-03-17;1084;Hovedstaden;1936;1084
2021-03-17;1085;Sjælland;1581;1085
2021-03-18;1081;Nordjylland;1645;1081
2021-03-18;1082;Midtjylland;3460;1082
2021-03-18;1083;Syddanmark;1801;1083
2021-03-18;1084;Hovedstaden;5856;1084
2021-03-18;1085;Sjælland;1824;1085
2021-03-19;1081;Nordjylland;1120;1081
2021-03-19;1082;Midtjylland;1794;1082
2021-03-19;1083;Syddanmark;1556;1083
2021-03-19;1084;Hovedstaden;2969;1084
2021-03-19;1085;Sjælland;354;1085
2021-03-20;1081;Nordjylland;12;1081
2021-03-20;1082;Midtjylland;867;1082
2021-03-20;1083;Syddanmark;907;1083
2021-03-20;1084;Hovedstaden;161;1084
2021-03-20;1085;Sjælland;1007;1085
2021-03-21;1082;Midtjylland;618;1082
2021-03-21;1083;Syddanmark;745;1083
2021-03-21;1084;Hovedstaden;2265;1084
2021-03-21;1085;Sjælland;1324;1085
2021-03-22;1081;Nordjylland;135;1081
2021-03-22;1082;Midtjylland;2186;1082
2021-03-22;1083;Syddanmark;967;1083
2021-03-22;1084;Hovedstaden;112;1084
2021-03-22;1085;Sjælland;691;1085
2021-03-23;1081;Nordjylland;357;1081
2021-03-23;1082;Midtjylland;972;1082
2021-03-23;1083;Syddanmark;790;1083
2021-03-23;1084;Hovedstaden;2034;1084
2021-03-23;1085;Sjælland;1935;1085
2021-03-24;1081;Nordjylland;1434;1081
2021-03-24;1082;Midtjylland;2890;1082
2021-03-24;1083;Syddanmark;1388;1083
2021-03-24;1084;Hovedstaden;1515;1084
2021-03-24;1085;Sjælland;2585;1085
2021-03-25;1081;Nordjylland;1018;1081
2021-03-25;1082;Midtjylland;2478;1082
2021-03-25;1083;Syddanmark;1504;1083
2021-03-25;1084;Hovedstaden;1809;1084
2021-03-25;1085;Sjælland;905;1085
2021-03-26;1081;Nordjylland;1108;1081
2021-03-26;1082;Midtjylland;1568;1082
2021-03-26;1083;Syddanmark;1161;1083
2021-03-26;1084;Hovedstaden;915;1084
2021-03-26;1085;Sjælland;1407;1085
2021-03-27;1081;Nordjylland;2324;1081
2021-03-27;1082;Midtjylland;440;1082
2021-03-27;1083;Syddanmark;1114;1083
2021-03-27;1084;Hovedstaden;2881;1084
2021-03-27;1085;Sjælland;3188;1085
2021-03-28;1081;Nordjylland;2934;1081
2021-03-28;1082;Midtjylland;836;1082
2021-03-28;1083;Syddanmark;1068;1083
2021-03-28;1084;Hovedstaden;2962;1084
2021-03-28;1085;Sjælland;2948;1085
2021-03-29;1081;Nordjylland;111;1081
2021-03-29;1082;Midtjylland;4496;1082
2021-03-29;1083;Syddanmark;1561;1083
2021-03-29;1084;Hovedstaden;8099;1084
2021-03-29;1085;Sjælland;3666;1085
2021-03-30;1081;Nordjylland;71;1081
2021-03-30;1082;Midtjylland;5490;1082
2021-03-30;1083;Syddanmark;2332;1083
2021-03-30;1084;Hovedstaden;8993;1084
2021-03-30;1085;Sjælland;4681;1085
2021-03-31;1081;Nordjylland;69;1081
2021-03-31;1082;Midtjylland;7181;1082
2021-03-31;1083;Syddanmark;2162;1083
2021-03-31;1084;Hovedstaden;2595;1084
2021-03-31;1085;Sjælland;1028;1085
2021-04-01;1081;Nordjylland;10;1081
2021-04-01;1082;Midtjylland;1200;1082
2021-04-01;1083;Syddanmark;1529;1083
2021-04-01;1084;Hovedstaden;469;1084
2021-04-01;1085;Sjælland;1007;1085
2021-04-02;1081;Nordjylland;1558;1081
2021-04-02;1082;Midtjylland;1233;1082
2021-04-02;1083;Syddanmark;1724;1083
2021-04-02;1084;Hovedstaden;369;1084
2021-04-02;1085;Sjælland;18;1085
2021-04-03;1081;Nordjylland;801;1081
2021-04-03;1082;Midtjylland;370;1082
2021-04-03;1083;Syddanmark;1790;1083
2021-04-03;1084;Hovedstaden;5716;1084
2021-04-03;1085;Sjælland;3417;1085
2021-04-04;1081;Nordjylland;1336;1081
2021-04-04;1082;Midtjylland;832;1082
2021-04-04;1083;Syddanmark;1372;1083
2021-04-04;1084;Hovedstaden;5635;1084
2021-04-04;1085;Sjælland;2483;1085
2021-04-05;1081;Nordjylland;1770;1081
2021-04-05;1082;Midtjylland;937;1082
2021-04-05;1083;Syddanmark;2266;1083
2021-04-05;1084;Hovedstaden;5745;1084
2021-04-05;1085;Sjælland;1576;1085
2021-04-06;1081;Nordjylland;2168;1081
2021-04-06;1082;Midtjylland;5174;1082
2021-04-06;1083;Syddanmark;2478;1083
2021-04-06;1084;Hovedstaden;3447;1084
2021-04-06;1085;Sjælland;2725;1085
2021-04-07;1081;Nordjylland;1543;1081
2021-04-07;1082;Midtjylland;6680;1082
2021-04-07;1083;Syddanmark;4031;1083
2021-04-07;1084;Hovedstaden;3437;1084
2021-04-07;1085;Sjælland;911;1085
2021-04-08;1081;Nordjylland;1234;1081
2021-04-08;1082;Midtjylland;4877;1082
2021-04-08;1083;Syddanmark;2249;1083
2021-04-08;1084;Hovedstaden;3495;1084
2021-04-08;1085;Sjælland;1880;1085
2021-04-09;1081;Nordjylland;529;1081
2021-04-09;1082;Midtjylland;1588;1082
2021-04-09;1083;Syddanmark;4290;1083
2021-04-09;1084;Hovedstaden;6007;1084
2021-04-09;1085;Sjælland;4041;1085
2021-04-10;1081;Nordjylland;1565;1081
2021-04-10;1082;Midtjylland;140;1082
2021-04-10;1083;Syddanmark;3041;1083
2021-04-10;1084;Hovedstaden;8929;1084
2021-04-10;1085;Sjælland;3072;1085
2021-04-11;1081;Nordjylland;712;1081
2021-04-11;1082;Midtjylland;177;1082
2021-04-11;1083;Syddanmark;2547;1083
2021-04-11;1084;Hovedstaden;8882;1084
2021-04-11;1085;Sjælland;2566;1085
2021-04-12;1081;Nordjylland;9793;1081
2021-04-12;1082;Midtjylland;20886;1082
2021-04-12;1083;Syddanmark;20004;1083
2021-04-12;1084;Hovedstaden;26313;1084
2021-04-12;1085;Sjælland;16957;1085
2021-04-13;1081;Nordjylland;954;1081
2021-04-13;1082;Midtjylland;5730;1082
2021-04-13;1083;Syddanmark;2811;1083
2021-04-13;1084;Hovedstaden;6681;1084
2021-04-13;1085;Sjælland;2328;1085
2021-04-14;1081;Nordjylland;1406;1081
2021-04-14;1082;Midtjylland;4091;1082
2021-04-14;1083;Syddanmark;2201;1083
2021-04-14;1084;Hovedstaden;1583;1084
2021-04-14;1085;Sjælland;2160;1085
2021-04-15;1081;Nordjylland;566;1081
2021-04-15;1082;Midtjylland;4827;1082
2021-04-15;1083;Syddanmark;2472;1083
2021-04-15;1084;Hovedstaden;5564;1084
2021-04-15;1085;Sjælland;1871;1085
2021-04-16;1081;Nordjylland;3434;1081
2021-04-16;1082;Midtjylland;2749;1082
2021-04-16;1083;Syddanmark;5423;1083
2021-04-16;1084;Hovedstaden;4169;1084
2021-04-16;1085;Sjælland;1638;1085
2021-04-17;1081;Nordjylland;2842;1081
2021-04-17;1082;Midtjylland;1193;1082
2021-04-17;1083;Syddanmark;4645;1083
2021-04-17;1084;Hovedstaden;7759;1084
2021-04-17;1085;Sjælland;2341;1085
2021-04-18;1081;Nordjylland;1331;1081
2021-04-18;1082;Midtjylland;627;1082
2021-04-18;1083;Syddanmark;4088;1083
2021-04-18;1084;Hovedstaden;7379;1084
2021-04-18;1085;Sjælland;1065;1085
2021-04-19;1081;Nordjylland;2294;1081
2021-04-19;1082;Midtjylland;4880;1082
2021-04-19;1083;Syddanmark;5869;1083
2021-04-19;1084;Hovedstaden;8723;1084
2021-04-19;1085;Sjælland;3055;1085
2021-04-20;1081;Nordjylland;1241;1081
2021-04-20;1082;Midtjylland;7901;1082
2021-04-20;1083;Syddanmark;6034;1083
2021-04-20;1084;Hovedstaden;4603;1084
2021-04-20;1085;Sjælland;2237;1085
2021-04-21;1081;Nordjylland;2962;1081
2021-04-21;1082;Midtjylland;5502;1082
2021-04-21;1083;Syddanmark;5310;1083
2021-04-21;1084;Hovedstaden;5569;1084
2021-04-21;1085;Sjælland;3170;1085
2021-04-22;1081;Nordjylland;2621;1081
2021-04-22;1082;Midtjylland;6989;1082
2021-04-22;1083;Syddanmark;4794;1083
2021-04-22;1084;Hovedstaden;11273;1084
2021-04-22;1085;Sjælland;2565;1085
2021-04-23;1081;Nordjylland;4175;1081
2021-04-23;1082;Midtjylland;4597;1082
2021-04-23;1083;Syddanmark;5650;1083
2021-04-23;1084;Hovedstaden;3711;1084
2021-04-23;1085;Sjælland;4020;1085
2021-04-24;1081;Nordjylland;3130;1081
2021-04-24;1082;Midtjylland;262;1082
2021-04-24;1083;Syddanmark;3903;1083
2021-04-24;1084;Hovedstaden;6705;1084
2021-04-24;1085;Sjælland;900;1085
2021-04-25;1081;Nordjylland;1138;1081
2021-04-25;1082;Midtjylland;265;1082
2021-04-25;1083;Syddanmark;4252;1083
2021-04-25;1084;Hovedstaden;8219;1084
2021-04-25;1085;Sjælland;1332;1085
2021-04-26;1081;Nordjylland;1432;1081
2021-04-26;1082;Midtjylland;10157;1082
