"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-30;16-19;Syddanmark;3;0
2020-12-30;20-39;Syddanmark;477;0
2020-12-30;40-64;Syddanmark;1155;0
2020-12-30;65-79;Syddanmark;278;0
2020-12-30;80+;Syddanmark;347;0
2020-12-30;16-19;Hovedstaden;7;0
2020-12-30;20-39;Hovedstaden;1015;0
2020-12-30;40-64;Hovedstaden;1803;0
2020-12-30;65-79;Hovedstaden;324;0
2020-12-30;80+;Hovedstaden;221;0
2020-12-30;16-19;Sjælland;1;0
2020-12-30;20-39;Sjælland;283;0
2020-12-30;40-64;Sjælland;864;0
2020-12-30;65-79;Sjælland;242;0
2020-12-30;80+;Sjælland;354;0
2020-12-31;16-19;Nordjylland;5;0
2020-12-31;20-39;Nordjylland;97;0
2020-12-31;40-64;Nordjylland;256;0
2020-12-31;65-79;Nordjylland;89;0
2020-12-31;80+;Nordjylland;153;0
2020-12-31;20-39;Midtjylland;164;0
2020-12-31;40-64;Midtjylland;454;0
2020-12-31;65-79;Midtjylland;149;0
2020-12-31;80+;Midtjylland;248;0
2020-12-31;16-19;Syddanmark;1;0
2020-12-31;20-39;Syddanmark;219;0
2020-12-31;40-64;Syddanmark;643;0
2020-12-31;65-79;Syddanmark;147;0
2020-12-31;80+;Syddanmark;205;0
2020-12-31;16-19;Hovedstaden;1;0
2020-12-31;20-39;Hovedstaden;357;0
2020-12-31;40-64;Hovedstaden;732;0
2020-12-31;65-79;Hovedstaden;198;0
2020-12-31;80+;Hovedstaden;260;0
2020-12-31;16-19;Sjælland;1;0
2020-12-31;20-39;Sjælland;159;0
2020-12-31;40-64;Sjælland;566;0
2020-12-31;65-79;Sjælland;177;0
2020-12-31;80+;Sjælland;276;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;20-39;Midtjylland;37;0
2021-01-01;40-64;Midtjylland;77;0
2021-01-01;65-79;Midtjylland;11;0
2021-01-01;16-19;Syddanmark;2;0
2021-01-01;20-39;Syddanmark;53;0
2021-01-01;40-64;Syddanmark;296;1
2021-01-01;65-79;Syddanmark;75;0
2021-01-01;80+;Syddanmark;167;0
2021-01-01;20-39;Hovedstaden;183;0
2021-01-01;40-64;Hovedstaden;405;0
2021-01-01;65-79;Hovedstaden;199;0
2021-01-01;80+;Hovedstaden;315;0
2021-01-01;16-19;Sjælland;1;0
2021-01-01;20-39;Sjælland;83;0
2021-01-01;40-64;Sjælland;166;0
2021-01-01;65-79;Sjælland;20;0
2021-01-01;80+;Sjælland;13;0
2021-01-02;16-19;Nordjylland;1;0
2021-01-02;20-39;Nordjylland;310;0
2021-01-02;40-64;Nordjylland;859;0
2021-01-02;65-79;Nordjylland;145;0
2021-01-02;80+;Nordjylland;245;0
2021-01-02;16-19;Midtjylland;2;0
2021-01-02;20-39;Midtjylland;285;0
2021-01-02;40-64;Midtjylland;982;0
2021-01-02;65-79;Midtjylland;359;0
2021-01-02;80+;Midtjylland;527;0
2021-01-02;16-19;Syddanmark;3;0
2021-01-02;20-39;Syddanmark;205;0
2021-01-02;40-64;Syddanmark;769;0
2021-01-02;65-79;Syddanmark;277;0
2021-01-02;80+;Syddanmark;482;0
2021-01-02;20-39;Hovedstaden;290;0
2021-01-02;40-64;Hovedstaden;860;0
2021-01-02;65-79;Hovedstaden;401;0
2021-01-02;80+;Hovedstaden;514;0
2021-01-02;20-39;Sjælland;95;0
2021-01-02;40-64;Sjælland;279;0
2021-01-02;65-79;Sjælland;25;0
2021-01-02;80+;Sjælland;2;0
2021-01-03;20-39;Nordjylland;5;0
2021-01-03;40-64;Nordjylland;8;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;1;0
2021-01-03;20-39;Midtjylland;323;0
2021-01-03;40-64;Midtjylland;1015;0
2021-01-03;65-79;Midtjylland;461;0
2021-01-03;80+;Midtjylland;803;0
2021-01-03;20-39;Syddanmark;80;0
2021-01-03;40-64;Syddanmark;313;0
2021-01-03;65-79;Syddanmark;133;0
2021-01-03;80+;Syddanmark;193;0
2021-01-03;16-19;Hovedstaden;4;0
2021-01-03;20-39;Hovedstaden;239;0
2021-01-03;40-64;Hovedstaden;731;0
2021-01-03;65-79;Hovedstaden;302;0
2021-01-03;80+;Hovedstaden;522;0
2021-01-03;20-39;Sjælland;25;0
2021-01-03;40-64;Sjælland;67;0
2021-01-03;65-79;Sjælland;8;0
2021-01-03;80+;Sjælland;1;0
2021-01-04;16-19;Nordjylland;1;0
2021-01-04;20-39;Nordjylland;202;0
2021-01-04;40-64;Nordjylland;491;0
2021-01-04;65-79;Nordjylland;105;0
2021-01-04;80+;Nordjylland;163;0
2021-01-04;20-39;Midtjylland;23;0
2021-01-04;40-64;Midtjylland;33;0
2021-01-04;65-79;Midtjylland;8;0
2021-01-04;80+;Midtjylland;1;0
2021-01-04;16-19;Syddanmark;5;0
2021-01-04;20-39;Syddanmark;268;1
2021-01-04;40-64;Syddanmark;560;0
2021-01-04;65-79;Syddanmark;73;0
2021-01-04;80+;Syddanmark;33;0
2021-01-04;20-39;Hovedstaden;75;0
2021-01-04;40-64;Hovedstaden;170;0
2021-01-04;65-79;Hovedstaden;46;0
2021-01-04;80+;Hovedstaden;61;0
2021-01-04;20-39;Sjælland;3;0
2021-01-04;40-64;Sjælland;17;0
2021-01-04;65-79;Sjælland;2;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;8;0
2021-01-05;20-39;Nordjylland;266;0
2021-01-05;40-64;Nordjylland;926;0
2021-01-05;65-79;Nordjylland;247;0
2021-01-05;80+;Nordjylland;526;0
2021-01-05;16-19;Midtjylland;4;0
2021-01-05;20-39;Midtjylland;401;0
2021-01-05;40-64;Midtjylland;1268;0
2021-01-05;65-79;Midtjylland;348;0
2021-01-05;80+;Midtjylland;586;0
2021-01-05;16-19;Syddanmark;6;0
2021-01-05;20-39;Syddanmark;304;0
2021-01-05;40-64;Syddanmark;582;0
2021-01-05;65-79;Syddanmark;102;0
2021-01-05;80+;Syddanmark;121;0
2021-01-05;16-19;Hovedstaden;9;0
2021-01-05;20-39;Hovedstaden;1286;0
2021-01-05;40-64;Hovedstaden;3020;1
2021-01-05;65-79;Hovedstaden;766;0
2021-01-05;80+;Hovedstaden;1069;0
2021-01-05;16-19;Sjælland;2;0
2021-01-05;20-39;Sjælland;76;0
2021-01-05;40-64;Sjælland;232;0
2021-01-05;65-79;Sjælland;103;0
2021-01-05;80+;Sjælland;116;0
2021-01-06;16-19;Nordjylland;7;0
2021-01-06;20-39;Nordjylland;298;0
2021-01-06;40-64;Nordjylland;1204;0
2021-01-06;65-79;Nordjylland;349;0
2021-01-06;80+;Nordjylland;653;0
2021-01-06;16-19;Midtjylland;11;0
2021-01-06;20-39;Midtjylland;612;0
2021-01-06;40-64;Midtjylland;1664;0
2021-01-06;65-79;Midtjylland;606;0
2021-01-06;80+;Midtjylland;1031;0
2021-01-06;16-19;Syddanmark;10;0
2021-01-06;20-39;Syddanmark;527;0
2021-01-06;40-64;Syddanmark;1621;0
2021-01-06;65-79;Syddanmark;480;0
2021-01-06;80+;Syddanmark;699;0
2021-01-06;16-19;Hovedstaden;12;0
2021-01-06;20-39;Hovedstaden;1163;0
2021-01-06;40-64;Hovedstaden;3052;0
2021-01-06;65-79;Hovedstaden;914;0
2021-01-06;80+;Hovedstaden;1134;0
2021-01-06;20-39;Sjælland;249;0
2021-01-06;40-64;Sjælland;898;0
2021-01-06;65-79;Sjælland;223;0
2021-01-06;80+;Sjælland;455;0
2021-01-07;16-19;Nordjylland;1;0
2021-01-07;20-39;Nordjylland;361;0
2021-01-07;40-64;Nordjylland;555;0
2021-01-07;65-79;Nordjylland;92;0
2021-01-07;80+;Nordjylland;74;0
2021-01-07;16-19;Midtjylland;6;0
2021-01-07;20-39;Midtjylland;619;0
2021-01-07;40-64;Midtjylland;1764;0
2021-01-07;65-79;Midtjylland;576;0
2021-01-07;80+;Midtjylland;1004;0
2021-01-07;16-19;Syddanmark;9;0
2021-01-07;20-39;Syddanmark;547;1
2021-01-07;40-64;Syddanmark;1821;0
2021-01-07;65-79;Syddanmark;630;0
2021-01-07;80+;Syddanmark;964;0
2021-01-07;16-19;Hovedstaden;8;0
2021-01-07;20-39;Hovedstaden;647;1
2021-01-07;40-64;Hovedstaden;2157;0
2021-01-07;65-79;Hovedstaden;1212;0
2021-01-07;80+;Hovedstaden;1148;0
2021-01-07;16-19;Sjælland;2;0
2021-01-07;20-39;Sjælland;181;0
2021-01-07;40-64;Sjælland;642;0
2021-01-07;65-79;Sjælland;318;0
2021-01-07;80+;Sjælland;500;0
2021-01-08;20-39;Nordjylland;82;0
2021-01-08;40-64;Nordjylland;130;0
2021-01-08;65-79;Nordjylland;14;0
2021-01-08;80+;Nordjylland;7;0
2021-01-08;16-19;Midtjylland;1;0
2021-01-08;20-39;Midtjylland;325;0
2021-01-08;40-64;Midtjylland;876;0
2021-01-08;65-79;Midtjylland;453;0
2021-01-08;80+;Midtjylland;848;0
2021-01-08;16-19;Syddanmark;5;0
2021-01-08;20-39;Syddanmark;421;0
2021-01-08;40-64;Syddanmark;1261;0
2021-01-08;65-79;Syddanmark;534;0
2021-01-08;80+;Syddanmark;779;0
2021-01-08;20-39;Hovedstaden;230;1
2021-01-08;40-64;Hovedstaden;408;0
2021-01-08;65-79;Hovedstaden;74;0
2021-01-08;80+;Hovedstaden;44;0
2021-01-08;20-39;Sjælland;126;0
2021-01-08;40-64;Sjælland;494;0
2021-01-08;65-79;Sjælland;175;0
2021-01-08;80+;Sjælland;401;0
2021-01-09;20-39;Nordjylland;6;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;2;0
2021-01-09;20-39;Midtjylland;176;0
2021-01-09;40-64;Midtjylland;298;0
2021-01-09;65-79;Midtjylland;94;0
2021-01-09;80+;Midtjylland;122;0
2021-01-09;20-39;Syddanmark;12;0
2021-01-09;40-64;Syddanmark;13;0
2021-01-09;65-79;Syddanmark;3;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;20-39;Hovedstaden;66;0
2021-01-09;40-64;Hovedstaden;43;1
2021-01-09;65-79;Hovedstaden;13;0
2021-01-09;80+;Hovedstaden;2;1
2021-01-09;16-19;Sjælland;2;0
2021-01-09;20-39;Sjælland;199;0
2021-01-09;40-64;Sjælland;549;0
2021-01-09;65-79;Sjælland;86;0
2021-01-09;80+;Sjælland;117;0
2021-01-10;20-39;Nordjylland;2;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;10;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;69;0
2021-01-10;40-64;Hovedstaden;55;0
2021-01-10;65-79;Hovedstaden;13;0
2021-01-10;20-39;Sjælland;156;0
2021-01-10;40-64;Sjælland;429;0
2021-01-10;65-79;Sjælland;71;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;3;0
2021-01-11;40-64;Midtjylland;11;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;6;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;34;0
2021-01-11;40-64;Hovedstaden;61;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;109;0
2021-01-11;40-64;Sjælland;383;0
2021-01-11;65-79;Sjælland;30;0
2021-01-12;20-39;Nordjylland;2;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;2;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;20-39;Hovedstaden;32;0
2021-01-12;40-64;Hovedstaden;37;0
2021-01-12;65-79;Hovedstaden;6;0
2021-01-12;20-39;Sjælland;81;0
2021-01-12;40-64;Sjælland;254;0
2021-01-12;65-79;Sjælland;21;0
2021-01-13;20-39;Nordjylland;89;0
2021-01-13;40-64;Nordjylland;158;0
2021-01-13;65-79;Nordjylland;78;0
2021-01-13;80+;Nordjylland;140;0
2021-01-13;16-19;Midtjylland;3;0
2021-01-13;20-39;Midtjylland;365;1
2021-01-13;40-64;Midtjylland;681;2
2021-01-13;65-79;Midtjylland;309;0
2021-01-13;80+;Midtjylland;509;0
2021-01-13;16-19;Syddanmark;1;0
2021-01-13;20-39;Syddanmark;338;0
2021-01-13;40-64;Syddanmark;713;0
2021-01-13;65-79;Syddanmark;421;0
2021-01-13;80+;Syddanmark;692;0
2021-01-13;16-19;Hovedstaden;14;0
2021-01-13;20-39;Hovedstaden;1234;0
2021-01-13;40-64;Hovedstaden;2771;1
2021-01-13;65-79;Hovedstaden;1765;1
2021-01-13;80+;Hovedstaden;883;0
2021-01-13;16-19;Sjælland;5;0
2021-01-13;20-39;Sjælland;170;0
2021-01-13;40-64;Sjælland;490;0
2021-01-13;65-79;Sjælland;165;0
2021-01-13;80+;Sjælland;93;0
2021-01-14;20-39;Nordjylland;52;0
2021-01-14;40-64;Nordjylland;117;0
2021-01-14;65-79;Nordjylland;135;0
2021-01-14;80+;Nordjylland;323;0
2021-01-14;16-19;Midtjylland;5;0
2021-01-14;20-39;Midtjylland;420;0
2021-01-14;40-64;Midtjylland;798;0
2021-01-14;65-79;Midtjylland;497;0
2021-01-14;80+;Midtjylland;921;0
2021-01-14;16-19;Syddanmark;5;0
2021-01-14;20-39;Syddanmark;563;0
2021-01-14;40-64;Syddanmark;1095;0
2021-01-14;65-79;Syddanmark;743;0
2021-01-14;80+;Syddanmark;1049;0
2021-01-14;6-11;Hovedstaden;1;0
2021-01-14;16-19;Hovedstaden;8;0
2021-01-14;20-39;Hovedstaden;1532;0
2021-01-14;40-64;Hovedstaden;3197;1
2021-01-14;65-79;Hovedstaden;2144;0
2021-01-14;80+;Hovedstaden;1330;0
2021-01-14;20-39;Sjælland;234;0
2021-01-14;40-64;Sjælland;742;0
2021-01-14;65-79;Sjælland;237;0
2021-01-14;80+;Sjælland;628;0
2021-01-15;20-39;Nordjylland;108;0
2021-01-15;40-64;Nordjylland;236;0
2021-01-15;65-79;Nordjylland;278;0
2021-01-15;80+;Nordjylland;587;0
2021-01-15;16-19;Midtjylland;3;0
2021-01-15;20-39;Midtjylland;501;0
2021-01-15;40-64;Midtjylland;1103;0
2021-01-15;65-79;Midtjylland;628;0
2021-01-15;80+;Midtjylland;787;0
2021-01-15;16-19;Syddanmark;3;0
2021-01-15;20-39;Syddanmark;502;0
2021-01-15;40-64;Syddanmark;1086;0
2021-01-15;65-79;Syddanmark;1004;0
2021-01-15;80+;Syddanmark;1205;0
2021-01-15;16-19;Hovedstaden;4;0
2021-01-15;20-39;Hovedstaden;956;1
2021-01-15;40-64;Hovedstaden;2070;2
2021-01-15;65-79;Hovedstaden;1258;2
2021-01-15;80+;Hovedstaden;940;0
2021-01-15;20-39;Sjælland;117;0
2021-01-15;40-64;Sjælland;364;0
2021-01-15;65-79;Sjælland;123;0
2021-01-15;80+;Sjælland;315;0
2021-01-16;16-19;Nordjylland;1;0
2021-01-16;20-39;Nordjylland;41;0
2021-01-16;40-64;Nordjylland;129;0
2021-01-16;65-79;Nordjylland;290;0
2021-01-16;80+;Nordjylland;691;0
2021-01-16;16-19;Midtjylland;5;0
2021-01-16;20-39;Midtjylland;233;0
2021-01-16;40-64;Midtjylland;420;5
2021-01-16;65-79;Midtjylland;119;1
2021-01-16;80+;Midtjylland;116;1
2021-01-16;16-19;Syddanmark;1;0
2021-01-16;20-39;Syddanmark;95;0
2021-01-16;40-64;Syddanmark;243;0
2021-01-16;65-79;Syddanmark;385;0
2021-01-16;80+;Syddanmark;629;0
2021-01-16;16-19;Hovedstaden;1;0
2021-01-16;20-39;Hovedstaden;239;1
2021-01-16;40-64;Hovedstaden;447;0
2021-01-16;65-79;Hovedstaden;103;1
2021-01-16;80+;Hovedstaden;55;0
2021-01-16;20-39;Sjælland;7;0
2021-01-16;40-64;Sjælland;40;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;4;0
2021-01-17;16-19;Nordjylland;1;0
2021-01-17;20-39;Nordjylland;61;0
2021-01-17;40-64;Nordjylland;128;1
2021-01-17;65-79;Nordjylland;267;0
2021-01-17;80+;Nordjylland;546;0
2021-01-17;16-19;Midtjylland;1;0
2021-01-17;20-39;Midtjylland;2;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;14;0
2021-01-17;80+;Midtjylland;1;0
2021-01-17;16-19;Syddanmark;1;0
2021-01-17;20-39;Syddanmark;74;31
2021-01-17;40-64;Syddanmark;230;134
2021-01-17;65-79;Syddanmark;324;78
2021-01-17;80+;Syddanmark;528;147
2021-01-17;20-39;Hovedstaden;15;18
2021-01-17;40-64;Hovedstaden;29;21
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;5;0
2021-01-17;20-39;Sjælland;16;52
2021-01-17;40-64;Sjælland;18;128
2021-01-17;65-79;Sjælland;3;18
2021-01-17;80+;Sjælland;1;0
2021-01-18;20-39;Nordjylland;29;1
2021-01-18;40-64;Nordjylland;76;3
2021-01-18;65-79;Nordjylland;190;0
2021-01-18;80+;Nordjylland;312;0
2021-01-18;16-19;Midtjylland;9;0
2021-01-18;20-39;Midtjylland;222;45
2021-01-18;40-64;Midtjylland;439;104
2021-01-18;65-79;Midtjylland;341;17
2021-01-18;80+;Midtjylland;503;0
;;NA;0;1
;;NA;0;1
2021-01-18;20-39;Syddanmark;165;62
2021-01-18;40-64;Syddanmark;401;215
2021-01-18;65-79;Syddanmark;492;69
2021-01-18;80+;Syddanmark;293;111
2021-01-18;20-39;Hovedstaden;11;62
2021-01-18;40-64;Hovedstaden;13;65
2021-01-18;65-79;Hovedstaden;6;9
2021-01-18;80+;Hovedstaden;5;0
2021-01-18;20-39;Sjælland;27;146
2021-01-18;40-64;Sjælland;65;489
2021-01-18;65-79;Sjælland;3;214
2021-01-18;80+;Sjælland;4;318
2021-01-19;20-39;Nordjylland;14;0
2021-01-19;40-64;Nordjylland;11;2
2021-01-19;65-79;Nordjylland;5;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;12;0
2021-01-19;20-39;Midtjylland;267;3
2021-01-19;40-64;Midtjylland;622;6
2021-01-19;65-79;Midtjylland;322;2
2021-01-19;80+;Midtjylland;464;0
2021-01-19;20-39;Syddanmark;45;31
2021-01-19;40-64;Syddanmark;64;172
2021-01-19;65-79;Syddanmark;191;70
2021-01-19;80+;Syddanmark;83;128
2021-01-19;20-39;Hovedstaden;22;71
2021-01-19;40-64;Hovedstaden;26;84
2021-01-19;65-79;Hovedstaden;6;17
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;33;189
2021-01-19;40-64;Sjælland;95;590
2021-01-19;65-79;Sjælland;9;218
2021-01-19;80+;Sjælland;26;301
2021-01-20;20-39;Nordjylland;8;2
2021-01-20;40-64;Nordjylland;10;1
2021-01-20;65-79;Nordjylland;3;1
2021-01-20;16-19;Midtjylland;12;0
2021-01-20;20-39;Midtjylland;186;20
2021-01-20;40-64;Midtjylland;375;75
2021-01-20;65-79;Midtjylland;182;3
2021-01-20;80+;Midtjylland;190;0
2021-01-20;20-39;Syddanmark;26;33
2021-01-20;40-64;Syddanmark;64;113
2021-01-20;65-79;Syddanmark;51;52
2021-01-20;80+;Syddanmark;57;70
2021-01-20;20-39;Hovedstaden;12;61
2021-01-20;40-64;Hovedstaden;13;63
2021-01-20;65-79;Hovedstaden;6;10
2021-01-20;80+;Hovedstaden;2;1
;;NA;0;1
2021-01-20;20-39;Sjælland;16;173
2021-01-20;40-64;Sjælland;60;509
2021-01-20;65-79;Sjælland;11;195
2021-01-20;80+;Sjælland;132;329
2021-01-21;20-39;Nordjylland;7;3
2021-01-21;40-64;Nordjylland;9;7
2021-01-21;65-79;Nordjylland;2;0
2021-01-21;16-19;Midtjylland;9;0
2021-01-21;20-39;Midtjylland;159;187
2021-01-21;40-64;Midtjylland;387;357
2021-01-21;65-79;Midtjylland;276;31
2021-01-21;80+;Midtjylland;273;2
2021-01-21;20-39;Syddanmark;10;28
2021-01-21;40-64;Syddanmark;49;137
2021-01-21;65-79;Syddanmark;51;89
2021-01-21;80+;Syddanmark;24;134
2021-01-21;20-39;Hovedstaden;13;43
2021-01-21;40-64;Hovedstaden;15;60
2021-01-21;65-79;Hovedstaden;2;10
2021-01-21;80+;Hovedstaden;3;4
;;NA;0;1
2021-01-21;20-39;Sjælland;24;135
2021-01-21;40-64;Sjælland;61;453
2021-01-21;65-79;Sjælland;13;175
2021-01-21;80+;Sjælland;65;292
;;NA;0;4
2021-01-22;20-39;Nordjylland;57;490
2021-01-22;40-64;Nordjylland;71;1078
2021-01-22;65-79;Nordjylland;17;249
2021-01-22;80+;Nordjylland;12;486
2021-01-22;16-19;Midtjylland;1;4
2021-01-22;20-39;Midtjylland;14;98
2021-01-22;40-64;Midtjylland;33;330
2021-01-22;65-79;Midtjylland;53;220
2021-01-22;80+;Midtjylland;60;376
;;NA;0;3
2021-01-22;20-39;Syddanmark;30;254
2021-01-22;40-64;Syddanmark;51;722
2021-01-22;65-79;Syddanmark;19;168
2021-01-22;80+;Syddanmark;42;227
2021-01-22;16-19;Hovedstaden;1;0
2021-01-22;20-39;Hovedstaden;19;38
2021-01-22;40-64;Hovedstaden;28;37
2021-01-22;65-79;Hovedstaden;4;7
2021-01-22;80+;Hovedstaden;2;0
2021-01-22;16-19;Sjælland;1;1
2021-01-22;20-39;Sjælland;31;116
2021-01-22;40-64;Sjælland;78;298
2021-01-22;65-79;Sjælland;9;27
2021-01-22;80+;Sjælland;10;2
;;NA;0;4
2021-01-23;20-39;Nordjylland;5;137
2021-01-23;40-64;Nordjylland;11;537
2021-01-23;65-79;Nordjylland;10;171
2021-01-23;80+;Nordjylland;26;361
2021-01-23;20-39;Midtjylland;8;53
2021-01-23;40-64;Midtjylland;23;218
2021-01-23;65-79;Midtjylland;25;202
2021-01-23;80+;Midtjylland;32;423
2021-01-23;20-39;Syddanmark;1;11
2021-01-23;40-64;Syddanmark;1;26
;;NA;0;30
;;NA;0;82
;;NA;0;13
2021-01-23;20-39;Hovedstaden;88;506
2021-01-23;40-64;Hovedstaden;227;1364
2021-01-23;65-79;Hovedstaden;104;748
2021-01-23;80+;Hovedstaden;91;1148
2021-01-23;20-39;Sjælland;7;74
2021-01-23;40-64;Sjælland;14;265
2021-01-23;65-79;Sjælland;8;24
;;NA;0;4
;;NA;0;3
2021-01-24;20-39;Nordjylland;4;72
2021-01-24;40-64;Nordjylland;7;214
2021-01-24;65-79;Nordjylland;3;99
