"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-27;80-89;Hovedstaden;74;0
2020-12-27;90+;Hovedstaden;56;0
2020-12-27;10-19;Sjælland;1;0
2020-12-27;20-29;Sjælland;47;0
2020-12-27;30-39;Sjælland;100;0
2020-12-27;40-49;Sjælland;177;0
2020-12-27;50-59;Sjælland;203;0
2020-12-27;60-69;Sjælland;156;0
2020-12-27;70-79;Sjælland;155;0
2020-12-27;80-89;Sjælland;234;0
2020-12-27;90+;Sjælland;111;0
2020-12-28;20-29;Nordjylland;9;0
2020-12-28;30-39;Nordjylland;14;0
2020-12-28;40-49;Nordjylland;17;0
2020-12-28;50-59;Nordjylland;37;0
2020-12-28;60-69;Nordjylland;27;0
2020-12-28;70-79;Nordjylland;1;0
2020-12-28;20-29;Midtjylland;20;0
2020-12-28;30-39;Midtjylland;37;0
2020-12-28;40-49;Midtjylland;46;0
2020-12-28;50-59;Midtjylland;53;0
2020-12-28;60-69;Midtjylland;36;0
2020-12-28;70-79;Midtjylland;3;0
2020-12-28;10-19;Syddanmark;2;0
2020-12-28;20-29;Syddanmark;47;0
2020-12-28;30-39;Syddanmark;60;0
2020-12-28;40-49;Syddanmark;117;0
2020-12-28;50-59;Syddanmark;136;0
2020-12-28;60-69;Syddanmark;83;0
2020-12-28;70-79;Syddanmark;46;0
2020-12-28;80-89;Syddanmark;69;0
2020-12-28;90+;Syddanmark;43;0
2020-12-28;10-19;Hovedstaden;1;0
2020-12-28;20-29;Hovedstaden;41;0
2020-12-28;30-39;Hovedstaden;90;0
2020-12-28;40-49;Hovedstaden;89;0
2020-12-28;50-59;Hovedstaden;71;0
2020-12-28;60-69;Hovedstaden;67;0
2020-12-28;70-79;Hovedstaden;46;0
2020-12-28;80-89;Hovedstaden;35;0
2020-12-28;90+;Hovedstaden;34;0
2020-12-28;20-29;Sjælland;43;0
2020-12-28;30-39;Sjælland;86;0
2020-12-28;40-49;Sjælland;152;0
2020-12-28;50-59;Sjælland;150;0
2020-12-28;60-69;Sjælland;109;0
2020-12-28;70-79;Sjælland;10;0
2020-12-28;90+;Sjælland;1;0
2020-12-29;20-29;Nordjylland;8;0
2020-12-29;30-39;Nordjylland;17;0
2020-12-29;40-49;Nordjylland;36;1
2020-12-29;50-59;Nordjylland;46;0
2020-12-29;60-69;Nordjylland;47;0
2020-12-29;70-79;Nordjylland;31;0
2020-12-29;80-89;Nordjylland;65;0
2020-12-29;90+;Nordjylland;35;0
2020-12-29;10-19;Midtjylland;2;0
2020-12-29;20-29;Midtjylland;80;0
2020-12-29;30-39;Midtjylland;122;0
2020-12-29;40-49;Midtjylland;170;0
2020-12-29;50-59;Midtjylland;193;0
2020-12-29;60-69;Midtjylland;144;0
2020-12-29;70-79;Midtjylland;75;0
2020-12-29;80-89;Midtjylland;134;0
2020-12-29;90+;Midtjylland;91;0
2020-12-29;10-19;Syddanmark;1;0
2020-12-29;20-29;Syddanmark;105;0
2020-12-29;30-39;Syddanmark;213;0
2020-12-29;40-49;Syddanmark;351;0
2020-12-29;50-59;Syddanmark;374;0
2020-12-29;60-69;Syddanmark;292;0
2020-12-29;70-79;Syddanmark;125;0
2020-12-29;80-89;Syddanmark;166;0
2020-12-29;90+;Syddanmark;131;0
2020-12-29;10-19;Hovedstaden;3;0
2020-12-29;20-29;Hovedstaden;352;0
2020-12-29;30-39;Hovedstaden;604;0
2020-12-29;40-49;Hovedstaden;692;0
2020-12-29;50-59;Hovedstaden;725;0
2020-12-29;60-69;Hovedstaden;578;0
2020-12-29;70-79;Hovedstaden;156;0
2020-12-29;80-89;Hovedstaden;165;0
2020-12-29;90+;Hovedstaden;118;0
2020-12-29;20-29;Sjælland;94;0
2020-12-29;30-39;Sjælland;228;0
2020-12-29;40-49;Sjælland;354;0
2020-12-29;50-59;Sjælland;382;0
2020-12-29;60-69;Sjælland;272;0
2020-12-29;70-79;Sjælland;169;0
2020-12-29;80-89;Sjælland;192;0
2020-12-29;90+;Sjælland;125;0
2020-12-30;10-19;Nordjylland;7;0
2020-12-30;20-29;Nordjylland;191;0
2020-12-30;30-39;Nordjylland;243;0
2020-12-30;40-49;Nordjylland;379;0
2020-12-30;50-59;Nordjylland;415;0
2020-12-30;60-69;Nordjylland;297;0
2020-12-30;70-79;Nordjylland;129;0
2020-12-30;80-89;Nordjylland;235;0
2020-12-30;90+;Nordjylland;158;0
2020-12-30;10-19;Midtjylland;3;0
2020-12-30;20-29;Midtjylland;100;0
2020-12-30;30-39;Midtjylland;172;0
2020-12-30;40-49;Midtjylland;221;0
2020-12-30;50-59;Midtjylland;263;0
2020-12-30;60-69;Midtjylland;159;0
2020-12-30;70-79;Midtjylland;73;0
2020-12-30;80-89;Midtjylland;119;0
2020-12-30;90+;Midtjylland;52;0
2020-12-30;10-19;Syddanmark;3;0
2020-12-30;20-29;Syddanmark;127;0
2020-12-30;30-39;Syddanmark;346;0
2020-12-30;40-49;Syddanmark;417;0
2020-12-30;50-59;Syddanmark;476;0
2020-12-30;60-69;Syddanmark;372;0
2020-12-30;70-79;Syddanmark;170;0
2020-12-30;80-89;Syddanmark;222;0
2020-12-30;90+;Syddanmark;121;0
2020-12-30;10-19;Hovedstaden;7;0
2020-12-30;20-29;Hovedstaden;372;0
2020-12-30;30-39;Hovedstaden;640;0
2020-12-30;40-49;Hovedstaden;718;0
2020-12-30;50-59;Hovedstaden;725;0
2020-12-30;60-69;Hovedstaden;548;0
2020-12-30;70-79;Hovedstaden;138;0
2020-12-30;80-89;Hovedstaden;142;0
2020-12-30;90+;Hovedstaden;77;0
2020-12-30;10-19;Sjælland;1;0
2020-12-30;20-29;Sjælland;95;0
2020-12-30;30-39;Sjælland;189;0
2020-12-30;40-49;Sjælland;309;0
2020-12-30;50-59;Sjælland;357;0
2020-12-30;60-69;Sjælland;308;0
2020-12-30;70-79;Sjælland;133;0
2020-12-30;80-89;Sjælland;224;0
2020-12-30;90+;Sjælland;127;0
2020-12-31;10-19;Nordjylland;5;0
2020-12-31;20-29;Nordjylland;29;0
2020-12-31;30-39;Nordjylland;68;0
2020-12-31;40-49;Nordjylland;71;0
2020-12-31;50-59;Nordjylland;115;0
2020-12-31;60-69;Nordjylland;103;0
2020-12-31;70-79;Nordjylland;56;0
2020-12-31;80-89;Nordjylland;81;0
2020-12-31;90+;Nordjylland;71;0
2020-12-31;20-29;Midtjylland;63;0
2020-12-31;30-39;Midtjylland;101;0
2020-12-31;40-49;Midtjylland;169;0
2020-12-31;50-59;Midtjylland;180;0
2020-12-31;60-69;Midtjylland;161;0
2020-12-31;70-79;Midtjylland;92;0
2020-12-31;80-89;Midtjylland;156;0
2020-12-31;90+;Midtjylland;92;0
2020-12-31;10-19;Syddanmark;1;0
2020-12-31;20-29;Syddanmark;62;0
2020-12-31;30-39;Syddanmark;156;0
2020-12-31;40-49;Syddanmark;236;0
2020-12-31;50-59;Syddanmark;256;0
2020-12-31;60-69;Syddanmark;209;0
2020-12-31;70-79;Syddanmark;88;0
2020-12-31;80-89;Syddanmark;132;0
2020-12-31;90+;Syddanmark;72;0
2020-12-31;10-19;Hovedstaden;1;0
2020-12-31;20-29;Hovedstaden;126;0
2020-12-31;30-39;Hovedstaden;229;0
2020-12-31;40-49;Hovedstaden;265;0
2020-12-31;50-59;Hovedstaden;285;0
2020-12-31;60-69;Hovedstaden;263;0
2020-12-31;70-79;Hovedstaden;115;0
2020-12-31;80-89;Hovedstaden;145;0
2020-12-31;90+;Hovedstaden;114;0
2020-12-31;10-19;Sjælland;1;0
2020-12-31;20-29;Sjælland;52;0
2020-12-31;30-39;Sjælland;107;0
2020-12-31;40-49;Sjælland;202;0
2020-12-31;50-59;Sjælland;246;0
2020-12-31;60-69;Sjælland;176;0
2020-12-31;70-79;Sjælland;119;0
2020-12-31;80-89;Sjælland;170;0
2020-12-31;90+;Sjælland;101;0
2021-01-01;20-29;Nordjylland;2;0
2021-01-01;30-39;Nordjylland;1;0
2021-01-01;40-49;Nordjylland;3;0
2021-01-01;50-59;Nordjylland;2;0
2021-01-01;20-29;Midtjylland;9;0
2021-01-01;30-39;Midtjylland;28;0
2021-01-01;40-49;Midtjylland;33;0
2021-01-01;50-59;Midtjylland;28;0
2021-01-01;60-69;Midtjylland;25;0
2021-01-01;70-79;Midtjylland;2;0
2021-01-01;10-19;Syddanmark;2;0
2021-01-01;20-29;Syddanmark;12;0
2021-01-01;30-39;Syddanmark;41;0
2021-01-01;40-49;Syddanmark;97;0
2021-01-01;50-59;Syddanmark;123;1
2021-01-01;60-69;Syddanmark;101;0
2021-01-01;70-79;Syddanmark;50;0
2021-01-01;80-89;Syddanmark;96;0
2021-01-01;90+;Syddanmark;70;0
2021-01-01;20-29;Hovedstaden;83;0
2021-01-01;30-39;Hovedstaden;100;0
2021-01-01;40-49;Hovedstaden;123;0
2021-01-01;50-59;Hovedstaden;175;0
2021-01-01;60-69;Hovedstaden;166;0
2021-01-01;70-79;Hovedstaden;140;0
2021-01-01;80-89;Hovedstaden;173;0
2021-01-01;90+;Hovedstaden;139;0
2021-01-01;10-19;Sjælland;1;0
2021-01-01;20-29;Sjælland;40;0
2021-01-01;30-39;Sjælland;43;0
2021-01-01;40-49;Sjælland;43;0
2021-01-01;50-59;Sjælland;83;0
2021-01-01;60-69;Sjælland;54;0
2021-01-01;70-79;Sjælland;6;0
2021-01-01;80-89;Sjælland;6;0
2021-01-01;90+;Sjælland;7;0
2021-01-02;10-19;Nordjylland;1;0
2021-01-02;20-29;Nordjylland;98;0
2021-01-02;30-39;Nordjylland;211;0
2021-01-02;40-49;Nordjylland;288;0
2021-01-02;50-59;Nordjylland;385;0
2021-01-02;60-69;Nordjylland;260;0
2021-01-02;70-79;Nordjylland;71;0
2021-01-02;80-89;Nordjylland;146;0
2021-01-02;90+;Nordjylland;97;0
2021-01-02;10-19;Midtjylland;1;0
2021-01-02;20-29;Midtjylland;103;0
2021-01-02;30-39;Midtjylland;184;0
2021-01-02;40-49;Midtjylland;323;0
2021-01-02;50-59;Midtjylland;413;0
2021-01-02;60-69;Midtjylland;369;0
2021-01-02;70-79;Midtjylland;234;0
2021-01-02;80-89;Midtjylland;327;0
2021-01-02;90+;Midtjylland;195;0
2021-01-02;10-19;Syddanmark;3;0
2021-01-02;20-29;Syddanmark;63;0
2021-01-02;30-39;Syddanmark;141;0
2021-01-02;40-49;Syddanmark;247;0
2021-01-02;50-59;Syddanmark;361;0
2021-01-02;60-69;Syddanmark;241;0
2021-01-02;70-79;Syddanmark;194;0
2021-01-02;80-89;Syddanmark;282;0
2021-01-02;90+;Syddanmark;198;0
2021-01-02;20-29;Hovedstaden;126;0
2021-01-02;30-39;Hovedstaden;164;0
2021-01-02;40-49;Hovedstaden;276;0
2021-01-02;50-59;Hovedstaden;355;0
2021-01-02;60-69;Hovedstaden;380;0
2021-01-02;70-79;Hovedstaden;250;0
2021-01-02;80-89;Hovedstaden;314;0
2021-01-02;90+;Hovedstaden;195;0
2021-01-02;20-29;Sjælland;26;0
2021-01-02;30-39;Sjælland;69;0
2021-01-02;40-49;Sjælland;105;0
2021-01-02;50-59;Sjælland;114;0
2021-01-02;60-69;Sjælland;81;0
2021-01-02;70-79;Sjælland;4;0
2021-01-02;80-89;Sjælland;1;0
2021-01-02;90+;Sjælland;1;0
2021-01-03;20-29;Nordjylland;3;0
2021-01-03;30-39;Nordjylland;2;0
2021-01-03;40-49;Nordjylland;3;0
2021-01-03;50-59;Nordjylland;5;0
2021-01-03;60-69;Nordjylland;1;0
2021-01-03;10-19;Midtjylland;1;0
2021-01-03;20-29;Midtjylland;91;0
2021-01-03;30-39;Midtjylland;229;0
2021-01-03;40-49;Midtjylland;328;0
2021-01-03;50-59;Midtjylland;427;0
2021-01-03;60-69;Midtjylland;384;0
2021-01-03;70-79;Midtjylland;337;0
2021-01-03;80-89;Midtjylland;467;0
2021-01-03;90+;Midtjylland;327;0
2021-01-03;20-29;Syddanmark;33;0
2021-01-03;30-39;Syddanmark;47;0
2021-01-03;40-49;Syddanmark;95;0
2021-01-03;50-59;Syddanmark;145;0
2021-01-03;60-69;Syddanmark;115;0
2021-01-03;70-79;Syddanmark;91;0
2021-01-03;80-89;Syddanmark;116;0
2021-01-03;90+;Syddanmark;76;0
2021-01-03;10-19;Hovedstaden;4;0
2021-01-03;20-29;Hovedstaden;94;0
2021-01-03;30-39;Hovedstaden;145;0
2021-01-03;40-49;Hovedstaden;250;0
2021-01-03;50-59;Hovedstaden;312;0
2021-01-03;60-69;Hovedstaden;269;0
2021-01-03;70-79;Hovedstaden;199;0
2021-01-03;80-89;Hovedstaden;339;0
2021-01-03;90+;Hovedstaden;181;0
2021-01-03;20-29;Sjælland;3;0
2021-01-03;30-39;Sjælland;22;0
2021-01-03;40-49;Sjælland;16;0
2021-01-03;50-59;Sjælland;31;0
2021-01-03;60-69;Sjælland;26;0
2021-01-03;70-79;Sjælland;3;0
2021-01-03;80-89;Sjælland;1;0
2021-01-03;90+;Sjælland;1;0
2021-01-04;10-19;Nordjylland;1;0
2021-01-04;20-29;Nordjylland;82;0
2021-01-04;30-39;Nordjylland;120;0
2021-01-04;40-49;Nordjylland;172;0
2021-01-04;50-59;Nordjylland;199;0
2021-01-04;60-69;Nordjylland;161;0
2021-01-04;70-79;Nordjylland;64;0
2021-01-04;80-89;Nordjylland;95;0
2021-01-04;90+;Nordjylland;67;0
2021-01-04;20-29;Midtjylland;9;0
2021-01-04;30-39;Midtjylland;15;0
2021-01-04;40-49;Midtjylland;12;0
2021-01-04;50-59;Midtjylland;12;0
2021-01-04;60-69;Midtjylland;14;0
2021-01-04;70-79;Midtjylland;3;0
2021-01-04;80-89;Midtjylland;1;0
2021-01-04;10-19;Syddanmark;5;0
2021-01-04;20-29;Syddanmark;102;1
2021-01-04;30-39;Syddanmark;165;0
2021-01-04;40-49;Syddanmark;231;0
2021-01-04;50-59;Syddanmark;205;0
2021-01-04;60-69;Syddanmark;171;0
2021-01-04;70-79;Syddanmark;27;0
2021-01-04;80-89;Syddanmark;16;0
2021-01-04;90+;Syddanmark;17;0
2021-01-04;20-29;Hovedstaden;30;0
2021-01-04;30-39;Hovedstaden;46;0
2021-01-04;40-49;Hovedstaden;58;0
2021-01-04;50-59;Hovedstaden;65;0
2021-01-04;60-69;Hovedstaden;69;0
2021-01-04;70-79;Hovedstaden;24;0
2021-01-04;80-89;Hovedstaden;33;0
2021-01-04;90+;Hovedstaden;28;0
2021-01-04;20-29;Sjælland;1;0
2021-01-04;30-39;Sjælland;2;0
2021-01-04;40-49;Sjælland;4;0
2021-01-04;50-59;Sjælland;5;0
2021-01-04;60-69;Sjælland;9;0
2021-01-04;70-79;Sjælland;1;0
2021-01-04;80-89;Sjælland;1;0
2021-01-05;10-19;Nordjylland;8;0
2021-01-05;20-29;Nordjylland;115;0
2021-01-05;30-39;Nordjylland;150;0
2021-01-05;40-49;Nordjylland;267;0
2021-01-05;50-59;Nordjylland;398;0
2021-01-05;60-69;Nordjylland;330;0
2021-01-05;70-79;Nordjylland;176;0
2021-01-05;80-89;Nordjylland;302;0
2021-01-05;90+;Nordjylland;218;0
2021-01-05;10-19;Midtjylland;4;0
2021-01-05;20-29;Midtjylland;164;0
2021-01-05;30-39;Midtjylland;236;0
2021-01-05;40-49;Midtjylland;399;0
2021-01-05;50-59;Midtjylland;565;0
2021-01-05;60-69;Midtjylland;435;0
2021-01-05;70-79;Midtjylland;217;0
2021-01-05;80-89;Midtjylland;362;0
2021-01-05;90+;Midtjylland;218;0
2021-01-05;10-19;Syddanmark;6;0
2021-01-05;20-29;Syddanmark;137;0
2021-01-05;30-39;Syddanmark;168;0
2021-01-05;40-49;Syddanmark;216;0
2021-01-05;50-59;Syddanmark;254;0
2021-01-05;60-69;Syddanmark;158;0
2021-01-05;70-79;Syddanmark;55;0
2021-01-05;80-89;Syddanmark;72;0
2021-01-05;90+;Syddanmark;49;0
2021-01-05;10-19;Hovedstaden;9;0
2021-01-05;20-29;Hovedstaden;464;0
2021-01-05;30-39;Hovedstaden;817;0
2021-01-05;40-49;Hovedstaden;1029;0
2021-01-05;50-59;Hovedstaden;1251;1
2021-01-05;60-69;Hovedstaden;1106;0
2021-01-05;70-79;Hovedstaden;401;0
2021-01-05;80-89;Hovedstaden;573;0
2021-01-05;90+;Hovedstaden;487;0
2021-01-05;10-19;Sjælland;2;0
2021-01-05;20-29;Sjælland;16;0
2021-01-05;30-39;Sjælland;60;0
2021-01-05;40-49;Sjælland;67;0
2021-01-05;50-59;Sjælland;108;0
2021-01-05;60-69;Sjælland;98;0
2021-01-05;70-79;Sjælland;62;0
2021-01-05;80-89;Sjælland;77;0
2021-01-05;90+;Sjælland;39;0
2021-01-06;10-19;Nordjylland;7;0
2021-01-06;20-29;Nordjylland;117;0
2021-01-06;30-39;Nordjylland;181;0
2021-01-06;40-49;Nordjylland;299;0
2021-01-06;50-59;Nordjylland;569;0
2021-01-06;60-69;Nordjylland;460;0
2021-01-06;70-79;Nordjylland;227;0
2021-01-06;80-89;Nordjylland;381;0
2021-01-06;90+;Nordjylland;269;0
2021-01-06;10-19;Midtjylland;11;0
2021-01-06;20-29;Midtjylland;202;0
2021-01-06;30-39;Midtjylland;411;0
2021-01-06;40-49;Midtjylland;578;0
2021-01-06;50-59;Midtjylland;677;0
2021-01-06;60-69;Midtjylland;613;0
2021-01-06;70-79;Midtjylland;402;0
2021-01-06;80-89;Midtjylland;612;0
2021-01-06;90+;Midtjylland;406;0
2021-01-06;10-19;Syddanmark;9;0
2021-01-06;20-29;Syddanmark;173;0
2021-01-06;30-39;Syddanmark;353;0
2021-01-06;40-49;Syddanmark;521;0
2021-01-06;50-59;Syddanmark;678;0
2021-01-06;60-69;Syddanmark;607;0
2021-01-06;70-79;Syddanmark;290;0
2021-01-06;80-89;Syddanmark;432;0
2021-01-06;90+;Syddanmark;259;0
2021-01-06;10-19;Hovedstaden;12;0
2021-01-06;20-29;Hovedstaden;419;0
2021-01-06;30-39;Hovedstaden;742;0
2021-01-06;40-49;Hovedstaden;1068;0
2021-01-06;50-59;Hovedstaden;1301;0
2021-01-06;60-69;Hovedstaden;1035;0
2021-01-06;70-79;Hovedstaden;554;0
2021-01-06;80-89;Hovedstaden;674;0
2021-01-06;90+;Hovedstaden;451;0
2021-01-06;20-29;Sjælland;73;0
2021-01-06;30-39;Sjælland;176;0
2021-01-06;40-49;Sjælland;324;0
2021-01-06;50-59;Sjælland;382;0
2021-01-06;60-69;Sjælland;270;0
2021-01-06;70-79;Sjælland;144;0
2021-01-06;80-89;Sjælland;261;0
2021-01-06;90+;Sjælland;187;0
2021-01-07;10-19;Nordjylland;1;0
2021-01-07;20-29;Nordjylland;148;0
2021-01-07;30-39;Nordjylland;211;0
2021-01-07;40-49;Nordjylland;228;0
2021-01-07;50-59;Nordjylland;213;0
2021-01-07;60-69;Nordjylland;160;0
2021-01-07;70-79;Nordjylland;45;0
2021-01-07;80-89;Nordjylland;55;0
2021-01-07;90+;Nordjylland;20;0
2021-01-07;10-19;Midtjylland;6;0
2021-01-07;20-29;Midtjylland;190;0
2021-01-07;30-39;Midtjylland;425;0
2021-01-07;40-49;Midtjylland;562;0
2021-01-07;50-59;Midtjylland;737;0
2021-01-07;60-69;Midtjylland;664;0
2021-01-07;70-79;Midtjylland;379;0
2021-01-07;80-89;Midtjylland;618;0
2021-01-07;90+;Midtjylland;378;0
2021-01-07;10-19;Syddanmark;9;0
2021-01-07;20-29;Syddanmark;169;0
2021-01-07;30-39;Syddanmark;377;1
2021-01-07;40-49;Syddanmark;601;0
2021-01-07;50-59;Syddanmark;784;0
2021-01-07;60-69;Syddanmark;664;0
2021-01-07;70-79;Syddanmark;401;0
2021-01-07;80-89;Syddanmark;606;0
2021-01-07;90+;Syddanmark;351;0
2021-01-07;10-19;Hovedstaden;8;0
2021-01-07;20-29;Hovedstaden;224;1
2021-01-07;30-39;Hovedstaden;425;0
2021-01-07;40-49;Hovedstaden;693;0
2021-01-07;50-59;Hovedstaden;925;0
2021-01-07;60-69;Hovedstaden;935;0
2021-01-07;70-79;Hovedstaden;807;0
2021-01-07;80-89;Hovedstaden;746;0
2021-01-07;90+;Hovedstaden;390;0
2021-01-07;10-19;Sjælland;2;0
2021-01-07;20-29;Sjælland;63;0
2021-01-07;30-39;Sjælland;118;0
2021-01-07;40-49;Sjælland;207;0
2021-01-07;50-59;Sjælland;276;0
2021-01-07;60-69;Sjælland;265;0
2021-01-07;70-79;Sjælland;212;0
2021-01-07;80-89;Sjælland;290;0
2021-01-07;90+;Sjælland;202;0
2021-01-08;20-29;Nordjylland;28;0
2021-01-08;30-39;Nordjylland;53;0
2021-01-08;40-49;Nordjylland;62;0
2021-01-08;50-59;Nordjylland;49;0
2021-01-08;60-69;Nordjylland;31;0
2021-01-08;70-79;Nordjylland;4;0
2021-01-08;80-89;Nordjylland;1;0
2021-01-08;90+;Nordjylland;6;0
2021-01-08;10-19;Midtjylland;1;0
2021-01-08;20-29;Midtjylland;113;0
2021-01-08;30-39;Midtjylland;209;0
2021-01-08;40-49;Midtjylland;274;0
2021-01-08;50-59;Midtjylland;392;0
2021-01-08;60-69;Midtjylland;354;0
2021-01-08;70-79;Midtjylland;313;0
2021-01-08;80-89;Midtjylland;508;0
2021-01-08;90+;Midtjylland;334;0
2021-01-08;10-19;Syddanmark;5;0
2021-01-08;20-29;Syddanmark;127;0
2021-01-08;30-39;Syddanmark;292;0
2021-01-08;40-49;Syddanmark;421;0
2021-01-08;50-59;Syddanmark;523;0
2021-01-08;60-69;Syddanmark;516;0
2021-01-08;70-79;Syddanmark;331;0
2021-01-08;80-89;Syddanmark;462;0
2021-01-08;90+;Syddanmark;309;0
2021-01-08;20-29;Hovedstaden;84;0
2021-01-08;30-39;Hovedstaden;145;1
2021-01-08;40-49;Hovedstaden;174;0
2021-01-08;50-59;Hovedstaden;156;0
2021-01-08;60-69;Hovedstaden;120;0
2021-01-08;70-79;Hovedstaden;32;0
2021-01-08;80-89;Hovedstaden;23;0
2021-01-08;90+;Hovedstaden;20;0
2021-01-08;20-29;Sjælland;35;0
2021-01-08;30-39;Sjælland;92;0
2021-01-08;40-49;Sjælland;158;0
2021-01-08;50-59;Sjælland;229;0
2021-01-08;60-69;Sjælland;170;0
2021-01-08;70-79;Sjælland;112;0
2021-01-08;80-89;Sjælland;218;0
2021-01-08;90+;Sjælland;179;0
2021-01-09;20-29;Nordjylland;4;0
2021-01-09;30-39;Nordjylland;2;0
2021-01-09;50-59;Nordjylland;1;0
2021-01-09;60-69;Nordjylland;7;0
2021-01-09;70-79;Nordjylland;4;0
2021-01-09;80-89;Nordjylland;15;0
2021-01-09;90+;Nordjylland;3;0
2021-01-09;10-19;Midtjylland;2;0
2021-01-09;20-29;Midtjylland;61;0
2021-01-09;30-39;Midtjylland;115;0
2021-01-09;40-49;Midtjylland;115;0
2021-01-09;50-59;Midtjylland;109;0
2021-01-09;60-69;Midtjylland;106;0
2021-01-09;70-79;Midtjylland;62;0
2021-01-09;80-89;Midtjylland;81;0
2021-01-09;90+;Midtjylland;39;0
2021-01-09;20-29;Syddanmark;8;0
2021-01-09;30-39;Syddanmark;4;0
2021-01-09;40-49;Syddanmark;9;0
2021-01-09;50-59;Syddanmark;4;0
2021-01-09;70-79;Syddanmark;3;0
2021-01-09;80-89;Syddanmark;3;0
2021-01-09;90+;Syddanmark;4;0
2021-01-09;20-29;Hovedstaden;35;0
2021-01-09;30-39;Hovedstaden;31;0
2021-01-09;40-49;Hovedstaden;25;1
2021-01-09;50-59;Hovedstaden;10;0
2021-01-09;60-69;Hovedstaden;13;0
2021-01-09;70-79;Hovedstaden;8;0
2021-01-09;80-89;Hovedstaden;1;1
2021-01-09;90+;Hovedstaden;1;0
2021-01-09;10-19;Sjælland;2;0
2021-01-09;20-29;Sjælland;65;0
2021-01-09;30-39;Sjælland;134;0
2021-01-09;40-49;Sjælland;201;0
2021-01-09;50-59;Sjælland;249;0
2021-01-09;60-69;Sjælland;140;0
2021-01-09;70-79;Sjælland;45;0
2021-01-09;80-89;Sjælland;63;0
2021-01-09;90+;Sjælland;53;0
2021-01-10;30-39;Nordjylland;2;0
2021-01-10;30-39;Midtjylland;1;0
2021-01-10;50-59;Midtjylland;1;0
2021-01-10;60-69;Midtjylland;1;0
2021-01-10;20-29;Syddanmark;4;0
2021-01-10;30-39;Syddanmark;6;0
2021-01-10;40-49;Syddanmark;4;0
2021-01-10;50-59;Syddanmark;4;0
2021-01-10;60-69;Syddanmark;2;0
2021-01-10;70-79;Syddanmark;1;0
2021-01-10;80-89;Syddanmark;1;0
2021-01-10;20-29;Hovedstaden;35;0
2021-01-10;30-39;Hovedstaden;34;0
2021-01-10;40-49;Hovedstaden;20;0
2021-01-10;50-59;Hovedstaden;24;0
2021-01-10;60-69;Hovedstaden;21;0
2021-01-10;70-79;Hovedstaden;3;0
2021-01-10;20-29;Sjælland;36;0
2021-01-10;30-39;Sjælland;120;0
2021-01-10;40-49;Sjælland;179;0
2021-01-10;50-59;Sjælland;173;0
